[xchg mov mov], 8
[mov mov mov], 3849
[mov mov lea], 111
[mov lea retn], 7
[mov mov push], 35
[mov push sub], 12
[push sub mov], 26
[sub mov mov], 29
[mov mov call], 90
[mov call mov], 123
[call mov mov], 126
[call mov test], 3
[mov test mov], 5
[test mov mov], 35
[mov mov cmovs], 3
[mov cmovs add], 3
[cmovs add pop], 3
[add pop retn], 15
[mov push push], 33
[push push push], 103
[push push lea], 8
[push lea mov], 1
[lea mov call], 35
[mov call sub], 1
[call sub movaps], 1
[sub movaps movaps], 4
[movaps movaps movaps], 33
[movaps movaps mov], 18
[movaps mov xor], 6
[mov xor mov], 62
[xor mov mov], 59
[mov mov movsd], 13
[mov movsd lea], 2
[movsd lea movsd], 3
[lea movsd mov], 5
[movsd mov movsd], 1
[mov movsd mov], 11
[movsd mov mov], 16
[mov mov nop], 42
[mov nop cmp], 4
[nop cmp ja], 11
[cmp ja lea], 5
[ja lea mov], 4
[lea mov add], 6
[mov add jmp], 44
[add jmp test], 8
[jmp test mov], 39
[mov mov cmovz], 16
[mov cmovz jmp], 24
[cmovz jmp test], 1
[mov mov cmovnz], 26
[mov cmovnz jmp], 31
[cmovnz jmp test], 3
[cmovnz jmp xor], 1
[jmp xor mov], 9
[mov nop mov], 32
[nop mov test], 30
[mov test jz], 71
[test jz sub], 66
[jz sub jz], 88
[sub jz cmp], 82
[jz cmp jnz], 86
[cmp jnz mov], 85
[jnz mov lea], 10
[mov lea mov], 207
[lea mov lea], 118
[lea mov mov], 100
[mov mov xor], 46
[mov xor call], 15
[xor call mov], 11
[mov mov jmp], 251
[mov jmp mov], 271
[jmp mov jmp], 65
[jmp mov mov], 252
[xor mov nop], 4
[jnz mov mov], 40
[mov jmp movsd], 9
[jmp movsd lea], 13
[movsd lea mov], 14
[movsd lea call], 2
[lea call mov], 46
[mov jmp test], 22
[cmovnz jmp lea], 2
[jmp lea call], 7
[cmovnz jmp mov], 18
[movsd mov movups], 4
[mov movups mov], 22
[movups mov xor], 2
[mov xor movups], 1
[xor movups mov], 1
[movups mov lea], 3
[mov lea nop], 6
[lea nop cmp], 4
[cmp ja mov], 41
[ja mov add], 40
[add jmp mov], 47
[call mov xor], 10
[jmp mov add], 15
[mov add cmp], 14
[add cmp jnb], 14
[cmp jnb inc], 2
[jnb inc mov], 2
[inc mov mov], 7
[jmp mov lea], 50
[mov lea movaps], 13
[lea movaps lea], 2
[movaps lea call], 3
[xor mov movups], 2
[mov movups movups], 28
[movups movups movsd], 23
[movups movsd jmp], 8
[movsd jmp cmp], 1
[jmp cmp mov], 48
[cmp mov mov], 41
[mov mov cmovnb], 14
[mov cmovnb jmp], 15
[cmovnb jmp test], 3
[mov mov setnz], 3
[mov setnz add], 5
[setnz add jmp], 9
[lea movaps call], 20
[movaps call mov], 14
[mov jmp movaps], 3
[jmp movaps jmp], 1
[movaps jmp movups], 1
[jmp movups movups], 9
[movups movsd movups], 5
[movsd movups movups], 1
[movups movups movups], 50
[movups movsd mov], 5
[mov mov test], 30
[jnz mov jmp], 14
[mov lea cmp], 8
[lea cmp ja], 26
[mov jmp cmp], 39
[add jmp xor], 1
[jmp xor lea], 1
[xor lea mov], 7
[call mov lea], 33
[mov xor jmp], 10
[xor jmp mov], 29
[add jmp cmp], 2
[cmovnz jmp add], 1
[jmp add mov], 2
[add mov jmp], 9
[mov jmp lea], 32
[jmp lea mov], 37
[lea mov jmp], 20
[cmovz jmp mov], 17
[cmp mov setz], 1
[mov setz add], 2
[setz add jmp], 2
[lea movaps mov], 2
[movaps mov mov], 15
[mov lea xor], 11
[lea xor mov], 10
[movups movsd movsd], 1
[movsd movsd movups], 1
[movsd movups call], 1
[movups call mov], 7
[lea mov xor], 13
[xor jmp movzx], 1
[jmp movzx lea], 1
[movzx lea mov], 1
[mov call add], 9
[call add lea], 1
[add lea xor], 1
[mov jmp movups], 3
[jmp movups mov], 4
[movups mov mov], 16
[mov mov movups], 18
[movups mov movsd], 1
[mov movsd movq], 1
[movsd movq mov], 2
[movq mov mov], 3
[movsd jmp mov], 2
[xor mov test], 1
[jmp mov xor], 14
[xor call lea], 3
[call lea mov], 16
[lea mov movaps], 5
[mov movaps movaps], 14
[movaps mov pop], 10
[mov pop pop], 16
[pop pop pop], 103
[pop pop retn], 34
[pop retn call], 8
[push lea sub], 8
[lea sub mov], 3
[sub mov xor], 3
[ja lea lea], 1
[lea lea mov], 4
[mov add mov], 12
[jmp mov test], 4
[cmovz jmp cmp], 1
[cmovnz jmp movsd], 2
[mov jmp xor], 29
[cmp jnb xor], 3
[jnb xor inc], 3
[xor inc mov], 3
[mov lea call], 38
[movups movsd movq], 3
[movq mov movups], 2
[movsd jmp test], 1
[mov mov sub], 9
[mov sub jz], 16
[sub jz sub], 22
[jmp mov xorps], 1
[mov xorps mov], 2
[xorps mov mov], 2
[cmovnb jmp inc], 1
[jmp inc mov], 3
[inc mov jmp], 16
[cmovnb jmp mov], 8
