[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 22
[mov mov push], 11
[mov push push], 7
[push push push], 36
[push push sub], 8
[push sub call], 11
[sub call mov], 8
[call mov lea], 24
[mov lea mov], 38
[lea mov mov], 19
[mov mov call], 9
[mov call mov], 24
[call mov mov], 26
[mov mov mov], 97
[mov mov lfence], 86
[mov lfence mov], 138
[lfence mov lfence], 91
[mov lfence call], 98
[lfence call test], 30
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 18
[pop lfence pop], 58
[lfence pop lfence], 58
[lea mov call], 24
[mov call xor], 8
[call xor mov], 9
[xor mov mov], 26
[lfence call add], 3
[call add pop], 7
[lfence call mov], 54
[call mov call], 3
[mov push sub], 11
[call mov lfence], 75
[mov lfence lea], 44
[lfence lea mov], 30
[lea mov xor], 8
[mov xor mov], 21
[xor mov lea], 3
[mov lea xor], 5
[lea xor xor], 1
[xor xor mov], 2
[xor mov lfence], 8
[call test js], 4
[test js mov], 4
[js mov mov], 1
[mov lfence nop], 2
[lfence nop cmp], 1
[nop cmp lfence], 4
[cmp lfence lea], 5
[lfence lea jnz], 5
[lea jnz lea], 4
[jnz lea mov], 6
[mov lfence add], 11
[lfence add pop], 9
[lfence jmp lea], 2
[jmp lea call], 3
[lea call mov], 40
[lfence mov mov], 40
[call mov test], 6
[mov test jnz], 7
[test jnz lea], 17
[lea mov lfence], 35
[lfence jmp mov], 1
[jmp mov lfence], 9
[mov lfence xor], 31
[lfence xor mov], 21
[xor mov xor], 5
[mov mov xor], 8
[lfence mov lea], 8
[mov lfence test], 15
[lfence test jz], 15
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 9
[mov lea call], 33
[lea call lea], 7
[call lea mov], 11
[mov mov lea], 18
[mov push lea], 3
[push lea sub], 5
[lea sub mov], 4
[sub mov lfence], 7
[xor mov call], 10
[call xor lea], 8
[xor lea mov], 15
[mov call lea], 6
[call lea call], 3
[lea call xor], 4
[mov call movups], 4
[call movups lfence], 8
[movups lfence mov], 17
[lfence mov movaps], 1
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 12
[movups movups mov], 3
[movups mov lfence], 5
[lfence call lea], 3
[lea mov nop], 1
[mov nop cmp], 2
[jnz lea lea], 2
[lea lea lea], 15
[lea lea call], 9
[lea mov lea], 19
[lfence lea lfence], 5
[lea lfence call], 6
[mov lea lfence], 1
[lfence call cmp], 12
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 15
[lfence xor call], 7
[xor call lea], 2
[lfence mov pop], 4
[mov pop lfence], 4
[sub call xor], 4
[mov mov test], 6
[mov test jz], 11
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 3
[movaps movsd lfence], 3
[movsd lfence call], 4
[lfence call movsd], 3
[call movsd lfence], 3
[movsd lfence xor], 3
[lfence xor comisd], 3
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 3
[subsd comisd jnb], 3
[comisd jnb mov], 3
[jnb mov mov], 3
[mov mov cvttsd2si], 3
[mov cvttsd2si add], 3
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 5
[mov lea cmp], 2
[lea cmp lfence], 4
[cmp lfence jnz], 11
[lfence jnz mov], 8
[jnz mov lfence], 14
[mov lfence imul], 3
[lfence imul lfence], 2
[imul lfence movups], 2
[lfence movups lfence], 26
[movups lfence movups], 49
[mov lfence movq], 5
[lfence movq movups], 3
[movq movups movups], 2
[movups movups call], 10
[movups call mov], 11
[test jz mov], 34
[jz mov lfence], 18
[lfence call movups], 2
[lfence movups movups], 26
[movups movups jmp], 3
[movups jmp mov], 3
[jmp mov mov], 5
[mov lfence dec], 3
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov nop], 1
[mov nop inc], 2
[nop inc cmp], 2
[inc cmp lfence], 6
[mov mov inc], 3
[mov inc lea], 2
[inc lea call], 2
[lea call movups], 1
[mov lfence movups], 6
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov inc cmp], 2
[lfence mov add], 1
[mov add mov], 2
[add mov inc], 1
[lfence add movups], 1
[add movups lfence], 2
[lfence mov call], 1
[mov call cmp], 1
[call cmp lfence], 2
[lea jnz mov], 1
[lfence dec imul], 2
[dec imul lfence], 1
[imul lfence mov], 2
[push sub movaps], 1
[sub movaps movaps], 1
[movaps movaps movaps], 1
[movaps movaps call], 1
[movaps call mov], 1
[mov lea lea], 16
[lea lea movups], 10
[lea movups lfence], 16
[movups lfence call], 4
[call mov movups], 1
[mov movups lfence], 15
[movups lfence xor], 2
[lfence xor movups], 1
[xor movups mov], 2
[movups mov xorps], 1
[mov xorps mov], 1
[xorps mov movups], 3
[mov movups movups], 3
[movups movups movsd], 1
[movups movsd lfence], 2
[lfence call call], 1
[cvttsd2si add add], 1
[add add mov], 1
[add mov mov], 3
[call test jnz], 19
[lea mov movups], 3
[lfence xor xor], 3
[xor xor movq], 1
[xor movq xor], 1
[movq xor movups], 1
[movups mov movups], 2
[movups movups lfence], 13
[lfence movups mov], 2
[lfence mov psrldq], 2
[mov psrldq movq], 1
[psrldq movq mov], 2
[movq mov lfence], 4
[lfence call movq], 1
[call movq mov], 1
[movq mov lea], 1
[lea xor lea], 3
[mov lfence cmp], 2
[lfence cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[lfence cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[lfence lea movaps], 1
[lea movaps lfence], 1
[movaps lfence movaps], 2
[lfence movaps lfence], 2
[movaps lfence mov], 3
[pop lfence xor], 1
[xor xor lfence], 2
[xor lfence jmp], 1
[push push lea], 4
[call mov cmp], 4
[mov cmp jnz], 8
[cmp jnz mov], 11
[call cmp jz], 8
[cmp jz mov], 8
[jz mov lea], 13
[call xor jmp], 1
[xor jmp mov], 1
[jnz lea jmp], 1
[lea jmp mov], 3
[lea call jmp], 8
[call jmp mov], 8
[lfence mov test], 4
[mov mov movups], 9
[lfence movq mov], 2
[movq mov mov], 1
[lfence mov movups], 2
[call test jz], 13
[test jz movups], 1
[jz movups lfence], 1
[movups lfence jmp], 1
[lea call test], 6
[jz mov mov], 9
[lfence call xorps], 1
[call xorps mov], 2
[xorps mov lfence], 1
[lfence movq test], 2
[movq test jz], 2
[mov psrldq movd], 1
[psrldq movd mov], 1
[movd mov mov], 1
[test mov setnz], 1
[mov setnz test], 1
[setnz test jz], 1
[lfence xor lea], 1
[xor call add], 4
[push lea mov], 2
[mov call sub], 2
[call sub mov], 2
[mov mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 1
[lfence jnz movzx], 1
[jnz movzx lfence], 1
[movzx lfence test], 3
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp lfence], 1
[cmp lfence jz], 6
[lfence jz mov], 3
[lfence lea bt], 1
[lea bt jb], 1
[bt jb test], 1
[jb test jz], 1
[movups lfence movsd], 6
[lfence movsd lfence], 5
[movsd lfence movups], 3
[lfence movsd movq], 2
[movsd movq mov], 2
[movups movups cmp], 2
[movups cmp lfence], 2
[lfence jz xor], 1
[jz xor lea], 1
[xor lea lea], 1
[lea lea mov], 3
[lfence mov inc], 4
[mov inc mov], 2
[inc mov lea], 1
[mov call jmp], 1
[test jz lea], 2
[jz lea mov], 2
[test jnz xor], 2
[jnz xor lea], 2
[mov cmp jz], 4
[mov xor lea], 3
[call jmp lea], 2
[lfence call xor], 1
[xor lea cmp], 1
