[mov mov mov], 170
[mov mov push], 11
[mov push push], 14
[push push push], 27
[push push sub], 5
[push sub mov], 9
[sub mov lea], 3
[mov lea mov], 73
[lea mov call], 52
[mov call xor], 5
[call xor mov], 5
[xor mov mov], 30
[mov mov call], 68
[mov call add], 2
[call add pop], 2
[add pop pop], 12
[pop pop pop], 28
[pop pop retn], 14
[mov call mov], 79
[call mov call], 6
[mov push sub], 8
[lea mov xor], 13
[mov xor mov], 33
[xor mov lea], 3
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 3
[xor mov call], 7
[mov call test], 26
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov cmp], 6
[mov cmp lea], 2
[cmp lea jnz], 5
[lea jnz lea], 5
[jnz lea mov], 12
[lea mov mov], 35
[call mov mov], 51
[mov mov add], 12
[mov add pop], 22
[add pop retn], 14
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 36
[call mov add], 5
[sub mov mov], 8
[call mov test], 45
[mov test jnz], 37
[test jnz lea], 49
[lea mov add], 3
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 2
[mov mov xor], 14
[mov test jz], 32
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 7
[jnz mov call], 3
[call mov lea], 36
[mov lea call], 32
[lea call lea], 18
[call lea mov], 18
[mov mov lea], 42
[mov push lea], 2
[push lea sub], 11
[lea sub mov], 6
[sub mov xor], 4
[mov xor lea], 12
[xor lea mov], 25
[call xor lea], 10
[mov call lea], 20
[call lea call], 4
[lea call xor], 9
[call mov nop], 1
[mov nop cmp], 2
[nop cmp lea], 2
[lea call xorps], 1
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 57
[movups movups call], 18
[movups call lea], 2
[lea mov cmp], 1
[jnz lea add], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 5
[xor lea lea], 1
[lea lea mov], 10
[lea mov lea], 19
[call mov xor], 13
[lea call cmp], 2
[call cmp jnz], 1
[cmp jnz lea], 8
[jnz lea call], 44
[mov xor call], 10
[xor call lea], 2
[mov mov pop], 2
[mov pop retn], 1
[push push lea], 9
[lea sub xor], 3
[sub xor mov], 4
[lea mov movups], 11
[mov movups mov], 21
[movups mov movups], 15
[mov movups movups], 25
[movups call mov], 9
[mov mov test], 13
[call lea movups], 14
[lea movups movups], 15
[movups movups mov], 33
[mov movups psrldq], 3
[movups psrldq movq], 15
[psrldq movq movups], 9
[movq movups psrldq], 8
[psrldq movq mov], 5
[movq mov lea], 7
[mov lea imul], 5
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 17
[mov lea cmp], 6
[lea cmp jnz], 15
