[call lea retn], 1
[mov mov push], 10
[mov push push], 11
[push push push], 59
[push push mov], 8
[push mov call], 13
[mov call sub], 22
[call sub call], 12
[sub call mov], 6
[call mov lea], 49
[mov lea mov], 110
[lea mov mov], 44
[mov mov call], 83
[mov call mov], 100
[call mov mov], 73
[mov mov mov], 192
[mov call test], 35
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 14
[pop pop pop], 59
[pop pop retn], 16
[lea mov call], 87
[mov call xor], 9
[call xor mov], 13
[xor mov mov], 39
[mov call add], 3
[call add pop], 6
[call mov call], 8
[mov push mov], 5
[lea mov xor], 17
[mov xor mov], 47
[xor mov lea], 2
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 2
[xor mov call], 15
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov nop], 4
[mov nop cmp], 3
[nop cmp lea], 4
[cmp lea jnz], 8
[lea jnz lea], 7
[jnz lea mov], 11
[mov mov add], 10
[mov add pop], 18
[add pop retn], 12
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 64
[call mov add], 5
[call mov test], 56
[mov test jnz], 48
[test jnz lea], 67
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 6
[mov mov xor], 14
[mov mov lea], 60
[mov test jz], 23
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 8
[jnz mov call], 4
[mov lea call], 51
[lea call lea], 24
[call lea mov], 16
[mov push lea], 2
[push lea mov], 9
[call sub mov], 9
[sub mov xor], 9
[call mov xor], 20
[mov xor lea], 14
[xor lea mov], 30
[call xor lea], 12
[mov call lea], 22
[call lea call], 5
[lea call xor], 10
[call mov nop], 1
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 67
[movups movups call], 34
[movups call lea], 2
[lea mov cmp], 1
[mov cmp lea], 3
[jnz lea add], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 9
[xor lea lea], 1
[lea lea mov], 12
[lea mov lea], 25
[lea call cmp], 2
[call cmp jnz], 3
[cmp jnz lea], 8
[jnz lea call], 65
[mov xor call], 14
[xor call lea], 4
[mov mov pop], 3
[mov pop retn], 1
[push push lea], 8
[sub call xor], 6
[lea mov movups], 13
[mov movups mov], 27
[movups mov movups], 22
[mov movups movups], 43
[movups call mov], 16
[mov mov test], 12
[call lea movups], 17
[lea movups movups], 17
[movups movups mov], 35
[mov movups psrldq], 6
[movups psrldq movq], 26
[psrldq movq movups], 15
[movq movups psrldq], 12
[psrldq movq mov], 5
[movq mov lea], 5
[mov lea imul], 4
[lea imul movups], 4
[imul movups add], 5
[movups add call], 5
[add call mov], 20
