[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 36
[mov mov mov], 95
[mov mov push], 12
[mov push mov], 14
[push mov call], 19
[mov call sub], 30
[call sub call], 23
[sub call mov], 14
[call mov mov], 41
[mov mov call], 29
[mov call mov], 60
[mov mov lfence], 54
[mov lfence mov], 65
[lfence mov lfence], 49
[mov lfence call], 83
[lfence call mov], 31
[call mov lfence], 56
[mov lfence add], 16
[lfence add pop], 16
[add pop lfence], 28
[pop lfence pop], 52
[lfence pop lfence], 56
[lfence mov mov], 12
[lfence call test], 29
[call test mov], 1
[test mov cmovs], 1
[mov cmovs mov], 1
[cmovs mov lfence], 1
[sub call lea], 3
[call lea call], 22
[lea call lea], 28
[call lea add], 1
[lea add jmp], 1
[call mov xor], 13
[mov xor lea], 5
[xor lea mov], 20
[lea mov xor], 6
[mov xor call], 5
[xor call lea], 2
[call lea xor], 8
[lea xor xor], 4
[xor xor lea], 3
[lea mov lfence], 22
[call test js], 5
[test js mov], 5
[js mov lfence], 5
[lfence mov call], 1
[lfence mov lea], 2
[mov lea mov], 29
[lea mov call], 39
[mov call xor], 10
[call xor mov], 14
[xor mov lea], 5
[mov lea call], 40
[lea call mov], 41
[lfence jmp lea], 3
[jmp lea call], 2
[lea xor call], 2
[xor call add], 6
[call add pop], 9
[mov push push], 3
[push push push], 28
[push push lea], 5
[push lea mov], 6
[call sub mov], 7
[sub mov lfence], 7
[mov lfence xor], 16
[lfence xor mov], 9
[xor mov call], 18
[mov mov xor], 7
[mov xor mov], 14
[lea call xor], 14
[call xor lea], 9
[xor lea xor], 2
[lea xor mov], 7
[mov call lea], 14
[mov lfence lea], 18
[lfence lea lea], 2
[lea lea mov], 6
[lfence call jmp], 3
[call jmp lea], 2
[call mov call], 6
[call mov lea], 39
[lea mov lea], 18
[mov call xorps], 1
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 6
[movups movups mov], 2
[movups mov lfence], 2
[lfence call lea], 9
[call lea mov], 25
[lea mov mov], 23
[mov mov lea], 16
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 13
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[xor mov mov], 20
[lfence xor call], 7
[xor call mov], 5
[mov lea lea], 18
[lea lea lea], 11
[lea lea movups], 8
[lea movups lfence], 14
[movups lfence movups], 53
[lfence movups movups], 26
[movups movups lfence], 21
[lfence movups call], 15
[movups call mov], 7
[movups call movups], 1
[call movups lfence], 8
[lfence movups add], 1
[movups add pop], 1
[lfence call nop], 3
[call nop cmp], 2
[nop cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 11
[call mov test], 7
[mov test jnz], 8
[test jnz lea], 14
[jnz lea mov], 3
[lfence jmp mov], 2
[jmp mov lea], 5
[mov lea xor], 3
[xor xor mov], 5
[lfence lea mov], 12
[mov lfence test], 4
[lfence test jz], 5
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 10
[jnz mov mov], 8
[mov call add], 2
[lfence call xor], 1
[mov lea lfence], 1
[lea lfence call], 1
[call test jnz], 14
[call imul lfence], 1
[imul lfence add], 2
[lfence add lfence], 2
[add lfence mov], 1
[lfence mov pop], 3
[mov pop lfence], 3
[mov lfence dec], 2
[lfence dec imul], 1
[dec imul lfence], 1
[add lfence pop], 1
[sub call xor], 3
[mov mov test], 5
[mov test jz], 7
[test jz nop], 2
[jz nop cmp], 2
[nop cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 2
[xor mov lfence], 5
[test jz mov], 11
[jz mov lfence], 3
[mov lea cmp], 1
[lea cmp lfence], 1
[cmp lfence jnz], 1
[lfence jnz mov], 1
[jnz mov lfence], 2
[test jz cmp], 3
[jz cmp ja], 1
[cvtsi2sd addsd nop], 1
[addsd nop call], 1
[nop call call], 1
[cvttsd2si add imul], 1
[add imul mov], 1
[lfence mov imul], 1
[mov imul lfence], 1
[imul lfence mov], 1
[lfence call movups], 1
[lfence movups lfence], 14
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 3
[lfence dec mov], 1
[dec mov lfence], 1
[mov lfence imul], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lfence pop], 3
[call mov add], 2
[mov add pop], 6
[lea call movups], 6
[movups lfence mov], 3
[mov lfence movups], 4
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 2
[sub call movzx], 1
[call movzx xor], 1
[movzx xor lea], 1
[lfence mov inc], 1
[mov inc lfence], 1
[inc lfence mov], 1
[lea xor movups], 1
[xor movups lfence], 1
[movups call test], 1
[call test jz], 14
[jz mov lea], 5
[jz mov mov], 4
[jnz mov call], 1
[lfence call cmp], 6
[call cmp jz], 5
[cmp jz mov], 3
[lea call jmp], 4
[call jmp mov], 5
[jmp mov call], 2
[nop cmp jz], 2
[cmp jz cmp], 3
[jz cmp jz], 4
[cmp jz lea], 6
[jz lea call], 12
[call xor xorps], 3
[xor xorps mov], 4
[xorps mov xorps], 4
[mov xorps movsd], 2
[xorps movsd lfence], 2
[movsd lfence jmp], 2
[jmp lea lea], 2
[movups lfence movsd], 3
[lfence movsd lfence], 3
[movsd lfence movsd], 6
[lfence movsd cmp], 1
[movsd cmp lfence], 1
[cmp lfence movups], 2
[movups movups movsd], 3
[movups movsd jz], 2
[movsd jz lea], 1
[mov xor nop], 1
[xor nop lea], 5
[nop lea mov], 5
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor nop], 4
[cmp jb jmp], 1
[jb jmp xor], 1
[jmp xor lea], 5
[call lea jmp], 2
[lea jmp xor], 2
[mov call jmp], 1
[call jmp xor], 1
[call lea inc], 1
[lea inc call], 1
[inc call cmp], 1
[call cmp jb], 1
[cmp jb lea], 2
[jb lea call], 2
[lfence jmp xor], 1
[call lea movups], 3
[mov mov shl], 1
[mov shl mov], 1
[shl mov call], 1
[lea call xorps], 2
[jmp mov lfence], 5
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[movups lfence jmp], 1
[movups lfence movq], 2
[lfence movq movups], 2
[movq movups movups], 2
[movups movups call], 1
[movups call lea], 6
[movups mov lea], 1
[xor lea call], 2
[lea call add], 4
[call nop test], 1
[nop test jnz], 1
[mov mov jmp], 3
[mov jmp mov], 4
[lfence mov test], 1
[call xor xor], 2
[mov mov movups], 4
[mov movups lfence], 6
[call xorps xorps], 1
[xorps xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 1
[movups movups test], 1
[movups test jz], 1
[jz cmp lfence], 1
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[lfence mov nop], 1
[mov nop mov], 1
[nop mov mov], 1
[lea xor lea], 1
[mov lfence cmp], 1
[lfence cmp jnb], 1
[cmp jnb xor], 1
[jnb xor xorps], 1
[mov xorps jmp], 2
[xorps jmp lea], 1
[jmp lea mov], 3
[mov xor lfence], 1
[xor lfence call], 1
[xorps jmp mov], 2
[lfence lea call], 2
[lfence movups movsd], 4
[movups movsd lfence], 5
[lfence movsd call], 3
[movsd call mov], 2
[movups lfence test], 1
[lfence test lfence], 1
[test lfence movups], 1
[lfence movsd movups], 2
[movsd movups jz], 1
