[lea pop lfence], 1
[pop lfence jmp], 18
[mov mov mov], 60
[mov mov push], 15
[mov push mov], 6
[push mov call], 8
[mov call sub], 16
[call sub lea], 2
[sub lea call], 2
[lea call mov], 28
[call mov lfence], 67
[mov lfence mov], 112
[lfence mov lfence], 54
[lfence mov mov], 57
[mov mov lfence], 102
[mov lfence call], 110
[lfence call test], 20
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 13
[pop lfence pop], 44
[lfence pop lfence], 44
[mov lfence xor], 25
[lfence xor mov], 19
[xor mov lfence], 8
[lfence call add], 2
[call add pop], 4
[mov push push], 10
[push push push], 18
[push push mov], 3
[call sub mov], 10
[sub mov lfence], 10
[mov lfence lea], 43
[lfence lea mov], 28
[lea mov mov], 30
[lfence call mov], 61
[call mov call], 2
[mov call xor], 4
[call xor mov], 3
[xor mov mov], 20
[lfence lea xor], 2
[lea xor lea], 1
[xor lea mov], 25
[lea mov xor], 7
[mov xor xor], 1
[xor xor mov], 3
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov nop], 1
[mov nop nop], 1
[nop nop cmp], 2
[nop cmp lfence], 4
[cmp lfence lea], 4
[lfence lea jnz], 4
[lea jnz mov], 1
[jnz mov lfence], 4
[mov mov call], 9
[mov call mov], 22
[call mov mov], 15
[mov lfence add], 5
[lfence add pop], 5
[lfence jmp lea], 1
[jmp lea nop], 1
[lea nop call], 10
[nop call add], 1
[call mov test], 28
[mov test jnz], 31
[test jnz lea], 45
[jnz lea add], 1
[lea add pop], 1
[lfence jmp mov], 2
[jmp mov lfence], 3
[xor mov xor], 2
[mov xor mov], 8
[mov mov xor], 3
[mov lfence test], 4
[lfence test jz], 4
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 5
[jnz mov mov], 8
[call mov lea], 15
[mov lea call], 13
[lea call lea], 13
[call lea mov], 20
[mov push lea], 2
[push lea mov], 8
[lea mov call], 44
[mov xor lea], 9
[call xor lea], 14
[mov call lea], 16
[call lea call], 4
[lea call xor], 8
[mov call movups], 1
[call movups lfence], 15
[movups lfence mov], 28
[lfence mov movaps], 2
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 19
[movups movups mov], 5
[movups mov lfence], 22
[lfence call lea], 5
[mov mov lea], 17
[lea mov nop], 2
[mov nop cmp], 1
[lea jnz lea], 3
[jnz lea lea], 1
[lea lea lea], 1
[lea lea call], 5
[mov lea mov], 49
[lea mov lfence], 33
[lea mov lea], 19
[lfence mov lea], 5
[lfence call cmp], 2
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea nop], 9
[nop call mov], 6
[lfence xor call], 6
[xor call lea], 3
[lfence mov pop], 5
[mov pop lfence], 5
[push push lea], 7
[call sub xor], 3
[sub xor mov], 3
[lea mov movups], 10
[mov movups lfence], 13
[lfence mov movups], 2
[mov movups movups], 20
[movups movups lfence], 17
[movups lfence movups], 54
[lfence movups mov], 15
[mov mov test], 6
[jnz lea call], 34
[call lea movups], 8
[lea movups lfence], 8
[lfence movups lfence], 24
[mov lfence movups], 7
[lfence movups psrldq], 4
