[call lea retn], 1
[mov mov mov], 172
[mov mov push], 17
[mov push mov], 5
[push mov call], 11
[mov call sub], 19
[call sub call], 12
[sub call lea], 2
[call lea call], 6
[lea call mov], 38
[call mov mov], 43
[mov mov call], 50
[mov call test], 30
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 11
[call mov xor], 16
[mov xor mov], 37
[xor mov mov], 27
[mov call add], 3
[call add pop], 4
[mov push push], 12
[push push push], 28
[push push mov], 6
[sub call mov], 9
[call mov lea], 49
[mov lea mov], 52
[lea mov call], 45
[mov call mov], 71
[call mov call], 5
[mov call xor], 7
[call xor mov], 3
[add pop pop], 15
[pop pop pop], 30
[pop pop retn], 16
[mov lea xor], 5
[lea xor lea], 2
[xor lea mov], 28
[lea mov xor], 16
[mov xor xor], 2
[xor xor mov], 3
[xor mov call], 14
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov cmp], 7
[mov cmp lea], 2
[cmp lea jnz], 6
[lea jnz mov], 1
[jnz mov lea], 4
[lea mov mov], 30
[mov mov add], 5
[mov add pop], 16
[pop retn lea], 1
[retn lea call], 1
[lea call add], 3
[call mov test], 13
[mov test jnz], 5
[test jnz lea], 26
[jnz lea add], 3
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 3
[mov mov xor], 10
[xor mov lea], 2
[mov test jz], 21
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 6
[mov lea call], 30
[lea call lea], 8
[call lea mov], 19
[call mov add], 5
[mov push lea], 2
[push lea mov], 7
[call sub mov], 5
[sub mov xor], 5
[lea xor mov], 6
[call xor lea], 10
[mov call lea], 9
[lea call xor], 7
[call mov nop], 1
[mov nop cmp], 2
[nop cmp lea], 3
[lea jnz lea], 5
[jnz lea mov], 6
[mov mov lea], 34
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 56
[movups movups call], 12
[movups call lea], 5
[lea mov cmp], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 8
[mov xor lea], 11
[xor lea lea], 1
[lea lea mov], 8
[lea mov lea], 26
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 7
[jnz lea call], 20
[mov xor call], 10
[xor call lea], 3
[mov mov pop], 2
[mov pop retn], 1
[mov mov nop], 4
[mov nop inc], 3
[nop inc cmp], 6
[inc cmp jnz], 12
[cmp jnz mov], 10
[jnz mov add], 1
[mov add xor], 1
[add xor mov], 2
[call test jnz], 25
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[mov mov test], 9
[test jz cmp], 2
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 4
[movaps movsd call], 4
[movsd call movsd], 4
[call movsd xor], 4
[movsd xor comisd], 4
[xor comisd jb], 4
[comisd jb subsd], 4
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov call], 1
[lea call nop], 2
[call nop call], 2
[nop call mov], 5
[mov lea inc], 7
[lea inc mov], 1
[inc mov call], 1
[mov call movups], 1
[call movups movups], 2
[movups movups mov], 10
[movups mov movups], 5
[mov movups movups], 16
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[test jz mov], 18
[jz mov mov], 1
[mov lea movups], 3
[lea movups mov], 3
[mov movups mov], 5
[movups mov mov], 6
[mov mov movq], 1
[mov movq movups], 2
[movq movups mov], 1
[movups mov movdqa], 1
[mov movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 2
[mov movq lea], 1
[movq lea call], 1
[lea call test], 6
[call nop test], 3
[nop test jz], 1
[jz mov call], 9
[call mov xorps], 4
[mov xorps movups], 1
[movups movups add], 3
[movups add pop], 3
[pop retn mov], 3
[retn mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 1
[call mov movups], 4
[retn mov lea], 2
[mov mov movups], 7
[movups movups movq], 2
[movups movq movups], 1
[movq movups movups], 2
[movups call test], 1
[call test jz], 13
[xor call xchg], 1
[call xchg test], 2
[xchg test jnz], 2
[jnz mov mov], 6
[mov call nop], 5
[call nop cmp], 3
[nop cmp jz], 3
[cmp jz lea], 5
[jz lea call], 3
[call mov cmp], 3
[mov cmp jnb], 1
[cmp jnb mov], 1
[jnb mov xorps], 1
[mov xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 2
[movups mov add], 2
[pop retn add], 1
[retn add mov], 1
[add mov mov], 2
[mov mov jz], 1
[mov jz cmp], 1
[jmp mov mov], 3
[mov mov shr], 2
[mov shr and], 2
[shr and or], 1
[and or cvtsi2sd], 1
[cvtsi2sd addsd nop], 1
[addsd nop call], 1
[nop call call], 1
[cvttsd2si add lea], 1
[add lea mov], 1
[lea call call], 3
[call call mov], 4
[jnz lea xchg], 2
[lea xchg call], 2
[xchg call test], 1
[mov xorps mov], 4
[xorps mov xor], 1
[mov xor movups], 1
[movups movups movsd], 2
[movups movsd movups], 1
[movsd movups movsd], 1
[movups movsd test], 1
[movsd test jz], 1
[push push lea], 6
[jnz lea nop], 2
[lea nop call], 3
[mov mov jmp], 2
[mov jmp mov], 3
[jz mov xor], 3
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[add mov call], 5
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups movq], 1
[movups movq test], 2
[movq test jz], 2
[jz mov cmp], 2
[mov cmp jbe], 2
[cmp jbe mov], 1
[jbe mov nop], 1
[mov nop mov], 2
[nop mov lea], 1
[mov lea lea], 20
[lea lea lea], 8
[call test movsd], 1
[test movsd mov], 1
[movsd mov movsd], 1
[mov movsd jz], 1
[movsd jz cmp], 1
[jz cmp lea], 1
[cmp lea mov], 1
[mov lea cmova], 1
[lea cmova xor], 1
[cmova xor call], 1
[xor call mov], 7
[lea inc cmp], 6
[cmp jnz add], 5
[jnz add mov], 5
[add mov xor], 5
[mov call inc], 1
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb mov], 5
[jb mov mov], 1
[xor call add], 1
[call sub movaps], 2
[sub movaps movaps], 1
[movaps movaps mov], 3
[movaps mov xor], 1
[movups movq psrldq], 1
[movq psrldq movq], 1
[psrldq movq mov], 2
[movq mov mov], 2
[test jz psrldq], 1
[jz psrldq mov], 1
[mov movq mov], 1
[nop mov test], 1
[mov test mov], 2
[test mov jnz], 1
[mov jnz mov], 1
[cmp jz mov], 2
[jz mov lea], 4
[lea call jmp], 1
[call jmp lea], 1
[jmp lea xor], 1
[mov call cmp], 1
[call cmp jz], 1
[cmp jz cmp], 3
[jz cmp jz], 3
[jz lea nop], 1
[nop call xorps], 1
[call xorps movq], 1
[xorps movq jmp], 1
[movq jmp lea], 1
[jmp lea mov], 1
[lea mov nop], 1
[call lea movups], 3
[lea movups movq], 1
[xor mov movups], 1
[movups mov test], 1
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor nop], 4
[xor nop mov], 4
[nop mov mov], 5
[cmp jb nop], 1
[jb nop jmp], 1
[nop jmp xor], 1
[jmp xor lea], 5
[jnz lea jmp], 3
[lea jmp xor], 3
[mov lea nop], 4
[lea nop inc], 3
[jnz lea xor], 2
[xor mov add], 2
[mov add mov], 3
[mov call jmp], 1
[call jmp xor], 1
[mov mov inc], 1
[mov inc add], 1
[inc add mov], 1
[mov cmp jb], 1
[jb mov test], 1
[lea mov movaps], 2
[mov movaps movaps], 1
[movaps mov pop], 2
[mov pop pop], 2
[pop retn xor], 1
[retn xor lea], 1
[lea nop cmp], 1
[call xor call], 2
[sub movaps lea], 1
[movaps lea movaps], 1
[lea movaps lea], 1
[movaps lea mov], 1
[mov movaps call], 1
[movaps call lea], 1
[lea lea movups], 5
[lea movups movups], 7
[movups call mov], 6
[movups movups xor], 1
[movups xor movups], 1
[xor movups mov], 2
[movups mov xorps], 1
[xorps mov movups], 3
[movups movsd call], 1
[movsd call nop], 1
[nop call movaps], 1
[cvttsd2si add add], 1
[add add mov], 1
[lea mov movups], 4
[mov movups xor], 1
[movups xor xor], 1
[xor xor movq], 1
[xor movq xor], 1
[movq xor movups], 1
[mov mov psrldq], 1
[mov psrldq movq], 1
[movq mov call], 1
[mov call movq], 1
[call movq mov], 1
[movq mov lea], 1
[mov cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[mov cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[mov lea movaps], 1
[lea movaps movaps], 1
[movaps movaps movaps], 1
[mov pop jmp], 2
[mov lea xorps], 2
[lea xorps mov], 2
[xorps mov lea], 2
[mov movups lea], 2
[movups lea mov], 2
[movups mov call], 2
[lea lea xor], 1
[mov call xchg], 1
[nop test jnz], 3
[movups mov lea], 2
[lea call movzx], 1
[call movzx xor], 1
[movzx xor cmp], 1
[xor cmp jnz], 1
[test jz jmp], 1
[jz jmp nop], 1
[jmp nop test], 1
[mov lea cmp], 2
[lea cmp lea], 1
[sub call xor], 1
[test jz call], 7
[jz call test], 1
[jz call mov], 2
[jz call call], 1
[test jz nop], 3
[jz nop call], 2
[jz nop mov], 1
[xchg call mov], 1
[lea cmp jnz], 1
[call mov imul], 1
[mov imul movups], 1
[imul movups movups], 1
[movups mov movq], 1
[jz call movups], 1
[movups movups jmp], 1
[movups jmp mov], 1
[lea mov dec], 1
[mov dec imul], 1
[dec imul add], 1
[imul add call], 1
[add call inc], 1
[jb mov add], 3
[pushfq push push], 1
[push push sub], 1
[push sub sub], 1
[sub sub movdqu], 1
[sub movdqu movdqu], 1
[movdqu movdqu movdqu], 8
[movdqu movdqu rdtsc], 1
[movdqu rdtsc shl], 1
[rdtsc shl mov], 2
[shl mov or], 2
[mov or sub], 2
[or sub lea], 1
[sub lea call], 2
[call add sub], 1
[add sub lea], 1
[call add rdtsc], 1
[add rdtsc shl], 1
[or sub sub], 1
[sub sub lea], 1
[sub lea mov], 1
[call add movdqu], 1
[add movdqu movdqu], 1
[movdqu movdqu add], 1
[movdqu add add], 1
[add add pop], 1
[pop pop popfq], 1
[pop popfq retn], 1
