[xchg mov mov], 8
[mov mov mov], 3699
[mov mov lea], 97
[mov lea retn], 7
[mov mov push], 32
[mov push sub], 12
[push sub mov], 21
[sub mov mov], 28
[mov mov call], 90
[mov call mov], 119
[call mov mov], 82
[call mov test], 3
[mov test mov], 4
[test mov mov], 34
[mov mov cmovs], 3
[mov cmovs add], 3
[cmovs add pop], 3
[add pop retn], 15
[mov push push], 28
[push push push], 93
[push push sub], 23
[push sub movaps], 12
[sub movaps mov], 13
[movaps mov xor], 7
[mov xor mov], 68
[xor mov mov], 54
[mov mov movsd], 12
[mov movsd mov], 11
[movsd mov mov], 17
[mov mov xor], 42
[mov xor lea], 8
[xor lea mov], 10
[lea mov lea], 125
[mov lea lea], 22
[lea lea lea], 2
[lea lea cmp], 3
[lea cmp ja], 18
[cmp ja mov], 42
[ja mov add], 41
[mov add jmp], 44
[add jmp cmp], 4
[jmp cmp mov], 41
[cmp mov mov], 34
[mov mov cmovnb], 9
[mov cmovnb jmp], 12
[cmovnb jmp mov], 9
[jmp mov mov], 246
[mov mov jmp], 228
[mov jmp mov], 284
[mov jmp cmp], 30
[cmp mov cmovnb], 3
[jmp mov lea], 41
[lea lea mov], 17
[lea mov mov], 99
[mov lea call], 23
[lea call lea], 4
[call lea mov], 18
[mov call inc], 4
[call inc mov], 5
[inc mov jmp], 16
[mov lea mov], 219
[lea mov cmp], 2
[mov cmp ja], 9
[add jmp lea], 4
[jmp lea movaps], 9
[lea movaps mov], 9
[movaps mov call], 8
[call mov xor], 13
[mov xor jmp], 15
[xor jmp test], 2
[jmp test mov], 36
[mov mov setnz], 1
[mov setnz add], 1
[setnz add jmp], 1
[add jmp mov], 35
[jmp mov jmp], 75
[mov mov nop], 45
[mov nop mov], 34
[nop mov sub], 31
[mov sub jz], 56
[sub jz sub], 76
[jz sub jz], 111
[sub jz cmp], 91
[jz cmp jnz], 92
[cmp jnz mov], 87
[jnz mov mov], 40
[xor jmp mov], 22
[jmp mov add], 16
[mov add cmp], 13
[add cmp jnb], 13
[cmp jnb mov], 5
[jnb mov inc], 5
[mov inc mov], 13
[mov jmp lea], 34
[jmp lea mov], 28
[mov mov cmovb], 5
[mov cmovb jmp], 5
[cmovb jmp mov], 4
[jmp mov xor], 14
[mov xor call], 13
[xor call mov], 10
[call mov movaps], 2
[mov movaps add], 3
[movaps add pop], 5
[add pop pop], 15
[pop pop pop], 93
[pop pop retn], 30
[pop retn call], 7
[push push lea], 7
[push lea sub], 8
[lea sub mov], 4
[sub mov xor], 2
[lea mov nop], 1
[mov nop cmp], 8
[nop cmp ja], 12
[cmp jnb inc], 8
[jnb inc mov], 8
[inc mov mov], 13
[jnz mov jmp], 23
[xor mov jmp], 22
[cmovnb jmp lea], 1
[lea call mov], 24
[call mov lea], 34
[mov nop nop], 2
[nop nop mov], 2
[mov mov sub], 26
[jmp cmp sbb], 1
[cmp sbb add], 1
[sbb add jmp], 9
[cmovnb jmp cmp], 3
[call mov add], 3
[mov add pop], 15
[mov mov movzx], 1
[mov movzx mov], 1
[movzx mov mov], 2
[xor lea cmp], 1
[add jmp test], 7
[mov mov cmovnz], 23
[mov cmovnz jmp], 28
[cmovnz jmp mov], 22
[mov xor nop], 4
[xor nop mov], 3
[nop mov test], 10
[mov test jz], 40
[test jz sub], 35
[mov mov inc], 6
[jmp mov call], 10
[mov call xor], 8
[call xor mov], 7
[xor mov test], 5
[mov jmp test], 25
[mov call movups], 6
[call movups movups], 8
[movups movups movups], 34
[movups movups movsd], 15
[movups movsd movsd], 4
[movsd movsd movups], 4
[movsd movups mov], 3
[movups mov mov], 9
[lea mov xor], 19
[xor nop cmp], 1
[add jmp movzx], 1
[jmp movzx mov], 2
[movzx mov jmp], 1
[test mov cmovz], 1
[mov cmovz jmp], 22
[cmovz jmp cmp], 2
[cmp mov cmovnz], 1
[mov jmp movzx], 1
[mov mov test], 19
[lea mov call], 37
[mov inc xor], 1
[inc xor mov], 1
[jmp mov inc], 1
[mov jmp movups], 2
[jmp movups movups], 3
[movups movsd jmp], 3
[movsd jmp movups], 1
[movups movsd lea], 2
[movsd lea mov], 10
[mov mov movups], 11
[mov movups movsd], 2
[movups movsd mov], 6
[movsd mov pop], 1
[mov pop pop], 15
[lea sub movaps], 4
[movaps mov movaps], 11
[mov movaps movaps], 13
[movaps movaps movaps], 25
[movaps movaps mov], 15
[movaps mov mov], 17
[movsd mov movups], 1
[mov movups mov], 9
[movups mov movups], 6
[mov movups nop], 1
[movups nop cmp], 1
[lea call xor], 2
[call xor lea], 3
[mov jmp movsxd], 1
[jmp movsxd sar], 2
[movsxd sar and], 2
[sar and mov], 2
[and mov add], 2
[mov lea xor], 13
[lea xor mov], 11
[xor mov call], 8
[jnz mov xor], 7
[lea xor jmp], 3
[lea xor xor], 1
[xor xor mov], 2
[xor jmp movups], 1
[movsd jmp movaps], 1
[jmp movaps movsd], 1
[movaps movsd movups], 1
[movsd movups movups], 3
[mov mov xchg], 5
[mov xchg mov], 5
[xchg mov test], 5
[mov jmp movaps], 9
[jmp movaps mov], 4
[mov movups movups], 13
[movups movups jmp], 4
[movups jmp cmp], 1
[cmp mov sbb], 1
[mov sbb add], 4
[add jmp inc], 2
[jmp inc mov], 3
[test mov cmovnz], 4
[cmovnz jmp lea], 1
[mov mov movaps], 8
[movaps mov pop], 10
[sub movaps movaps], 3
[mov movsd movsd], 2
[movsd movsd movsd], 5
[movsd movsd mov], 3
[cmp jnz lea], 2
[jnz lea movaps], 1
[lea movaps movaps], 7
[movaps movaps call], 10
[movaps call lea], 5
[call lea movaps], 5
[movaps call mov], 5
[call mov jmp], 25
[mov jmp xorps], 1
[jmp xorps mov], 3
[xorps mov lea], 2
[jmp movaps movaps], 1
[movaps movaps add], 1
[mov mov imul], 2
[mov imul mov], 5
[imul mov jmp], 3
[mov add retn], 1
[mov movaps mov], 9
[mov lea movsd], 5
[lea movsd mov], 4
[mov nop lea], 4
[nop lea cmp], 7
[mov mov xorps], 4
[mov xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[mov mov shr], 3
[mov shr and], 3
[shr and or], 2
[and or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd nop], 2
[addsd nop lea], 2
[jmp movaps call], 2
[movaps call call], 2
[call call movaps], 2
[call movaps movaps], 2
[movaps call movaps], 2
[call movaps mov], 4
[movaps mov jmp], 2
[mov mov cmovbe], 2
[mov cmovbe jmp], 2
[cmovbe jmp mov], 2
[mov jmp xor], 24
[jmp xor movaps], 2
[xor movaps comisd], 2
[movaps comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 2
[imul mov call], 3
[cmovnz jmp movaps], 2
[jmp movaps lea], 6
[movaps lea mov], 7
[pop retn mov], 4
[retn mov call], 2
[mov call lea], 14
[mov call call], 2
[mov xor cmp], 3
[xor cmp ja], 3
[jmp mov neg], 6
[mov neg mov], 3
[neg mov sbb], 3
[mov mov add], 13
[test jz cmp], 1
[jz cmp jz], 3
[cmp jz cmp], 3
[jmp mov dec], 2
[mov dec mov], 2
[dec mov imul], 2
[mov imul xor], 3
[imul xor jmp], 3
[xor mov add], 1
[mov add call], 2
[add call dec], 1
[call dec mov], 1
[dec mov jmp], 1
[mov lea movaps], 2
[lea call movups], 2
[movups movups mov], 4
[jmp mov movq], 1
[mov movq imul], 1
[movq imul mov], 1
[mov call movaps], 2
[call movups mov], 1
[mov movups jmp], 1
[movups jmp mov], 4
[xor mov nop], 3
[cmp jnz xor], 7
[jnz xor jmp], 3
[jmp xor mov], 18
[xor mov cmp], 6
[mov cmp setz], 3
[cmp setz jmp], 2
[setz jmp mov], 3
[mov add mov], 6
[add mov mov], 6
[mov mov cmovz], 19
[cmovz jmp inc], 1
[movsd mov movsd], 5
[mov movsd xor], 2
[movsd xor mov], 1
[xor mov movsd], 2
[mov lea cmp], 7
[cmovz jmp mov], 17
[cmovnz jmp movups], 1
[jmp movups lea], 1
[movups lea mov], 6
[lea mov movups], 9
[mov movups lea], 1
[movups mov call], 2
[add call mov], 1
[mov call movsd], 3
[call movsd lea], 1
[call mov movups], 2
[mov xor xchg], 2
[xor xchg mov], 2
[retn mov jmp], 3
[mov xchg cmp], 1
[xchg cmp ja], 1
[jnz mov lea], 12
[lea mov jmp], 18
[jmp lea call], 4
[mov mov neg], 4
[mov neg sbb], 7
[neg sbb and], 3
[sbb and jmp], 3
[and jmp cmp], 2
[cmp mov cmovz], 2
[mov test cmovz], 1
[test cmovz jmp], 1
[movsd mov movdqa], 1
[mov movdqa mov], 3
[movdqa mov mov], 2
[lea lea nop], 1
[lea nop mov], 2
[movups movups call], 6
[movups call lea], 4
[mov lea movups], 7
[lea movups movups], 6
[movups movups lea], 6
[mov movups call], 3
[movups lea movups], 2
[lea movups mov], 3
[movups mov xorps], 1
[mov xorps movups], 1
[xorps movups call], 1
[movups call movups], 1
[jmp mov xorps], 2
[mov xorps mov], 2
[xorps mov jmp], 1
[mov jmp movdqa], 1
[jmp movdqa xor], 1
[movdqa xor mov], 1
[mov mov movdqa], 2
[movdqa mov call], 1
[mov lea nop], 2
[lea nop cmp], 2
[cmovz jmp movaps], 1
[jnz xor mov], 3
[mov mov cmp], 14
[lea mov imul], 2
[lea movaps call], 1
[xor jmp lea], 1
[lea mov movaps], 4
[movups call mov], 6
[mov mov cmova], 1
[mov cmova jmp], 1
[cmova jmp lea], 1
[mov cmp cmovg], 1
[cmp cmovg jmp], 1
[cmovg jmp mov], 1
[movsd xor movsd], 1
[xor movsd mov], 1
[call lea xorps], 1
[lea xorps movaps], 1
[xorps movaps call], 1
[mov call add], 8
[call add pop], 5
[mov jmp call], 1
[jmp call mov], 1
[call lea call], 4
[lea lea call], 1
[call lea xor], 1
[xor mov lea], 2
[lea mov shr], 1
[mov shr mov], 1
[shr mov mov], 1
[call mov call], 5
[lea xor lea], 1
[xor lea xor], 1
[xor jmp movsxd], 1
[retn call call], 1
[cmp jnz movaps], 2
[jnz movaps lea], 1
[mov mov pop], 4
[pop retn xor], 1
[retn xor jmp], 2
[mov cmp cmovnb], 2
[cmp cmovnb jmp], 2
[cmovz jmp xorps], 1
[xorps mov xor], 1
[jmp movups mov], 2
[movups mov lea], 1
[add mov jmp], 2
[xor mov xorps], 1
[mov lea movdqa], 1
[lea movdqa mov], 1
[movdqa mov movdqu], 1
[mov movdqu mov], 3
[movdqu mov mov], 6
[movups movsd movups], 1
[jmp lea xor], 2
[xor mov xor], 5
[xor lea movq], 1
[lea movq mov], 1
[movq mov xor], 1
[mov jmp movsd], 5
[jmp movsd lea], 5
[mov movsd lea], 3
[jmp xor nop], 1
[xor nop lea], 1
[mov call jmp], 1
[call jmp mov], 1
[neg sbb add], 4
[mov lea add], 4
[lea add mov], 3
[cmovnb jmp xorps], 1
[xorps mov movdqu], 1
[xchg mov sub], 2
[xor call movaps], 1
[call movaps add], 1
[mov movsd xorps], 1
[movsd xorps movsd], 1
[xorps movsd movsd], 1
[cmp ja lea], 1
[ja lea mov], 1
[lea mov add], 2
[mov mov and], 4
[mov and jmp], 1
[and jmp mov], 2
[add jmp movaps], 1
[movsd lea movups], 1
[movups mov xor], 2
[xor mov xchg], 1
[cmp jnz movsd], 1
[jnz movsd movups], 1
