[lfence movups mov], 3
[lfence add call], 3
[add call mov], 1
[lea call movups], 4
[movups lfence mov], 3
[mov lfence movups], 3
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 2
[movzx lfence mov], 2
[mov inc lfence], 1
[inc lfence add], 1
[sub mov mov], 4
[jz test jz], 1
[jz mov lea], 22
[lfence mov movups], 3
[mov movups lfence], 15
[lfence movups movsd], 18
[movups movsd lfence], 18
[movsd lfence movsd], 19
[lfence movsd call], 17
[movsd call test], 4
[call test jz], 26
[test jz movzx], 3
[jz movzx lfence], 2
[movzx lfence cmp], 2
[lfence cmp jz], 2
[cmp jz cmp], 4
[jz cmp jz], 4
[cmp jz mov], 13
[jz mov mov], 8
[xor mov test], 3
[test jz nop], 2
[jz nop movzx], 1
[nop movzx lfence], 1
[mov call inc], 2
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb xor], 1
[jb xor mov], 1
[jmp mov lfence], 12
[lfence xorps xor], 1
[xorps xor movups], 1
[movups mov add], 1
[lea sub xor], 1
[mov movups movups], 1
[movups call lea], 4
[lfence test jns], 1
[test jns mov], 6
[jns mov lea], 6
[call xor xorps], 6
[xor xorps mov], 7
[xorps mov xorps], 8
[mov xorps movsd], 6
[xorps movsd lfence], 6
[movsd lfence jmp], 6
[lfence lea call], 9
[xor mov movups], 7
[movsd call mov], 6
[movups lfence movsd], 6
[lfence movsd lfence], 6
[movsd lfence lea], 6
[lfence lea movsd], 6
[lea movsd movups], 6
[movsd movups movups], 6
[movups movups call], 7
[movups call test], 9
[call test jns], 5
[mov push lea], 4
[lea sub movaps], 1
[sub movaps mov], 1
[movaps mov lea], 1
[call lea lea], 4
[movups call xorps], 1
[call xorps lea], 1
[xorps lea xor], 1
[movups lfence movaps], 1
[lfence movaps movups], 1
[movaps movups call], 1
[call lea inc], 1
[lea inc call], 2
[inc call cmp], 2
[call cmp jb], 2
[cmp jb movaps], 1
[jb movaps lfence], 1
[movaps lfence lea], 1
[lfence lea movdqa], 1
[lea movdqa call], 1
[movdqa call lea], 1
[jz mov test], 1
[lfence lea test], 1
[call jmp mov], 4
[lea call test], 10
[test jz lea], 9
[jz lea call], 7
[mov lfence movaps], 1
[lfence movaps lfence], 1
[movaps lfence mov], 1
[lfence mov pop], 2
[mov pop lfence], 2
[lfence call xor], 2
[xor lea movups], 2
[movsd call add], 1
[call add cmp], 3
[add cmp jb], 3
[cmp jb movups], 1
[jb movups lfence], 1
[movups movups test], 3
[movups test jz], 3
[mov xor lea], 5
[call mov movups], 1
[lea call nop], 1
[call nop mov], 1
[nop mov lea], 3
[xor lea call], 2
[movups lfence jmp], 2
[lfence jmp xor], 1
[jmp xor xorps], 1
[mov xorps movups], 1
[xorps movups lea], 1
[movups lea movsd], 1
[lea movsd lfence], 1
[lfence movsd movups], 1
[movsd movups call], 1
[test jz xor], 2
[jz xor mov], 1
[mov call cmp], 2
[call cmp jz], 9
[lfence lea and], 1
[lea and cmp], 1
[and cmp jnz], 4
[jz lea lea], 2
[add call lea], 2
[call lea movups], 6
[lea call jmp], 6
[call lea test], 1
[lea test jnz], 1
[test jnz call], 1
[jnz call lea], 1
[jmp mov call], 2
[jz lea xor], 1
[lea xor call], 2
[xor call test], 3
[jz nop mov], 1
[jz lea inc], 1
[cmp jb jmp], 1
[jb jmp mov], 1
[jz xor lea], 1
[jz mov jmp], 2
[mov jmp mov], 6
[lfence test jnz], 4
[movsd call lea], 3
[test jnz xor], 3
[jnz xor add], 1
[xor add pop], 3
[mov call movups], 1
[lfence movsd mov], 1
[movsd mov lfence], 1
[lfence mov add], 1
[call mov cmp], 5
[mov cmp jz], 4
[jz lea mov], 1
[call test lfence], 1
[test lfence mov], 1
[lfence mov jz], 1
[mov jz lea], 1
[mov mov jmp], 2
[movups call xor], 2
[lea mov movups], 2
[jnz lea jmp], 2
[lea jmp mov], 4
[jnz mov lea], 1
[cmp jz lea], 3
[xor call lea], 1
[push lea mov], 1
[mov call sub], 1
[call sub mov], 1
[mov mov nop], 1
[mov nop cmp], 1
[nop cmp lfence], 1
[lfence jnz movzx], 1
[jnz movzx lfence], 1
[movzx lfence test], 1
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp lfence], 1
[cmp lfence jz], 2
[lfence jz mov], 2
[mov lfence bt], 1
[lfence bt jb], 1
[bt jb test], 1
[jb test jz], 1
[movsd call cmp], 2
[mov call jmp], 1
[mov call test], 3
[jnz xor lea], 2
[jnz lea lea], 1
[call xor cmp], 1
[cmp lfence setnbe], 1
[lfence setnbe test], 1
[setnbe test jnz], 1
[test jnz jmp], 1
[jnz jmp mov], 1
[call cmp lfence], 1
[cmp lfence lea], 1
[lfence lea jz], 1
[lea jz mov], 1
[mov lea nop], 1
[lea nop mov], 1
[lea add cmp], 2
[add cmp lfence], 2
[lfence xor lea], 1
[mov lea movups], 1
[movups lfence lea], 1
[lfence lea movups], 1
[test jnz nop], 1
[jnz nop lea], 1
[nop lea call], 1
[movsd call xor], 1
[mov mov movups], 3
[mov cmp jnz], 8
[cmp jnz mov], 8
[call jmp cmp], 1
[jmp cmp jnz], 1
[lea call xorps], 2
[call xorps mov], 1
[mov xorps jmp], 1
[xorps jmp mov], 2
[lfence mov test], 2
[test jnz xorps], 1
[jnz xorps xorps], 1
[xorps xorps jmp], 1
[movups lfence movq], 1
[lfence movq movups], 1
[movq movups movups], 2
[jz cmp lfence], 1
[jz mov call], 1
[call add lea], 1
[add lea cmp], 1
[lea cmp jnb], 1
[cmp jnb mov], 1
[jnb mov call], 1
[lfence jnz lea], 1
[call xor jmp], 1
[xor jmp xor], 1
[jmp xor mov], 1
[xor mov xor], 1
[xor lea lea], 1
[call mov jmp], 1
[test jz movups], 1
[jz movups lfence], 1
[call xorps xorps], 1
[xorps xorps movq], 1
[xorps movq movups], 1
[test mov setnz], 1
[mov setnz test], 1
[setnz test jz], 1
[mov sub xor], 1
[sub xor mov], 1
[lfence call call], 2
[call call call], 2
[call call mov], 1
[call call xor], 1
[call xor add], 1
[push sub xorps], 1
[sub xorps mov], 1
[xorps mov movups], 1
[mov movups mov], 1
[movups mov xor], 1
[mov xor movups], 1
[xor movups lea], 1
[movups lea mov], 1
[lfence xor test], 1
[xor test jz], 1
[cmp jb mov], 3
[jb mov add], 3
[lfence add jmp], 1
[push mov mov], 1
[mov mov and], 3
[mov and mov], 3
[and mov test], 1
[mov test mov], 1
[test mov jz], 1
[mov jz mov], 1
[jz mov movsxd], 1
[mov movsxd neg], 1
[movsxd neg add], 1
[neg add movsxd], 1
[add movsxd and], 1
[movsxd and movsxd], 1
[and movsxd mov], 1
[movsxd mov mov], 1
[jz movzx mov], 1
[movzx mov and], 1
[mov and add], 1
[and add xor], 1
[add xor mov], 1
[xor mov pop], 1
[mov pop jmp], 1
[mov push mov], 1
[push mov sub], 1
[mov mov cmp], 5
[jnz lea mov], 1
[mov xor call], 3
[mov lea shl], 1
[lea shl xor], 1
[shl xor xor], 1
[xor xor xor], 1
[xor mov and], 1
[and mov cmp], 3
