[mov mov mov], 252
[mov mov push], 23
[mov push sub], 10
[push sub lea], 4
[sub lea call], 2
[lea call mov], 54
[call mov mov], 68
[mov mov call], 89
[mov call test], 42
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 13
[call mov xor], 19
[mov xor mov], 46
[xor mov mov], 42
[mov call add], 2
[call add pop], 3
[mov push push], 18
[push push push], 32
[push push sub], 6
[push sub mov], 10
[sub mov lea], 4
[mov lea mov], 89
[lea mov call], 62
[mov call mov], 98
[call mov call], 5
[mov call xor], 7
[call xor mov], 6
[add pop pop], 15
[pop pop pop], 35
[pop pop retn], 23
[sub mov mov], 8
[call mov test], 51
[mov test jnz], 41
[test jnz lea], 61
[jnz lea add], 3
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 5
[mov mov xor], 12
[mov mov lea], 64
[lea mov mov], 45
[mov test jz], 41
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 4
[call mov lea], 47
[mov lea call], 45
[lea call lea], 26
[call lea mov], 21
[call mov add], 4
[mov add pop], 16
[push push lea], 12
[push lea sub], 12
[lea sub mov], 8
[sub mov xor], 7
[mov lea xor], 6
[lea xor mov], 7
[xor mov call], 13
[call xor lea], 10
[xor lea mov], 30
[lea xor lea], 1
[lea mov xor], 14
[mov xor xor], 1
[xor xor mov], 2
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov xchg], 1
[mov xchg inc], 1
[xchg inc cmp], 1
[inc cmp jnz], 22
[cmp jnz add], 6
[jnz add lea], 1
[add lea mov], 2
[mov call jmp], 3
[call jmp lea], 3
[jmp lea call], 2
[lea call xor], 9
[call mov nop], 1
[mov nop cmp], 1
[nop cmp lea], 2
[cmp lea jnz], 5
[lea jnz lea], 5
[jnz lea mov], 13
[lea call xorps], 3
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 48
[movups movups call], 28
[movups call lea], 1
[lea mov cmp], 1
[mov cmp lea], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 7
[lea mov lea], 29
