[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 40
[mov mov mov], 109
[mov mov sub], 3
[mov sub call], 4
[sub call call], 1
[call call mov], 2
[call mov lfence], 89
[mov lfence mov], 127
[lfence mov lfence], 87
[lfence mov mov], 28
[mov mov lfence], 78
[mov lfence call], 93
[lfence call test], 26
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 31
[sub call lea], 2
[call lea call], 28
[lea call lea], 31
[call lea add], 3
[lea add jmp], 1
[mov mov push], 20
[mov push sub], 16
[push sub call], 14
[lea call mov], 45
[mov lfence xor], 40
[lfence xor mov], 25
[xor mov lfence], 14
[lfence call add], 2
[call add pop], 8
[pop lfence pop], 71
[lfence pop lfence], 77
[mov push push], 11
[push push push], 42
[push push lea], 7
[push lea sub], 8
[lea sub mov], 6
[sub mov lfence], 9
[xor mov call], 20
[mov call mov], 74
[mov lfence lea], 33
[lfence lea mov], 22
[lea mov lfence], 21
[lfence mov call], 6
[mov call xor], 12
[call xor lea], 12
[xor lea xor], 2
[lea xor mov], 7
[mov call lea], 19
[call lea xor], 5
[lea xor xor], 4
[xor xor lea], 3
[xor lea mov], 19
[call test js], 4
[test js mov], 4
[js mov lfence], 4
[lfence call mov], 35
[lfence lea lea], 6
[lea lea mov], 11
[lea mov call], 37
[call xor mov], 14
[xor mov lea], 5
[mov lea call], 31
[lfence call jmp], 3
[call jmp lea], 4
[jmp lea call], 4
[lea call xor], 9
[call mov call], 8
[call mov lea], 40
[mov lea mov], 36
[lea mov lea], 15
[mov call xorps], 3
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 20
[movups movups mov], 2
[movups mov lfence], 4
[lfence call lea], 8
[call lea mov], 27
[lea mov mov], 40
[mov mov lea], 15
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 16
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[xor mov mov], 20
[lfence xor call], 10
[xor call mov], 8
[mov lfence add], 12
[lfence add pop], 12
[sub call mov], 17
[mov lea lea], 26
[lea lea lea], 14
[lea lea movups], 10
[lea movups lfence], 16
[movups lfence movups], 55
[lfence movups movups], 28
[movups movups lfence], 24
[lfence movups call], 15
[movups call mov], 9
[movups call movups], 1
[call movups lfence], 8
[lfence movups add], 1
[movups add pop], 1
[push sub mov], 3
[lfence lea xor], 3
[lea mov xor], 6
[mov xor mov], 12
[lfence call cmp], 10
[call cmp jnz], 3
[cmp jnz lea], 7
[jnz lea call], 17
[call mov mov], 34
[xor call add], 4
[call mov test], 8
[mov test jnz], 9
[test jnz lea], 18
[jnz lea add], 3
[lea add pop], 3
[lfence jmp mov], 2
[jmp mov lea], 4
[mov lea xor], 2
[xor xor mov], 3
[mov mov xor], 4
[lfence mov xor], 2
[mov lfence test], 3
[lfence test jz], 5
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 8
[jnz mov mov], 10
[mov mov call], 37
[push push sub], 5
[mov call add], 2
[lfence mov lea], 4
[call test jnz], 18
[lfence jmp add], 1
[jmp add pop], 1
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence add], 2
[lfence add lfence], 2
[add lfence pop], 2
[mov lfence dec], 3
[lfence dec imul], 2
[dec imul lfence], 1
[mov mov test], 4
[mov test jz], 7
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 2
[call mov xor], 6
[call mov add], 3
[mov add pop], 9
[test jz mov], 14
[jz mov lfence], 6
[lfence xor cmp], 1
[xor cmp lfence], 2
[cmp lfence setz], 1
[lfence setz pop], 1
[setz pop lfence], 1
[dec imul add], 1
[imul add lfence], 1
[add lfence call], 1
[lfence call dec], 1
[call dec lfence], 1
[dec lfence add], 1
[mov lea cmp], 1
[lea cmp lfence], 1
[cmp lfence jnz], 4
[lfence jnz mov], 2
[jnz mov lfence], 3
[cvttsd2si add imul], 1
[add imul mov], 1
[lfence mov imul], 1
[mov imul lfence], 1
[imul lfence mov], 1
[lfence call movups], 1
[lfence movups lfence], 9
[movups movups jmp], 1
[movups jmp mov], 1
[jmp mov mov], 5
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lfence pop], 3
[mov lfence movzx], 2
[lfence movzx lfence], 2
[movzx lfence pop], 1
[mov lfence xorps], 1
[lfence xorps mov], 1
[xorps mov lfence], 1
[lfence xor movups], 1
[xor movups movups], 1
[movups mov call], 1
[mov mov add], 3
[mov add lfence], 1
[add lfence mov], 1
[lfence mov inc], 2
[mov inc call], 1
[inc call movups], 1
[lfence movups mov], 2
[lfence add call], 1
[add call mov], 1
[lea call movups], 5
[movups lfence mov], 3
[mov lfence movups], 3
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[movzx lfence mov], 1
[mov inc lfence], 1
[inc lfence add], 1
[mov push lea], 3
[movups call xor], 3
[lea mov movups], 3
[mov movups lfence], 6
[lfence call xorps], 2
[call xorps mov], 4
[xorps mov xor], 2
[mov xor lea], 7
[xor lea movups], 2
[lea movups movups], 3
[movups movups call], 5
[movups call lea], 6
[lfence call xor], 3
[xor lea call], 4
[mov mov nop], 1
[mov nop xor], 1
[nop xor lea], 1
[mov call inc], 2
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb lea], 1
[jb lea mov], 1
[call xorps lea], 2
[xorps lea mov], 1
[mov movups movups], 2
[lfence call movzx], 1
[call movzx lfence], 3
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[jnz lea jmp], 2
[lea jmp test], 1
[jmp test jnz], 1
[jnz lea mov], 3
[xorps lea movups], 1
[lea movups mov], 1
[movups mov mov], 1
[mov mov movups], 5
[lea call jmp], 8
[call jmp xor], 1
[jmp xor lea], 1
[xor call lea], 1
[lfence mov pop], 1
[mov pop lfence], 1
[push lea mov], 2
[mov call sub], 2
[call sub mov], 2
[mov mov cmp], 6
[mov cmp lfence], 1
[lfence jnz movzx], 1
[jnz movzx lfence], 1
[movzx lfence test], 3
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp lfence], 1
[cmp lfence jz], 5
[lfence jz mov], 3
[mov lfence bt], 1
[lfence bt jb], 1
[bt jb test], 1
[jb test jz], 1
[jz mov lea], 13
[call lea movups], 3
[lfence movups movsd], 5
[movups movsd lfence], 6
[movsd lfence movsd], 6
[lfence movsd call], 5
[movsd call cmp], 2
[call cmp jz], 8
[cmp jz mov], 9
[mov call jmp], 1
[call jmp mov], 6
[mov call test], 3
[call test jz], 8
[jz mov mov], 4
[test jnz xor], 3
[jnz xor lea], 3
[call mov cmp], 4
[mov cmp jz], 3
[jnz lea lea], 1
[call xor cmp], 1
[cmp lfence setnbe], 1
[lfence setnbe test], 1
[setnbe test jnz], 1
[test jnz jmp], 1
[jnz jmp mov], 1
[lfence lea call], 1
[mov call cmp], 1
[call cmp lfence], 5
[cmp lfence lea], 1
[lfence lea jz], 1
[lea jz mov], 1
[lea add cmp], 2
[add cmp lfence], 2
[lfence xor lea], 1
[mov lea movups], 2
[movups lfence lea], 2
[lfence lea movups], 2
[movups call test], 1
[movsd call xor], 1
[call lea lea], 1
[movsd call lea], 1
