[call lea retn], 1
[mov mov mov], 206
[mov mov push], 20
[mov push sub], 11
[push sub call], 11
[sub call lea], 2
[call lea call], 6
[lea call mov], 46
[call mov mov], 68
[mov mov call], 78
[mov call test], 28
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 15
[call mov xor], 14
[mov xor mov], 41
[xor mov mov], 29
[mov call add], 3
[call add pop], 4
[mov push push], 13
[push push push], 37
[push push sub], 5
[sub call mov], 11
[call mov lea], 38
[mov lea mov], 74
[lea mov call], 44
[mov call mov], 85
[call mov call], 10
[mov call xor], 4
[call xor mov], 6
[add pop pop], 12
[pop pop pop], 38
[pop pop retn], 14
[mov lea xor], 5
[lea xor lea], 1
[xor lea mov], 11
[lea mov xor], 11
[mov xor xor], 1
[xor xor mov], 3
[xor mov call], 12
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov nop], 5
[mov nop cmp], 1
[nop cmp lea], 1
[cmp lea jnz], 2
[lea jnz mov], 1
[jnz mov lea], 16
[lea mov mov], 29
[mov mov add], 9
[mov add pop], 17
[pop retn lea], 1
[retn lea call], 1
[lea call add], 4
[call mov test], 57
[mov test jnz], 47
[test jnz lea], 49
[jnz lea add], 1
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 7
[mov mov xor], 12
[mov mov lea], 42
[mov test jz], 38
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 8
[jnz mov call], 4
[mov lea call], 42
[lea call lea], 22
[call lea mov], 13
[call mov add], 4
[mov push lea], 2
[push lea sub], 10
[lea sub mov], 2
[sub mov xor], 2
[call xor lea], 5
[mov call lea], 19
[lea call xor], 4
[mov call movups], 13
[call movups mov], 7
[movups mov mov], 14
[mov mov movaps], 7
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 55
[movups movups call], 22
[movups call lea], 1
[lea mov cmp], 1
[mov cmp lea], 1
[lea jnz lea], 1
[jnz lea lea], 1
[lea lea lea], 3
[lea lea call], 4
[lea mov lea], 12
[lea call cmp], 3
[call cmp jnz], 2
[cmp jnz lea], 12
[jnz lea call], 49
[mov xor call], 8
[xor call lea], 2
[mov mov pop], 3
[mov pop retn], 1
[push push lea], 9
[lea sub call], 6
[sub call xor], 4
[lea mov movups], 13
[mov movups mov], 31
[movups mov movups], 23
[mov movups movups], 23
[movups call mov], 12
[mov mov test], 18
[call lea movups], 20
[lea movups movups], 21
[movups movups mov], 31
[mov movups psrldq], 4
[movups psrldq movq], 19
[psrldq movq movups], 12
[movq movups psrldq], 10
[psrldq movq mov], 6
[movq mov lea], 6
[mov lea imul], 7
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 21
[mov lea cmp], 7
[lea cmp jnz], 18
[cmp jnz mov], 29
[mov call imul], 11
[call imul movups], 19
[imul movups movups], 21
[movups mov movq], 20
[mov movq mov], 19
[movq mov movups], 9
[movups call test], 10
[call test jz], 28
[test jz mov], 53
[jz mov call], 27
[call movups movdqa], 5
[movups movdqa movq], 13
[movdqa movq movups], 5
[psrldq movq movq], 16
[movq movq movdqa], 12
[movq movdqa psrldq], 13
[movdqa psrldq movq], 15
[psrldq movq lea], 10
[movq lea mov], 9
[lea mov imul], 14
[mov imul lea], 13
[imul lea add], 13
[lea add call], 13
[call lea cmp], 9
[add call xor], 2
[mov mov movups], 19
[mov movups call], 4
[lea call nop], 7
[call nop mov], 5
[nop mov mov], 8
[add call movups], 6
[movups mov lea], 5
[lea mov movq], 1
[mov movq movups], 2
[movq movups mov], 2
[call nop nop], 2
[nop nop mov], 2
[movups mov psrldq], 4
[mov psrldq movq], 3
[call movups lea], 1
[movups lea mov], 4
[mov mov movq], 1
[movq mov mov], 5
[mov pop pop], 4
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 3
[movaps movsd call], 3
[movsd call movsd], 3
[call movsd xor], 4
[movsd xor comisd], 3
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 3
[subsd comisd jnb], 3
[comisd jnb mov], 3
[jnb mov mov], 3
[mov mov cvttsd2si], 3
[mov cvttsd2si add], 3
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov call], 1
[lea call call], 3
[call call mov], 5
[jnz mov mov], 13
[call mov imul], 2
[mov imul movups], 2
[movq movups movups], 2
[test jz call], 18
[jz call movups], 2
