[mov call sub], 32
[call sub lea], 3
[sub lea call], 3
[lea call lea], 27
[call lea call], 27
[call lea add], 1
[lea add jmp], 1
[mov mov push], 23
[mov push mov], 15
[push mov call], 19
[call sub xor], 3
[sub xor lea], 2
[xor lea xor], 3
[lea xor mov], 9
[xor mov call], 11
[mov call lea], 30
[call lea xor], 10
[lea xor xor], 10
[xor xor lea], 3
[xor lea mov], 13
[lea mov call], 51
[mov call test], 27
[call test js], 5
[test js mov], 5
[js mov mov], 3
[mov mov mov], 137
[mov mov call], 92
[mov call mov], 81
[call mov mov], 45
[mov mov lea], 16
[mov lea mov], 42
[mov call xor], 9
[call xor mov], 14
[xor mov lea], 3
[mov lea call], 47
[lea call mov], 44
[mov mov add], 9
[mov add pop], 20
[add pop retn], 24
[pop retn lea], 1
[retn lea call], 1
[lea call add], 2
[call add pop], 9
[call mov xor], 20
[mov xor mov], 37
[xor mov mov], 42
[mov call add], 2
[mov push push], 10
[push push push], 22
[push push lea], 5
[push lea mov], 9
[call sub mov], 26
[sub mov xor], 12
[lea mov xor], 7
[call xor lea], 9
[js mov call], 1
[call mov lea], 39
[mov lea lea], 21
[lea lea mov], 3
[mov call jmp], 5
[call jmp lea], 5
[jmp lea call], 3
[lea call xor], 20
[call mov call], 19
[lea mov lea], 11
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 70
[movups movups call], 22
[movups call lea], 4
[call lea mov], 21
[lea mov mov], 20
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 15
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[mov xor call], 11
[xor call mov], 6
[call mov add], 8
[add pop pop], 13
[pop pop pop], 25
[pop pop retn], 12
[sub mov lea], 8
[lea lea lea], 14
[lea lea movups], 12
[lea movups movups], 17
[movups call mov], 10
[movups call movups], 1
[call movups movups], 14
[movups movups add], 1
[movups add retn], 1
[mov lea xor], 6
[mov call cmp], 5
[call cmp jnz], 1
[cmp jnz lea], 3
[jnz lea call], 8
[mov mov xor], 8
[xor call add], 5
[call mov test], 19
[mov test jnz], 11
[test jnz lea], 12
[jnz lea add], 3
[lea add pop], 3
[add pop jmp], 2
[pop jmp mov], 2
[jmp mov lea], 13
[xor xor mov], 9
[mov test jz], 21
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 3
[push push mov], 5
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[call test jnz], 11
[pop jmp add], 1
[jmp add pop], 1
