[call lea retn], 1
[mov mov push], 13
[mov push push], 12
[push push push], 47
[push push mov], 9
[push mov call], 15
[mov call sub], 24
[call sub call], 13
[sub call mov], 8
[call mov lea], 52
[mov lea mov], 78
[lea mov mov], 51
[mov mov call], 67
[mov call mov], 81
[call mov mov], 60
[mov mov mov], 228
[mov call test], 41
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 12
[pop pop pop], 47
[pop pop retn], 15
[lea mov call], 61
[mov call xor], 12
[call xor mov], 11
[xor mov mov], 39
[mov call add], 3
[call add pop], 5
[call mov call], 4
[mov push mov], 7
[lea mov xor], 16
[mov xor mov], 47
[xor mov lea], 2
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 3
[xor mov call], 16
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov cmp], 7
[mov cmp lea], 4
[cmp lea jnz], 9
[lea jnz lea], 8
[jnz lea mov], 9
[mov mov add], 8
[mov add pop], 16
[add pop retn], 12
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 51
[call mov add], 6
[call mov test], 17
[mov test jnz], 6
[test jnz lea], 33
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 5
[mov mov xor], 18
[mov test jz], 26
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 6
[mov lea call], 49
[lea call lea], 11
[call lea mov], 21
[mov mov lea], 58
[mov push lea], 3
[push lea mov], 8
[call sub mov], 9
[sub mov xor], 9
[call mov xor], 19
[mov xor lea], 17
[xor lea mov], 36
[call xor lea], 13
[mov call lea], 11
[call lea call], 3
[lea call xor], 8
[call mov nop], 1
[mov nop cmp], 3
[nop cmp lea], 4
[lea call xorps], 3
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 48
[movups movups call], 15
[movups call lea], 6
[lea mov cmp], 1
[jnz lea add], 4
[lea add lea], 1
[add lea lea], 1
[lea lea call], 13
[xor lea lea], 1
[lea lea mov], 8
[lea mov lea], 29
[lea call cmp], 1
[call cmp jnz], 3
[cmp jnz lea], 10
[jnz lea call], 28
[mov xor call], 16
[xor call lea], 4
[mov mov pop], 5
[mov pop retn], 3
[mov mov nop], 7
[mov nop inc], 5
[nop inc cmp], 11
[inc cmp jnz], 16
[cmp jnz add], 6
[jnz add mov], 6
[add mov xor], 7
[xor call test], 4
[call test jnz], 40
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[sub call xor], 5
[mov mov test], 11
[test jz nop], 3
[jz nop cmp], 1
[nop cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 3
