[call lea retn], 1
[mov mov mov], 186
[mov mov push], 18
[mov push mov], 8
[push mov call], 15
[mov call sub], 21
[call sub call], 16
[sub call lea], 2
[call lea call], 7
[lea call mov], 33
[call mov mov], 46
[mov mov call], 47
[mov call test], 22
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 16
[call mov xor], 16
[mov xor mov], 42
[xor mov mov], 25
[mov call add], 3
[call add pop], 6
[mov push push], 11
[push push push], 32
[push push mov], 7
[sub call mov], 13
[call mov lea], 32
[mov lea mov], 42
[lea mov call], 30
[mov call mov], 58
[call mov call], 9
[mov call xor], 4
[call xor mov], 1
[add pop pop], 11
[pop pop pop], 33
[pop pop retn], 12
[mov lea xor], 6
[lea xor lea], 3
[xor lea mov], 12
[lea mov xor], 11
[mov xor xor], 1
[xor xor mov], 2
[xor mov call], 10
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov cmp], 7
[mov cmp lea], 1
[cmp lea jnz], 3
[lea jnz mov], 1
[jnz mov lea], 4
[lea mov mov], 23
[mov mov add], 8
[mov add pop], 15
[pop retn lea], 1
[retn lea call], 1
[lea call add], 4
[call mov test], 22
[mov test jnz], 9
[test jnz lea], 11
[jnz lea add], 1
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 6
[mov mov xor], 13
[mov mov lea], 33
[mov test jz], 40
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 4
[mov lea call], 39
[lea call lea], 11
[call lea mov], 13
[call mov add], 3
[mov push lea], 3
[push lea mov], 6
[call sub mov], 3
[sub mov xor], 3
[call xor lea], 6
[mov call lea], 7
[lea call xor], 5
[mov call movups], 2
[call movups mov], 1
[movups mov mov], 9
[mov mov movaps], 5
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 55
[movups movups call], 17
[movups call lea], 2
[lea mov nop], 3
[mov nop cmp], 1
[nop cmp lea], 2
[lea jnz lea], 2
[jnz lea lea], 1
[lea lea lea], 14
[lea lea call], 5
[lea mov lea], 15
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 8
[jnz lea call], 9
[mov xor call], 8
[xor call lea], 2
[mov mov pop], 2
[mov pop retn], 1
[mov mov test], 16
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 5
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 3
[movaps movsd call], 3
[movsd call movsd], 3
[call movsd xor], 4
[movsd xor comisd], 3
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 3
[subsd comisd jnb], 3
[comisd jnb mov], 3
[jnb mov mov], 3
[mov mov cvttsd2si], 3
[mov cvttsd2si add], 3
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 1
[lea call call], 3
[call call mov], 4
[mov mov inc], 1
[mov inc cmp], 2
[inc cmp jnz], 12
[cmp jnz mov], 15
[mov lea inc], 2
[lea inc mov], 2
[inc mov call], 1
[call movups movups], 7
[movups movups mov], 9
[movups mov movups], 4
[mov movups movups], 10
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[test jz mov], 40
[jz mov mov], 11
[mov lea cmp], 4
[lea cmp jnz], 4
[jnz mov mov], 10
[call mov imul], 3
[mov imul movups], 3
[imul movups movups], 6
[movups mov movq], 6
[mov movq movups], 2
[movq movups movups], 2
[movups call mov], 11
[test jz call], 19
[jz call movups], 3
[movups movups jmp], 4
[movups jmp mov], 5
[jmp mov mov], 12
[lea mov dec], 3
[mov dec imul], 3
[dec imul add], 3
[imul add call], 4
[add call mov], 3
[mov mov movzx], 1
[mov movzx mov], 1
[movzx mov inc], 1
[mov inc add], 1
[inc add pop], 1
[xor mov movaps], 1
[mov movaps movaps], 4
[movaps movaps mov], 6
[movaps mov mov], 4
[mov mov nop], 5
[mov nop inc], 6
[nop inc cmp], 9
[jnz lea mov], 10
[call lea movups], 5
[lea movups movups], 16
[movups movups movq], 7
[movups movq test], 5
[movq test jz], 6
[call mov movsd], 2
[mov movsd mov], 3
[movsd mov mov], 1
[mov mov movups], 13
[mov movups movaps], 2
[movups movaps movups], 2
[movaps movups movaps], 2
[movups movaps movsd], 1
[movaps movsd test], 1
[movsd test jnz], 2
[mov mov jmp], 3
[mov jmp mov], 5
[pop retn add], 1
[retn add pop], 1
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[pop retn mov], 2
[retn mov mov], 1
[xor mov test], 2
[jz mov jmp], 2
[jz call mov], 12
[mov add mov], 2
[add mov mov], 2
[jz mov xor], 3
[mov xor cmp], 1
[xor cmp jbe], 1
[cmp jbe mov], 1
[jbe mov mov], 1
[mov mov imul], 1
[imul mov mov], 1
[call test jz], 12
[test jz inc], 1
[jz inc cmp], 1
[inc cmp jb], 4
[cmp jb jmp], 1
[jb jmp mov], 1
[jz test jz], 3
[jz mov lea], 13
[lea call movups], 3
[movups movups movsd], 6
[movups movsd mov], 3
[movsd mov movsd], 3
[mov movsd movups], 3
[movsd movups nop], 3
[movups nop inc], 3
[cmp jnz test], 4
[jnz test jz], 5
[test jz movzx], 4
[jz movzx cmp], 3
[movzx cmp jz], 3
[cmp jz cmp], 6
[jz cmp jz], 7
[cmp jz mov], 7
[call mov inc], 1
[cmp jnz xor], 1
[jnz xor test], 1
[xor test jz], 3
[test jz nop], 4
[jz nop nop], 2
[nop nop movzx], 2
[nop movzx lea], 2
[movzx lea call], 2
[lea call inc], 2
[call inc cmp], 3
[cmp jb xor], 2
[jb xor lea], 2
[xor lea call], 3
[call mov jmp], 2
[jmp xorps xor], 3
[xorps xor movups], 4
[xor movups mov], 4
[movups mov test], 2
[test jz xor], 1
[jz xor lea], 1
[mov lea nop], 1
[lea nop cmp], 1
[mov xor lea], 3
[call test jnz], 9
[lea call test], 2
[jz mov call], 12
[xor call add], 2
[push push lea], 4
[call sub movaps], 2
[sub movaps movaps], 1
[movaps movaps movaps], 3
[movaps mov xor], 1
[lea xor mov], 1
[mov movups mov], 8
[mov mov movdqa], 1
[mov movdqa psrldq], 1
[movdqa psrldq movq], 4
[psrldq movq mov], 2
[movq mov movq], 1
[mov movq mov], 5
[movq mov mov], 2
[mov call movsd], 3
[movsd xor mov], 1
[xor mov lea], 1
[mov lea movups], 1
[movups movsd cmp], 1
[movsd cmp jnz], 1
[mov call imul], 1
[call imul movups], 3
[movq mov call], 4
[mov call movdqa], 4
[call movdqa movq], 2
[movdqa movq psrldq], 3
[movq psrldq movq], 4
[psrldq movq movq], 3
[movq movq movdqa], 2
[movq movdqa psrldq], 2
[psrldq movq movups], 1
[movq movups jmp], 1
[mov movups lea], 1
[movups lea mov], 1
[lea mov imul], 3
[mov imul lea], 2
[imul lea add], 2
[lea add call], 2
[mov lea add], 1
[lea add mov], 1
[add mov cmp], 1
[mov cmp jb], 1
[cmp jb mov], 4
[jb mov movups], 1
[jz mov nop], 1
[mov nop xor], 1
[nop xor lea], 1
[lea call nop], 1
[call nop mov], 1
[nop mov lea], 3
[xor movups movups], 3
[movups movups test], 2
[movups test jz], 1
[mov call cmp], 2
[call cmp jz], 4
[xor mov nop], 1
[mov nop mov], 2
[nop mov and], 1
[mov and cmp], 4
[and cmp jnz], 4
[jnz mov movzx], 1
[mov movzx cmp], 1
[movzx cmp jnz], 1
[jz cmp jnz], 1
[cmp jnz cmp], 4
[jnz cmp jnz], 2
[jnz cmp jz], 2
[jnz mov test], 1
[movups test jnz], 1
[lea call jmp], 5
[call jmp mov], 4
[test jnz test], 1
[call jmp test], 1
[jmp test jz], 3
[mov call jmp], 5
[call jmp lea], 3
[jmp lea mov], 4
[jmp lea call], 1
[mov mov neg], 1
[mov neg lea], 1
[neg lea imul], 1
[lea imul add], 1
[imul add test], 1
[add test jz], 2
[jz mov test], 3
[mov call dec], 2
[call dec add], 2
[dec add jmp], 2
[add jmp test], 2
[lea mov movaps], 2
[movaps mov pop], 2
[mov pop pop], 2
[mov movups nop], 1
[movups nop mov], 1
[call test jns], 3
[test jns mov], 3
[jns mov lea], 3
[call xor xorps], 2
[xor xorps mov], 2
[xorps mov xorps], 1
[mov xorps jmp], 1
[xorps jmp mov], 1
[call movsd movsd], 1
[movsd movsd cmp], 1
[movsd cmp movups], 1
[cmp movups movups], 1
[movups movsd jbe], 1
[movsd jbe mov], 1
[jbe mov lea], 1
[mov movq call], 1
[movq call mov], 1
[add call add], 2
[call add lea], 1
[add lea cmp], 1
[lea cmp jb], 1
[cmp jb movaps], 1
[jb movaps mov], 1
[movaps mov movaps], 1
[mov movaps mov], 2
[mov lea lea], 15
[lea lea movups], 10
[call lea lea], 1
[movups call xorps], 1
[call xorps movups], 1
[movups movq movaps], 1
[movq movaps psrldq], 1
[movaps psrldq movq], 1
[psrldq movq psrldq], 1
[psrldq movq test], 1
[call add sub], 2
[add sub jnz], 1
[sub jnz movaps], 1
[jnz movaps movdqa], 1
[movaps movdqa call], 1
[movdqa call lea], 1
[mov xor test], 2
[jz nop mov], 2
[nop mov test], 1
[mov imul neg], 1
[imul neg add], 1
[neg add add], 1
[add add test], 1
[jz call test], 1
[sub movaps lea], 1
[movaps lea movaps], 1
[lea movaps lea], 1
[movaps lea mov], 1
[mov movaps call], 1
[movaps call lea], 1
[call mov movups], 3
[movups movups xor], 1
[movups xor movups], 1
[movups mov xorps], 1
[mov xorps mov], 1
[xorps mov movups], 2
[movups movsd call], 1
[movsd call call], 1
[cvttsd2si add add], 1
[add add mov], 1
[add mov call], 2
[lea mov movups], 1
[mov movups xor], 1
[movups xor xor], 1
[xor xor movq], 1
[xor movq xor], 1
[movq xor movups], 1
[mov mov psrldq], 1
[mov psrldq movq], 1
[mov call movq], 1
[call movq mov], 1
[movq mov lea], 1
[call mov cmp], 2
[mov cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[mov cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[mov lea movaps], 1
[lea movaps movaps], 1
[mov pop jmp], 2
[jnz mov xor], 1
[jnz mov xorps], 1
[mov xorps xor], 1
[mov mov shr], 2
[mov shr and], 2
[shr and or], 1
[and or cvtsi2sd], 1
[mov movaps lea], 1
[movaps lea movups], 1
[lea movups mov], 2
[movaps mov movups], 1
[mov movups call], 1
[movups call cmp], 2
[movups movq call], 1
[movq call test], 1
[call movdqa psrldq], 2
[psrldq movq jmp], 2
[movq jmp mov], 1
[jmp mov movups], 1
[mov movups dec], 1
[movups dec lea], 1
[dec lea movdqa], 1
[lea movdqa movq], 1
[psrldq movq imul], 1
[movq imul add], 1
[movups movaps mov], 1
[movaps mov add], 1
[jmp mov lea], 3
[movaps movaps call], 1
[movaps call mov], 1
[mov movups jmp], 1
[movups jmp lea], 1
[mov movups movsd], 1
[movups movsd movq], 1
[movsd movq mov], 1
[mov mov movsd], 1
[movsd mov movzx], 1
[mov movzx test], 2
[movzx test jz], 1
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[lea mov movzx], 1
[movzx test jnz], 2
[test jnz inc], 1
[jnz inc cmp], 1
[call movsd lea], 1
[movsd lea mov], 1
[lea mov movsd], 1
[movsd mov movups], 1
[movups call movzx], 1
[call movzx mov], 1
[movzx mov mov], 1
[mov cmp jnz], 6
[lea call imul], 2
[movq jmp inc], 1
[jmp inc lea], 1
[inc lea mov], 1
[call add mov], 1
[add mov inc], 1
[mov inc movzx], 1
[inc movzx test], 1
[lea xor cmp], 1
[xor cmp mov], 1
[cmp mov mov], 1
[mov mov jnz], 1
[mov jnz mov], 1
[movdqa psrldq psrldq], 1
[psrldq psrldq movq], 1
[movq movq movq], 1
[movq movq dec], 1
[movq dec lea], 1
[dec lea imul], 1
[lea imul mov], 1
[imul mov add], 1
[mov add call], 1
[add call movaps], 1
[call movaps movaps], 1
[xor call test], 3
[retn mov lea], 1
[lea lea mov], 2
[js mov lea], 1
[jmp lea jmp], 1
[lea jmp lea], 1
[xor lea movups], 1
[movups mov xor], 2
[mov xor movups], 1
[cmp jz test], 2
[mov movsd movsd], 1
[movsd movsd test], 1
[call jmp movups], 1
[jmp movups mov], 1
[movups mov lea], 1
[inc mov psrldq], 1
[mov psrldq mov], 1
[psrldq mov movq], 1
[movq mov xor], 1
[test jz lea], 1
[jz lea call], 2
[jz call add], 3
[sub call xor], 1
[call xor call], 1
[xor call mov], 4
[movups call call], 1
[call call call], 1
[nop mov mov], 1
[add call inc], 1
[jb mov add], 3
[pushfq push push], 1
[push push sub], 1
[push sub sub], 1
[sub sub movdqu], 1
[sub movdqu movdqu], 1
[movdqu movdqu movdqu], 8
[movdqu movdqu rdtsc], 1
[movdqu rdtsc shl], 1
[rdtsc shl mov], 2
[shl mov or], 2
[mov or sub], 2
[or sub lea], 1
[sub lea call], 2
[add sub lea], 1
[call add rdtsc], 1
[add rdtsc shl], 1
[or sub sub], 1
[sub sub lea], 1
[sub lea mov], 1
[call add movdqu], 1
[add movdqu movdqu], 1
[movdqu movdqu add], 1
[movdqu add add], 1
[add add pop], 1
[pop pop popfq], 1
[pop popfq retn], 1
[push mov sub], 1
[mov sub mov], 1
[sub mov mov], 3
[lea xor call], 1
[mov lea shl], 1
[lea shl xor], 1
[shl xor xor], 1
[xor xor xor], 1
[xor mov and], 1
[mov and mov], 3
[and mov cmp], 3
[mov cmp cmovz], 1
[cmp cmovz mov], 1
[cmovz mov mov], 1
[mov mov not], 1
[mov not mov], 1
[not mov add], 1
[push lea sub], 1
[lea sub mov], 1
[jz mov int], 1
[mov int mov], 1
[int mov call], 1
[lea mov add], 1
[test jnz cmp], 1
[cmp jz lea], 2
[sub xor call], 1
[jz mov cmp], 1
[cmp jnz movsxd], 1
[jnz movsxd cmp], 1
[movsxd cmp jnz], 1
[jnz mov cmp], 2
[jnz cmp jbe], 1
[cmp jbe cmp], 2
[jbe cmp setnz], 1
[cmp setnz jmp], 1
[setnz jmp xor], 1
[jmp xor add], 1
[xor add retn], 1
[mov push sub], 4
[push sub mov], 1
[mov cmp jz], 2
[jz lea cmp], 1
[lea cmp jbe], 1
[jbe cmp jz], 1
[mov xor add], 1
[pop retn call], 1
[retn call mov], 1
[push sub lea], 2
