[call lea retn], 1
[sub call lea], 3
[call lea call], 33
[lea call lea], 36
[call lea add], 3
[lea add jmp], 1
[mov mov mov], 174
[mov mov push], 23
[mov push sub], 18
[push sub call], 17
[lea call mov], 53
[call mov xor], 30
[mov xor mov], 40
[xor mov mov], 32
[mov mov call], 107
[mov call add], 3
[call add pop], 9
[add pop retn], 24
[mov push push], 13
[push push push], 51
[push push lea], 9
[push lea sub], 8
[lea sub mov], 6
[sub mov xor], 10
[xor mov call], 27
[mov call mov], 121
[call mov lea], 69
[mov lea mov], 56
[lea mov xor], 9
[mov call xor], 14
[call xor lea], 8
[xor lea xor], 3
[lea xor mov], 9
[mov call lea], 31
[call lea xor], 7
[lea xor xor], 4
[xor xor lea], 3
[xor lea mov], 20
[lea mov call], 56
[mov call test], 38
[call test js], 4
[test js mov], 4
[js mov call], 1
[mov lea lea], 28
[lea lea mov], 4
[call xor mov], 15
[xor mov lea], 3
[mov lea call], 38
[call mov mov], 65
[mov call jmp], 5
[call jmp lea], 4
[jmp lea call], 4
[lea call xor], 13
[call mov call], 23
[lea mov lea], 15
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 67
[movups movups call], 23
[movups call lea], 9
[call lea mov], 26
[lea mov mov], 37
[mov mov lea], 19
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 20
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[mov xor call], 16
[xor call mov], 11
[call mov add], 12
[mov add pop], 22
[add pop pop], 15
[pop pop pop], 52
[pop pop retn], 13
[sub call mov], 18
[lea lea lea], 15
[lea lea movups], 10
[lea movups movups], 20
[movups call mov], 11
[movups call movups], 1
[call movups movups], 7
[movups movups add], 2
[movups add retn], 1
[push sub mov], 3
[mov lea xor], 6
[mov call cmp], 14
[call cmp jnz], 3
[cmp jnz lea], 7
[jnz lea call], 18
[mov mov xor], 10
[xor call add], 5
[call mov test], 11
[mov test jnz], 10
[test jnz lea], 18
[jnz lea add], 3
[lea add pop], 3
[add pop jmp], 2
[pop jmp mov], 2
[jmp mov lea], 7
[xor xor mov], 3
[mov test jz], 12
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 4
[push push sub], 5
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[call test jnz], 23
[pop jmp add], 1
[jmp add pop], 1
[mov mov imul], 3
[mov imul add], 2
[imul add retn], 2
[mov mov dec], 3
[mov dec imul], 2
[dec imul add], 2
[mov mov test], 8
[test jz cmp], 6
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[lea call call], 2
[call call mov], 3
[xor mov test], 1
[test jz call], 4
[jz call mov], 1
[mov mov add], 7
[xor mov cmp], 1
[mov cmp setz], 1
[cmp setz retn], 1
[imul add call], 1
[add call dec], 1
[call dec add], 1
[dec add pop], 1
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 10
[jnz mov xor], 2
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[jz call movups], 1
[movups movups jmp], 2
[movups jmp mov], 1
[jmp mov mov], 10
[mov dec mov], 1
[dec mov mov], 1
[imul add mov], 1
[add mov call], 2
[mov mov retn], 3
[mov mov movzx], 3
[mov movzx retn], 1
[call mov xorps], 2
[mov xorps mov], 1
[xorps mov xor], 1
[mov xor movups], 2
[xor movups movups], 2
[movups movups mov], 6
[movups mov call], 1
[mov add mov], 2
[add mov inc], 1
[mov inc call], 1
[inc call movups], 1
[movups mov mov], 2
[mov add call], 1
[add call mov], 1
[lea call movups], 6
[movups mov movups], 4
[mov movups movups], 14
[movups movups lea], 2
[movups lea test], 1
[lea test jz], 2
[test jz mov], 14
[jz mov mov], 8
[mov movzx mov], 1
[movzx mov inc], 1
[mov inc add], 1
[inc add pop], 1
[push lea mov], 3
[mov call sub], 3
[call sub mov], 3
[lea xor movups], 1
[movups call test], 2
[call test jz], 14
[test jz nop], 1
[jz nop mov], 2
[nop mov lea], 2
[call cmp jz], 15
[cmp jz mov], 12
[jz mov lea], 14
[lea call jmp], 8
[call jmp mov], 7
[jmp mov call], 1
[jnz mov mov], 10
[cmp jz cmp], 4
[jz cmp jz], 6
[cmp jz lea], 7
[jz lea call], 11
[call xor xorps], 3
[xor xorps mov], 4
[xorps mov xorps], 5
[mov xorps movsd], 2
[xorps movsd jmp], 2
[movsd jmp lea], 2
[jmp lea lea], 2
[movups movups movsd], 12
[movups movsd movsd], 9
[movsd movsd cmp], 1
[movsd cmp movups], 1
[cmp movups movups], 2
[movups movsd jz], 2
[movsd jz lea], 1
[mov xor nop], 1
[xor nop lea], 5
[nop lea mov], 5
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor nop], 4
[cmp jb jmp], 1
[jb jmp xor], 1
[jmp xor lea], 4
[call lea jmp], 2
[lea jmp xor], 2
[call jmp xor], 1
[call lea inc], 1
[lea inc call], 1
[inc call cmp], 1
[call cmp jb], 1
[cmp jb lea], 2
[jb lea call], 2
[pop retn xor], 1
[retn xor lea], 1
[call xor call], 2
[call lea movups], 6
[mov mov shl], 1
[mov shl mov], 1
[shl mov call], 1
[mov xorps movups], 1
[movups mov add], 2
[pop retn mov], 2
[retn mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[call mov movups], 4
[retn mov lea], 1
[mov mov movups], 7
[movups movups movq], 3
[movups movq movups], 3
[movq movups movups], 4
[mov movups mov], 3
[movups add pop], 1
[xor lea call], 3
[lea call add], 5
[xor mov xor], 3
[mov mov jmp], 2
[mov jmp mov], 4
[lea call xorps], 3
[call xorps xorps], 2
[xorps xorps jmp], 2
[xorps jmp movups], 1
[jmp movups movups], 1
[movups movups test], 4
[movups test jz], 3
[jz cmp jbe], 1
[cmp jbe mov], 1
[jbe mov mov], 1
[mov mov nop], 1
[mov nop mov], 1
[nop mov mov], 1
[lea xor lea], 1
[call mov cmp], 5
[mov cmp jnb], 1
[cmp jnb xor], 1
[jnb xor xorps], 1
[mov xorps jmp], 3
[xorps jmp lea], 1
[jmp lea mov], 3
[xor call test], 3
[xorps jmp mov], 4
[movsd movsd call], 6
[movsd call mov], 2
[movups test movups], 1
[test movups movsd], 1
[movsd movsd movups], 2
[movsd movups jz], 1
[movups jz lea], 1
[jz lea test], 1
[test jz lea], 4
[mov xor lea], 7
[lea call inc], 1
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb mov], 4
[jb mov mov], 1
[mov mov cmp], 6
[mov cmp jnz], 9
[cmp jnz movzx], 1
[jnz movzx test], 1
[movzx test jz], 2
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp jz], 2
[jz mov bt], 1
[mov bt jb], 1
[bt jb test], 1
[jb test jz], 1
[movsd call cmp], 2
[test jnz xor], 3
[jnz xor lea], 3
[mov cmp jz], 3
[jz mov xor], 2
[jnz lea lea], 1
[call xor cmp], 1
[xor cmp setnbe], 1
[cmp setnbe test], 1
[setnbe test jnz], 1
[test jnz jmp], 1
[jnz jmp mov], 1
[movups call xor], 1
[lea mov movups], 1
[call cmp lea], 1
[cmp lea jz], 1
[lea jz mov], 1
[mov lea nop], 1
[lea nop mov], 1
[lea add cmp], 2
[add cmp jnz], 2
[mov lea movups], 3
[call movups lea], 1
[movups lea movups], 1
[test jnz nop], 1
[jnz nop lea], 1
[nop lea call], 1
[movsd call xor], 1
[call lea lea], 1
[movsd call lea], 1
[call jmp cmp], 1
[jmp cmp jnz], 1
[lea call test], 2
[test jnz call], 1
[jnz call cmp], 1
[call xorps mov], 2
[test jnz xorps], 2
[jnz xorps xorps], 1
[cmp jz nop], 1
[nop mov call], 1
[call add lea], 1
[add lea cmp], 1
[lea cmp jnb], 1
[cmp jnb mov], 1
[jnb mov call], 1
[call xor jmp], 1
[xor jmp xor], 1
[jmp xor mov], 1
[xor lea lea], 1
[jnz lea jmp], 1
[lea jmp mov], 3
[call mov jmp], 1
[test jz movups], 1
[jz movups movups], 1
[movups jmp lea], 1
[xorps xorps movq], 1
[xorps movq movups], 1
[test mov setnz], 1
[mov setnz test], 1
[setnz test jz], 1
[movups movsd mov], 1
[movsd mov lea], 1
[movups movsd call], 1
[mov movzx test], 2
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[lea mov movzx], 1
[movzx test jnz], 1
[jnz mov lea], 1
[movsd call movzx], 1
[call movzx xchg], 1
[movzx xchg movzx], 1
[xchg movzx lea], 1
[movzx lea call], 1
[lea call movzx], 1
[call movzx lea], 1
[movzx lea test], 1
[lea test jnz], 1
[lea call cmp], 3
[call cmp movups], 1
[movups movsd movups], 1
[movsd movups movups], 1
[movsd jz movq], 1
[jz movq test], 1
[movq test jz], 1
[call test jns], 2
[test jns mov], 2
[jns mov lea], 2
[js mov mov], 2
[js mov lea], 1
[jmp lea jmp], 1
[lea jmp lea], 1
[lea sub call], 2
[jnz lea mov], 2
[pop pop jmp], 1
[jnz xorps xor], 1
[xorps xor xorps], 1
[xor xorps jmp], 1
[movups lea mov], 2
[lea mov movq], 1
[mov movq mov], 1
[movq mov movups], 1
[mov movups call], 1
[call movups mov], 1
[mov mov movq], 1
[mov movq movups], 1
[movq movups movsd], 1
[movsd movups test], 1
[movups test jnz], 1
[mov lea inc], 1
[lea inc mov], 1
[inc mov mov], 1
[mov xor xor], 1
[cmp jz test], 1
[jz test jz], 1
[mov push lea], 2
[mov mov sub], 1
[mov sub call], 2
[sub call xor], 1
[mov call call], 2
[call call call], 2
[call call xor], 1
[call xor add], 1
[xor add retn], 2
[sub call xorps], 1
[xorps mov movups], 1
[movups mov xor], 1
[xor movups lea], 1
[mov xor test], 1
[xor test jz], 1
[mov call inc], 1
[jb mov add], 3
[mov add jmp], 1
[pushfq push push], 1
[push sub sub], 1
[sub sub movdqu], 1
[sub movdqu movdqu], 1
[movdqu movdqu movdqu], 8
[movdqu movdqu rdtsc], 1
[movdqu rdtsc shl], 1
[rdtsc shl mov], 2
[shl mov or], 2
[mov or sub], 2
[or sub lea], 1
[sub lea call], 2
[call add sub], 1
[add sub lea], 1
[call add rdtsc], 1
[add rdtsc shl], 1
[or sub sub], 1
[sub sub lea], 1
[sub lea mov], 1
[call add movdqu], 1
[add movdqu movdqu], 1
[movdqu movdqu add], 1
[movdqu add add], 1
[add add pop], 1
[pop pop popfq], 1
[pop popfq retn], 1
[push mov mov], 1
[mov mov and], 3
[mov and mov], 3
[and mov test], 1
[mov test mov], 1
[test mov jz], 1
[mov jz mov], 1
[jz mov movsxd], 1
[mov movsxd neg], 1
[movsxd neg add], 1
[neg add movsxd], 1
[add movsxd and], 1
[movsxd and movsxd], 1
[and movsxd mov], 1
[movsxd mov mov], 1
[test jz movzx], 1
[jz movzx mov], 1
[movzx mov and], 1
[mov and add], 1
[and add xor], 1
[add xor mov], 1
[xor mov pop], 1
[mov pop jmp], 1
[mov push mov], 1
[push mov sub], 1
[mov sub mov], 1
[sub mov mov], 3
[lea xor call], 1
[mov lea shl], 1
[lea shl xor], 1
[shl xor xor], 1
[xor xor xor], 1
[xor mov and], 1
[and mov cmp], 3
[mov cmp cmovz], 1
[cmp cmovz mov], 1
[cmovz mov mov], 1
[mov mov not], 1
[mov not mov], 1
[not mov add], 1
[jz mov int], 1
[mov int mov], 1
[int mov call], 1
[test jnz cmp], 1
[sub xor call], 1
[jz mov cmp], 1
[cmp jnz movsxd], 1
[jnz movsxd cmp], 1
[movsxd cmp jnz], 1
[jnz mov cmp], 2
[jnz cmp jbe], 1
[cmp jbe cmp], 2
[jbe cmp setnz], 1
[cmp setnz jmp], 1
[setnz jmp xor], 1
[jmp xor add], 1
[jnz cmp jnz], 1
[jz lea cmp], 1
[lea cmp jbe], 1
[jbe cmp jz], 1
[mov xor add], 1
[xor add pop], 1
[pop retn call], 1
[retn call mov], 1
[push sub lea], 2
[sub lea lea], 2
[lea lea jmp], 2
[jmp mov test], 2
[jz call add], 2
[call add cmp], 2
[push sub xor], 1
[sub xor xor], 1
[xor xor cpuid], 1
[xor cpuid xor], 1
[cpuid xor xor], 1
[xor xor or], 1
[xor or mov], 1
[or mov mov], 3
[mov xor or], 1
[xor or lea], 1
[or lea cpuid], 1
[lea cpuid mov], 2
[cpuid mov jnz], 1
[mov jnz and], 1
[jnz and mov], 1
[and mov mov], 4
[add cmp ja], 1
[ja mov bt], 1
[mov bt jnb], 9
[bt jnb mov], 4
[jnb mov or], 1
[mov or mov], 2
[or mov jmp], 1
[jmp mov xor], 1
[mov cmp jl], 3
[cmp jl lea], 1
[jl lea xor], 1
[lea xor cpuid], 1
[xor cpuid mov], 2
[cpuid mov mov], 3
[mov mov bt], 3
[bt jnb or], 1
[jnb or mov], 1
[or mov cmp], 1
[cmp jl mov], 1
[jl mov lea], 1
[mov lea cpuid], 1
[cmp jl xor], 1
[jl xor cpuid], 1
[bt jnb and], 1
[jnb and mov], 1
