[call lea retn], 1
[mov call sub], 26
[call sub call], 20
[sub call lea], 1
[call lea call], 18
[lea call lea], 27
[call lea add], 1
[lea add jmp], 1
[mov push mov], 10
[push mov call], 18
[sub call mov], 13
[call mov xor], 15
[mov xor lea], 7
[xor lea mov], 18
[lea mov xor], 6
[mov xor call], 12
[xor call lea], 2
[call lea xor], 5
[lea xor xor], 3
[xor xor lea], 2
[lea mov call], 50
[mov call test], 22
[call test js], 2
[test js mov], 2
[js mov mov], 1
[mov mov call], 57
[mov call mov], 75
[call mov mov], 49
[mov mov lea], 19
[mov lea mov], 35
[mov call xor], 9
[call xor mov], 11
[xor mov lea], 3
[mov lea call], 36
[lea call mov], 37
[mov mov add], 10
[mov add pop], 19
[add pop retn], 19
[pop retn lea], 1
[retn lea call], 1
[call mov add], 5
[mov mov mov], 96
[mov mov push], 13
[mov push push], 6
[push push push], 29
[push push mov], 5
[call mov lea], 48
[xor mov mov], 17
[mov call add], 3
[call add pop], 6
[add pop pop], 9
[pop pop pop], 29
[pop pop retn], 8
[push push lea], 3
[push lea mov], 5
[call sub mov], 6
[sub mov xor], 6
[mov xor mov], 19
[xor mov call], 16
[mov mov xor], 8
[lea call xor], 12
[call xor lea], 11
[xor lea xor], 4
[lea xor mov], 8
[mov call lea], 21
[js mov call], 1
[mov lea lea], 17
[lea lea mov], 5
[mov call jmp], 2
[call jmp lea], 1
[jmp lea call], 1
[call mov call], 13
[lea mov lea], 15
[mov call xorps], 1
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 48
[movups movups call], 15
[movups call lea], 6
[call lea mov], 26
[lea mov mov], 24
[lea mov add], 3
[mov add lea], 1
[add lea lea], 1
[lea lea call], 11
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[xor call mov], 6
[lea lea lea], 8
[lea lea movups], 6
[lea movups movups], 11
[movups call mov], 5
[movups call movups], 1
[call movups movups], 6
[movups movups add], 1
[movups add retn], 1
[mov call cmp], 8
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 10
[xor call add], 3
[call mov test], 8
[mov test jnz], 6
[test jnz lea], 11
[jnz lea mov], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov lea], 4
[mov lea xor], 4
[xor xor mov], 2
[mov test jz], 11
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 4
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[call test jnz], 14
[call imul add], 1
[imul add mov], 2
[add mov retn], 1
[sub call xor], 3
[mov mov test], 6
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[lea call call], 2
[call call mov], 3
[xor mov test], 1
[test jz call], 4
[jz call mov], 1
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 7
[jnz mov xor], 1
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[mov mov imul], 1
[jz call movups], 1
[movups movups jmp], 3
[movups jmp mov], 3
[jmp mov mov], 2
[mov mov dec], 1
[mov dec mov], 1
[dec mov imul], 1
[mov imul add], 1
[add mov call], 2
[call mov retn], 2
[sub call xorps], 2
[call xorps xor], 1
[xorps xor movups], 1
[xor movups mov], 1
[movups mov mov], 3
[mov mov movups], 5
[mov movups mov], 4
[lea mov movups], 2
[mov movups movups], 9
[movups movups lea], 3
[movups lea movups], 1
[lea movups mov], 1
[movups mov movups], 3
[movups mov call], 1
[lea call movups], 4
[movups movups mov], 1
[movups lea test], 1
[lea test jz], 2
[test jz mov], 6
[jz mov mov], 4
[lea xor movups], 1
[xor movups movups], 1
[movups call test], 1
[call test jz], 12
[test jz xchg], 1
[jz xchg mov], 1
[xchg mov lea], 1
[call cmp jz], 5
[cmp jz mov], 3
[jz mov lea], 2
[lea call jmp], 1
[call jmp mov], 1
[jmp mov call], 2
[jnz mov mov], 6
[cmp jz cmp], 3
[jz cmp jz], 3
[cmp jz lea], 6
[jz lea call], 9
[call xor xorps], 2
[xor xorps mov], 4
[xorps mov xorps], 3
[mov xorps movsd], 1
[xorps movsd jmp], 1
[movsd jmp lea], 1
[jmp lea lea], 1
[movups movups movsd], 5
[movups movsd movsd], 5
[movsd movsd cmp], 1
[movsd cmp movups], 1
[cmp movups movups], 1
[movups movsd jz], 1
[movsd jz lea], 1
[mov xor nop], 1
[xor nop lea], 5
[nop lea mov], 5
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor nop], 4
[cmp jb jmp], 1
[jb jmp xor], 1
[jmp xor lea], 4
[call lea jmp], 2
[lea jmp xor], 2
[call jmp xor], 1
[call lea inc], 1
[lea inc call], 1
[inc call cmp], 1
[call cmp jb], 1
[cmp jb lea], 2
[jb lea call], 2
[pop retn xor], 1
[retn xor lea], 1
[call xor call], 1
[call lea movups], 3
[mov mov shl], 1
[mov shl mov], 1
[shl mov call], 1
[lea call xorps], 2
[jmp mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[movups movups movq], 2
[movups movq movups], 2
[movq movups movups], 2
[movups lea mov], 1
[mov mov pop], 3
[mov pop retn], 3
[xor lea call], 2
[lea call add], 3
[mov mov jmp], 3
[mov jmp mov], 4
[xor mov xor], 2
[call xorps xorps], 1
[xorps xorps jmp], 1
[xorps jmp movups], 1
[jmp movups movups], 1
[movups movups test], 2
[movups test jz], 1
[jz cmp jbe], 1
[cmp jbe mov], 1
[jbe mov mov], 1
[mov mov nop], 1
[mov nop mov], 1
[nop mov mov], 2
[lea xor lea], 1
[call mov cmp], 2
[mov cmp jnb], 1
[cmp jnb xor], 1
[jnb xor xorps], 1
[mov xorps jmp], 2
[xorps jmp lea], 1
[jmp lea mov], 1
[xor call test], 3
[xorps jmp mov], 1
[movsd movsd call], 3
[movsd call mov], 1
[call mov movups], 2
[movups test movups], 1
[test movups movsd], 1
[movsd movsd movups], 1
[movsd movups jz], 1
[movups jz lea], 1
[jz lea test], 1
[test jz lea], 4
[lea call inc], 1
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb mov], 4
