[lea pop lfence], 1
[pop lfence jmp], 22
[mov mov mov], 87
[mov mov push], 20
[mov push sub], 10
[push sub lea], 4
[sub lea call], 2
[lea call mov], 33
[call mov lfence], 72
[mov lfence mov], 183
[lfence mov lfence], 106
[lfence mov mov], 73
[mov mov lfence], 123
[mov lfence call], 136
[lfence call test], 22
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 18
[pop lfence pop], 67
[lfence pop lfence], 67
[mov lfence xor], 34
[lfence xor mov], 25
[xor mov lfence], 13
[lfence call add], 2
[call add pop], 7
[mov push push], 13
[push push push], 34
[push push sub], 6
[push sub mov], 9
[sub mov lfence], 14
[mov lfence lea], 41
[lfence lea mov], 32
[lea mov mov], 22
[lfence call mov], 73
[call mov call], 2
[mov call xor], 6
[call xor mov], 4
[xor mov mov], 25
[lfence lea xor], 2
[lea xor lea], 1
[xor lea mov], 19
[lea mov xor], 7
[mov xor xor], 2
[xor xor mov], 3
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov nop], 1
[mov nop cmp], 3
[nop cmp lfence], 4
[cmp lfence lea], 6
[lfence lea jnz], 5
[lea jnz mov], 2
[jnz mov lfence], 12
[mov mov call], 10
[mov call mov], 18
[call mov mov], 17
[mov lfence add], 9
[lfence add pop], 6
[lfence jmp lea], 2
[jmp lea call], 2
[lea call add], 2
[call mov test], 32
[mov test jnz], 35
[test jnz lea], 44
[jnz lea add], 3
[lea add pop], 1
[lfence jmp mov], 2
[jmp mov lfence], 9
[xor mov xor], 4
[mov xor mov], 13
[mov mov xor], 6
[mov lfence test], 7
[lfence test jz], 8
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 8
[jnz mov mov], 9
[call mov lea], 15
[mov lea call], 26
[lea call lea], 15
[call lea mov], 15
[mov push lea], 2
[push lea sub], 8
[lea sub mov], 6
[mov xor lea], 4
[lea mov call], 39
[call xor lea], 9
[mov call lea], 15
[call lea call], 4
[lea call xor], 4
[mov call movups], 3
[call movups lfence], 23
[movups lfence mov], 43
[lfence mov movaps], 2
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 12
[movups movups mov], 2
[movups mov lfence], 22
[lfence call lea], 4
[mov mov lea], 19
[lea mov nop], 2
[lea jnz lea], 3
[jnz lea lea], 2
[lea lea lea], 3
[lea lea call], 7
[mov lea mov], 60
[lea mov lfence], 42
[lea mov lea], 17
[lfence mov lea], 10
[lfence call nop], 8
[call nop cmp], 5
[nop cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 35
[lfence xor call], 8
[xor call lea], 3
[lfence mov pop], 4
[mov pop lfence], 4
[push push lea], 7
[lea sub xor], 2
[sub xor mov], 4
[lea mov movups], 8
[mov movups lfence], 19
[lfence mov movups], 6
[mov movups movups], 19
[movups movups lfence], 18
[movups lfence movups], 70
[lfence movups mov], 16
[mov mov test], 6
[call lea movups], 11
[lea movups lfence], 12
[lfence movups lfence], 38
[mov lfence movups], 10
[lfence movups psrldq], 4
[movups psrldq movq], 11
[psrldq movq movups], 8
[movq movups psrldq], 5
[psrldq movq mov], 6
[movq mov lea], 6
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 13
[jnz lea nop], 7
[lea nop call], 7
[nop call mov], 3
[lfence lea cmp], 3
[lea cmp jnz], 12
[cmp jnz mov], 22
[jnz mov lea], 14
[mov call imul], 12
[call imul movups], 14
[imul movups lfence], 14
[lfence mov movq], 14
[mov movq mov], 15
[movq mov movups], 11
[movups movups call], 12
[movups call test], 11
[call test jz], 21
[test jz mov], 39
[jz mov mov], 21
[lfence call movups], 12
[movups lfence movdqa], 5
[lfence movdqa movq], 6
[movdqa movq movups], 4
[movq movups lfence], 8
[movups lfence psrldq], 5
[lfence psrldq movq], 8
[psrldq movq movq], 12
[movq movq movdqa], 11
[movq movdqa psrldq], 12
[movdqa psrldq movq], 13
[psrldq movq lea], 10
[movq lea mov], 10
[lea mov imul], 11
[mov imul lea], 11
[imul lea add], 11
[lea add call], 11
[nop call lea], 3
[call lea cmp], 10
[add call xor], 2
[mov mov movups], 15
[mov movups mov], 11
[movups mov movups], 7
[lea call nop], 5
[call nop mov], 4
[nop mov lfence], 7
[add call movups], 5
[lea mov movq], 1
[mov movq movups], 1
[mov lfence psrldq], 4
[mov mov movq], 1
[mov test jz], 9
[test jz cmp], 2
[jz cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 1
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call nop], 1
[call nop call], 2
[nop call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 3
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 4
[xor mov call], 3
[call mov add], 3
[mov add pop], 8
[lea cmp lfence], 3
[cmp lfence jnz], 10
[lfence jnz mov], 7
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 1
[mov lfence movq], 5
[lfence movq movups], 3
[movq movups movups], 1
[movups call mov], 1
[jz mov lfence], 14
[lfence movups movups], 16
[movups movups jmp], 1
[movups jmp mov], 1
[jmp mov mov], 4
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lfence xchg], 3
[lfence xchg inc], 1
[xchg inc cmp], 1
[inc cmp lfence], 5
[mov lea inc], 1
[lea inc mov], 1
[inc mov call], 1
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[push sub xor], 3
[mov lfence inc], 1
[lfence inc cmp], 1
[lfence add lea], 1
[add lea mov], 1
[lea mov inc], 1
[mov inc call], 1
[inc call mov], 1
[lfence add movups], 1
[add movups lfence], 2
[lfence mov call], 1
[mov call nop], 3
[lfence mov dec], 1
[mov dec imul], 1
[dec imul lfence], 1
[imul lfence mov], 3
[mov movaps movups], 1
[movaps movups mov], 1
[movups mov mov], 2
[jnz lea xchg], 2
[lea xchg call], 3
[xchg call mov], 2
[call mov movaps], 1
[mov movaps mov], 1
[movaps mov lea], 1
[lfence psrldq movdqa], 1
[psrldq movdqa movq], 1
[movdqa movq psrldq], 12
[movq psrldq movq], 13
[lea imul add], 1
[imul add call], 4
[lea call movq], 1
[call movq lea], 1
[movq lea cmp], 1
[movq mov call], 3
[call nop test], 6
[nop test jz], 4
[lfence call movdqa], 3
[call movdqa movq], 2
[xchg call lea], 1
[lfence mov test], 4
[lea call cmp], 1
[call cmp lea], 1
[cmp lea mov], 1
[mov lfence jnz], 1
[lea call imul], 3
[mov call test], 2
[call movdqa psrldq], 1
[movdqa psrldq psrldq], 1
[psrldq psrldq movq], 1
[movq movq movq], 1
[movq movq dec], 1
[movq dec lea], 2
[dec lea imul], 3
[lea imul mov], 4
[imul mov add], 4
[mov add call], 4
[psrldq movq psrldq], 1
[movq psrldq dec], 1
[psrldq dec movq], 1
[dec movq imul], 1
[movq imul add], 3
[add call xorps], 1
[call xorps mov], 3
[xorps mov xor], 1
[mov xor movups], 1
[xor movups mov], 1
[movups movups movsd], 1
[movups movsd lfence], 1
[xor comisd movaps], 1
[comisd movaps lfence], 1
[movaps lfence movaps], 1
[lfence movaps lfence], 1
[movaps lfence jb], 1
[lfence jb subsd], 1
[cvttsd2si add add], 1
[add add mov], 1
[add mov mov], 1
[call test jnz], 18
[movups lfence xor], 3
[lfence xor xor], 2
[xor mov movups], 2
[xor mov lea], 2
[nop test jnz], 2
[lfence lea lea], 2
[lea lea mov], 3
[lfence call cmp], 6
[call cmp ja], 1
[cmp ja lea], 1
[ja lea nop], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[pop lfence xor], 1
[xor xor lfence], 1
[xor lfence jmp], 1
[call mov cmp], 5
[mov cmp jz], 4
[cmp jz mov], 9
[mov lfence nop], 1
[lfence nop movzx], 1
[nop movzx lfence], 1
[movzx lfence movzx], 1
[lfence movzx lfence], 1
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[cmp jnz test], 1
[jnz test jz], 1
[test jz nop], 1
[jz nop cmp], 1
[cmp jnz cmp], 5
[jnz cmp jnz], 2
[jnz cmp lfence], 2
[cmp lfence jz], 5
[lfence jz lea], 3
[jz lea mov], 4
[lea call test], 6
[call test lfence], 1
[test lfence jz], 1
[mov lfence jmp], 1
[test jnz imul], 1
[jnz imul lfence], 1
[xor call add], 4
[lea xor mov], 1
[lea call movups], 2
[mov lfence movdqa], 1
[psrldq movq nop], 2
[movq nop mov], 2
[lfence movups movdqa], 6
[movups movdqa movq], 6
[psrldq movq jmp], 3
[movq jmp mov], 5
[lfence movups lea], 2
[movups lea mov], 2
[add call add], 2
[call add cmp], 3
[add cmp jb], 3
[cmp jb movups], 2
[jb movups lfence], 2
