[xchg mov mov], 8
[mov mov mov], 4479
[mov mov lea], 160
[mov lea retn], 7
[mov mov push], 44
[mov push sub], 16
[push sub mov], 41
[sub mov mov], 44
[mov mov call], 145
[mov call mov], 203
[call mov mov], 150
[call mov test], 4
[mov test mov], 9
[test mov mov], 59
[mov mov cmovs], 4
[mov cmovs add], 4
[cmovs add pop], 4
[add pop retn], 18
[mov mov movzx], 6
[mov movzx mov], 5
[movzx mov mov], 7
[mov mov nop], 49
[mov nop mov], 45
[nop mov sub], 10
[mov sub jz], 18
[sub jz sub], 36
[jz sub jz], 146
[sub jz cmp], 128
[jz cmp jnz], 133
[cmp jnz mov], 127
[jnz mov mov], 59
[mov mov jmp], 355
[mov jmp mov], 420
[jmp mov mov], 387
[mov mov sub], 12
[jmp mov jmp], 126
[mov movzx jmp], 1
[movzx jmp cmp], 1
[jmp cmp mov], 79
[cmp mov mov], 64
[mov mov cmovz], 42
[mov cmovz jmp], 50
[cmovz jmp mov], 38
[call mov jmp], 34
[mov mov add], 26
[mov add pop], 26
[mov push push], 42
[push push push], 147
[push push lea], 9
[push lea sub], 10
[lea sub mov], 6
[sub mov xor], 10
[mov xor mov], 112
[xor mov mov], 106
[mov lea mov], 408
[lea mov mov], 164
[mov mov cmp], 24
[mov cmp ja], 15
[cmp ja lea], 9
[ja lea mov], 8
[lea mov add], 12
[mov add jmp], 64
[add jmp mov], 61
[jmp mov add], 18
[mov add cmp], 16
[add cmp jnb], 16
[cmp jnb xor], 6
[jnb xor inc], 6
[xor inc mov], 6
[inc mov mov], 16
[jmp mov lea], 72
[lea mov lea], 229
[mov lea call], 42
[lea call mov], 44
[call mov lea], 60
[mov mov xor], 76
[mov mov test], 64
[mov test jz], 115
[test jz sub], 110
[lea mov call], 59
[mov jmp cmp], 51
[mov mov cmovnz], 48
[mov cmovnz jmp], 60
[cmovnz jmp mov], 39
[mov jmp xor], 41
[jmp xor mov], 24
[mov jmp inc], 2
[jmp inc mov], 5
[inc mov jmp], 16
[mov jmp test], 40
[jmp test mov], 60
[call mov xor], 19
[mov mov cmovnb], 15
[mov cmovnb jmp], 18
[cmovnb jmp cmp], 3
[cmovnb jmp mov], 13
[mov mov movups], 31
[mov movups movups], 38
[movups movups xor], 1
[movups xor movq], 1
[xor movq movups], 1
[movq movups mov], 2
[movups mov psrldq], 2
[mov psrldq movq], 4
[psrldq movq movdqa], 1
[movq movdqa psrldq], 1
[movdqa psrldq movq], 1
[psrldq movq movups], 3
[movq movups jmp], 2
[movups jmp cmp], 3
[mov lea jmp], 9
[lea jmp mov], 13
[mov cmp mov], 5
[cmp mov cmovb], 3
[mov cmovb jmp], 5
[cmovb jmp test], 1
[jnz mov add], 5
[mov add mov], 18
[add mov mov], 7
[mov lea cmp], 18
[lea cmp ja], 35
[cmp ja mov], 57
[ja mov add], 56
[mov mov imul], 4
[mov imul mov], 7
[imul mov jmp], 6
[cmovnz jmp test], 3
[nop mov test], 40
[jnz mov call], 11
[mov mov shl], 8
[mov shl mov], 8
[shl mov jmp], 8
[mov xor call], 21
[xor call mov], 17
[add mov jmp], 9
[cmp mov cmovz], 5
[movups movups movsd], 31
[movups movsd movq], 2
[movsd movq mov], 2
[movq mov movups], 4
[movups movsd jmp], 9
[movsd jmp test], 2
[jmp mov xor], 30
[mov mov xchg], 8
[mov xchg mov], 5
[xchg mov test], 5
[mov xor jmp], 32
[xor jmp mov], 48
[xor mov nop], 9
[mov nop test], 2
[nop test jz], 2
[test jz cmp], 3
[jz cmp jz], 5
[cmp jz cmp], 7
[jnz mov jmp], 10
[cmp jnb inc], 4
[jnb inc mov], 4
[cmovb jmp mov], 1
[xor mov test], 6
[call mov add], 7
[add pop pop], 29
[pop pop pop], 147
[pop pop retn], 44
[pop retn call], 11
[retn call call], 2
[call call mov], 1
[mov call xor], 12
[call xor call], 1
[push push sub], 34
[mov nop lea], 7
[nop lea cmp], 10
[cmovnz jmp movzx], 4
[jmp movzx lea], 2
[movzx lea mov], 2
[mov call inc], 5
[call inc mov], 7
[mov call movups], 12
[call movups movups], 15
[movups movups movups], 98
[movups movsd movsd], 10
[movsd movsd movups], 9
[movsd movups mov], 9
[movups mov mov], 29
[mov lea nop], 6
[lea nop lea], 2
[add jmp cmp], 12
[jmp movzx mov], 2
[movzx mov jmp], 2
[cmovz jmp xor], 4
[jmp xor cmp], 3
[xor cmp setnz], 2
[cmp setnz add], 3
[setnz add jmp], 7
[xor mov jmp], 14
[jmp mov call], 10
[xor jmp test], 1
[test mov cmovnz], 6
[cmovnz jmp xor], 2
[jmp xor lea], 3
[xor lea mov], 8
[mov jmp movups], 7
[jmp movups movups], 14
[movsd jmp movups], 4
[movups movsd mov], 6
[movsd mov mov], 14
[mov movups movsd], 4
[movups movsd add], 1
[movsd add pop], 2
[mov movups mov], 13
[movups mov movups], 12
[movups movups lea], 7
[movups lea mov], 4
[movups movups movq], 4
[movups movq movups], 2
[movq movups movups], 2
[movups movups call], 11
[movups call mov], 11
[mov mov cmovb], 2
[cmovb jmp lea], 1
[jmp lea mov], 49
[movups movups jmp], 14
[movups jmp mov], 6
[mov mov shr], 3
[mov shr jmp], 1
[shr jmp mov], 1
[lea call movups], 3
[movups movups mov], 19
[jnz mov xor], 20
[mov jmp movdqa], 2
[jmp movdqa mov], 1
[movdqa mov psrldq], 2
[psrldq movq lea], 1
[movq lea mov], 1
[jnz mov lea], 17
[mov lea add], 10
[lea add movq], 1
[add movq mov], 2
[movq mov mov], 2
[jmp xor jmp], 26
[test mov cmovz], 3
[cmovz jmp movups], 1
[movups jmp movups], 4
[mov mov movsd], 11
[mov movsd mov], 9
[mov movsd movups], 1
[cmp mov cmovnb], 3
[mov lea lea], 10
[lea lea mov], 6
[xor jmp xor], 6
[mov lea movdqa], 3
[lea movdqa movq], 2
[movdqa movq psrldq], 2
[movq psrldq xor], 1
[psrldq xor movd], 1
[xor movd mov], 1
[movd mov call], 1
[lea mov movups], 4
[movsd movsd call], 1
[movsd call mov], 1
[mov nop cmp], 4
[nop cmp ja], 9
[lea mov jmp], 22
[xor jmp cmp], 4
[mov lea xor], 13
[lea xor xor], 3
[xor xor mov], 5
[xor mov call], 12
[mov jmp lea], 40
[jmp movups mov], 4
[movsd jmp mov], 2
[jmp mov movups], 3
[movups movsd movups], 5
[mov movsd add], 1
[movups mov lea], 2
[mov lea movups], 9
[lea movups mov], 2
[mov movsd xor], 2
[movsd xor mov], 1
[movsd jmp lea], 1
[jmp lea cmp], 1
[add jmp lea], 6
[call mov movups], 4
[movsd movups movups], 3
[cmp jnb mov], 6
[jnb mov inc], 6
[mov inc mov], 9
