[lea pop lfence], 1
[pop lfence jmp], 21
[mov mov push], 11
[mov push push], 9
[push push push], 30
[push push mov], 5
[push mov call], 11
[mov call sub], 19
[call sub mov], 12
[sub mov lea], 3
[mov lea mov], 58
[lea mov mov], 20
[mov mov call], 10
[mov call mov], 22
[call mov mov], 23
[mov mov mov], 75
[mov mov lfence], 115
[mov lfence mov], 130
[lfence mov lfence], 62
[mov lfence call], 129
[lfence call test], 28
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 17
[pop lfence pop], 59
[lfence pop lfence], 59
[lea mov call], 45
[mov call xor], 7
[call xor mov], 6
[xor mov mov], 21
[lfence call add], 2
[call add pop], 4
[lfence call mov], 74
[call mov call], 3
[mov push mov], 6
[sub mov lfence], 8
[mov lfence lea], 26
[lfence lea mov], 11
[lea mov xor], 7
[mov xor mov], 15
[xor mov lea], 2
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 14
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov lfence nop], 3
[lfence nop cmp], 1
[nop cmp lfence], 3
[cmp lfence lea], 4
[lfence lea jnz], 3
[lea jnz lea], 3
[jnz lea mov], 6
[call mov lfence], 71
[mov lfence add], 10
[lfence add pop], 10
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 43
[lfence mov mov], 65
[call mov test], 31
[mov test jnz], 35
[test jnz lea], 46
[lea mov lfence], 20
[lfence jmp mov], 3
[jmp mov lfence], 5
[mov lfence xor], 20
[lfence xor mov], 16
[xor mov xor], 4
[mov mov xor], 5
[lfence mov lea], 6
[mov lfence test], 9
[lfence test jz], 9
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 12
[call mov lea], 24
[mov lea call], 28
[lea call lea], 18
[call lea mov], 16
[mov mov lea], 22
[mov push lea], 2
[push lea mov], 7
[mov xor lea], 5
[xor lea mov], 17
[call xor lea], 7
[mov call lea], 13
[call lea call], 4
[lea call xor], 4
[mov call movups], 1
[call movups lfence], 22
[movups lfence mov], 32
[lfence mov movaps], 2
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 10
[movups movups mov], 3
[movups mov lfence], 20
[lfence call lea], 5
[lea mov nop], 3
[mov nop cmp], 1
[jnz lea lea], 1
[lea lea lea], 2
[lea lea call], 4
[lea mov lea], 17
[lfence lea lfence], 4
[lea lfence call], 6
[mov lea lfence], 1
[lfence call cmp], 8
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 44
[lfence xor call], 5
[xor call lea], 3
[lfence mov pop], 4
[mov pop lfence], 4
[lfence mov nop], 1
[mov nop inc], 4
[nop inc cmp], 7
[inc cmp lfence], 10
[cmp lfence jnz], 10
[lfence jnz add], 2
[jnz add mov], 2
[add mov xor], 2
[mov xor lfence], 3
[xor lfence call], 3
[call test jnz], 21
[jnz lea add], 1
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 6
[call sub xor], 6
[sub xor mov], 6
[lea mov movups], 8
[mov movups lfence], 17
[lfence mov movups], 4
[mov movups movups], 18
[movups movups lfence], 16
[movups lfence movups], 72
[lfence movups mov], 14
[mov mov test], 9
[call lea movups], 9
[lea movups lfence], 10
[lfence movups lfence], 36
[mov lfence movups], 6
[lfence movups psrldq], 5
[movups psrldq movq], 11
[psrldq movq movups], 8
[movq movups psrldq], 6
[psrldq movq mov], 7
[movq mov lea], 5
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 15
[lfence lea cmp], 3
[lea cmp jnz], 13
[cmp jnz mov], 19
[jnz mov lea], 11
[mov call imul], 11
[call imul movups], 15
[imul movups lfence], 15
[lfence mov movq], 16
[mov movq mov], 17
[movq mov movups], 12
[movups movups call], 13
[movups call test], 13
[call test jz], 29
[test jz mov], 41
[jz mov mov], 24
[lfence call movups], 13
[movups lfence movdqa], 6
[lfence movdqa movq], 7
[movdqa movq movups], 4
[movq movups lfence], 7
[movups lfence psrldq], 6
[lfence psrldq movq], 8
[psrldq movq movq], 12
[movq movq movdqa], 11
[movq movdqa psrldq], 12
[movdqa psrldq movq], 12
[psrldq movq lea], 12
[movq lea mov], 10
[lea mov imul], 11
[mov imul lea], 11
[imul lea add], 11
[lea add call], 11
[call lea cmp], 10
[add call xor], 2
[mov mov movups], 8
[mov movups mov], 8
[movups mov movups], 6
[lea call nop], 3
[call nop mov], 2
[nop mov lfence], 8
[add call movups], 4
[lea mov movq], 1
[mov movq movups], 2
[call nop nop], 1
[nop nop mov], 3
[mov lfence psrldq], 3
[mov mov movq], 1
[movq mov mov], 3
[mov test jz], 10
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 3
[call call movaps], 4
[call movaps movsd], 4
[movaps movsd lfence], 4
[movsd lfence call], 5
[lfence call movsd], 4
[call movsd lfence], 4
[movsd lfence xor], 4
[lfence xor comisd], 4
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 6
[xor mov call], 4
[mov mov nop], 2
[lfence jnz mov], 4
[mov mov inc], 1
[mov inc lea], 1
[inc lea call], 1
[lea call movups], 4
[lfence movups movups], 13
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[jz mov lfence], 10
[sub mov mov], 4
[lfence lea movups], 1
[movq movups mov], 1
[mov lfence movdqa], 2
[lfence movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 2
[mov movq lea], 1
[movq lea lfence], 1
[lea call test], 7
[lfence call xorps], 2
[call xorps movups], 1
[movups movups jmp], 1
[movups jmp mov], 1
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 1
[movups lfence jmp], 1
[jmp mov lea], 2
[movups lfence movq], 5
[lfence movq movups], 1
[movq movups movups], 1
[movups mov lea], 1
[lfence mov xor], 1
[jnz mov lfence], 5
[call cmp jz], 5
[cmp jz lea], 6
[jz lea call], 5
[mov lfence cmp], 1
[lfence cmp jb], 1
[cmp jb add], 1
[jb add mov], 1
[add mov jz], 1
[mov jz cmp], 1
[jmp mov mov], 3
[mov mov shr], 3
[mov shr and], 3
[shr and or], 2
[and or cvtsi2sd], 2
[cvttsd2si add lea], 1
[add lea mov], 1
[call xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 1
[movups mov jmp], 1
[mov jmp mov], 4
[lfence movups movsd], 2
[movups movsd lfence], 2
[movsd lfence movups], 1
[movups movsd test], 1
[movsd test jz], 1
[mov mov jmp], 2
[lfence mov test], 4
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[add mov mov], 3
[lea call xorps], 2
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 1
[lfence movq test], 2
[movq test jz], 2
[jz mov cmp], 2
[mov cmp lfence], 1
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[lfence nop mov], 1
[nop mov lea], 1
[mov lea lea], 3
[call test lfence], 2
[test lfence movsd], 1
[lfence movsd lfence], 1
[movsd lfence mov], 1
[mov lfence movsd], 1
[lfence movsd jz], 1
[movsd jz cmp], 1
[jz cmp lfence], 1
[mov lea cmova], 1
[lea cmova xor], 1
[cmova xor call], 1
[xor call mov], 4
[lfence lea nop], 4
[lea nop inc], 2
[lfence call inc], 1
[call inc cmp], 1
[cmp lfence jb], 1
[lfence jb mov], 1
[jb mov lfence], 2
[xor call add], 2
[call sub movaps], 1
[sub movaps movaps], 1
[movaps movaps mov], 1
[movaps mov lfence], 1
[lfence movq psrldq], 2
[movq psrldq movq], 13
[test jz psrldq], 1
[jz psrldq mov], 1
[mov nop nop], 1
[mov test mov], 2
[test mov lfence], 1
[mov lfence jnz], 2
[cmp jz mov], 3
[jz mov lea], 6
[lea call jmp], 1
[call jmp lea], 1
[jmp lea xor], 1
[lea xor mov], 4
[cmp jz cmp], 3
[jz cmp jz], 3
[call xorps movq], 1
[xorps movq jmp], 1
[movq jmp lea], 1
[jmp lea mov], 1
[lfence jnz lea], 6
[xor mov movups], 3
[mov lea nop], 1
[lea nop mov], 1
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 8
[cmp jb xor], 4
[jb xor nop], 3
[xor nop mov], 2
[jb xor mov], 1
[xor nop nop], 1
[cmp jb jmp], 1
[jb jmp xor], 1
[jmp xor lea], 5
[lfence lea inc], 2
[lea inc cmp], 2
[jnz lea jmp], 3
[lea jmp xor], 2
[jnz lea xor], 2
[xor mov add], 2
[mov add mov], 3
[add mov lfence], 2
[mov call jmp], 1
[call jmp xor], 1
[lea nop nop], 1
[nop nop inc], 1
[mov lfence inc], 1
[lfence inc add], 1
[inc add mov], 1
[mov mov cmp], 6
[mov cmp jb], 1
[cmp jb mov], 3
[mov lfence movaps], 1
[lfence movaps lfence], 3
[movaps lfence movaps], 2
[movaps lfence mov], 1
[lfence jmp xor], 1
[lea nop cmp], 1
[movq lea imul], 2
[lea imul mov], 6
[imul mov add], 6
[mov add call], 6
[lfence movups movdqa], 5
[movups movdqa movq], 5
[movdqa movq psrldq], 11
[lea call imul], 4
[psrldq movq jmp], 3
[movq jmp mov], 3
[jmp mov movups], 2
[lfence movups dec], 2
[movups dec lea], 2
[dec lea imul], 4
[movups lfence xor], 3
[mov lea movups], 1
[lea movups mov], 1
[lfence movups call], 1
[movups call mov], 1
[mov movaps movups], 1
[movaps movups mov], 1
[movups mov mov], 1
[call mov movaps], 1
[mov movaps mov], 1
[movaps mov lea], 1
[lfence psrldq movdqa], 1
[psrldq movdqa movq], 1
[lea imul add], 1
[imul add call], 2
[lea call movq], 1
[call movq lea], 1
[movq lea cmp], 1
[movq mov call], 3
[mov call test], 4
[lfence call movdqa], 3
[call movdqa movq], 2
[lea call cmp], 1
[call cmp lea], 1
[cmp lea mov], 1
[call movdqa psrldq], 1
[movdqa psrldq psrldq], 1
[psrldq psrldq movq], 1
[movq movq movq], 1
[movq movq dec], 1
[movq dec lea], 2
[psrldq movq psrldq], 1
[movq psrldq dec], 1
[psrldq dec movq], 1
[dec movq imul], 1
[movq imul add], 1
[add call xorps], 1
[call xorps mov], 1
[xorps mov xor], 1
[mov xor movups], 1
[xor movups mov], 1
[movups movups movsd], 1
[lfence call call], 2
[xor comisd movaps], 1
[comisd movaps lfence], 1
[movaps lfence jb], 1
[lfence jb subsd], 1
[cvttsd2si add add], 1
[add add mov], 1
[lfence xor xor], 2
[lfence lea lea], 2
[lea lea mov], 2
[call cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[pop lfence xor], 1
[xor xor lfence], 1
[xor lfence jmp], 1
[call mov cmp], 1
[mov cmp jz], 3
[lfence nop nop], 1
[nop nop movzx], 1
[nop movzx lfence], 1
[movzx lfence movzx], 1
[lfence movzx lfence], 1
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[cmp jnz test], 1
[jnz test jz], 1
[jz cmp jnz], 1
[cmp jnz cmp], 4
[jnz cmp jnz], 2
[jnz cmp lfence], 1
[cmp lfence jz], 1
[lfence jz lea], 2
[jz lea mov], 2
[test lfence jz], 1
[mov lfence jmp], 1
[test jnz imul], 1
[jnz imul lfence], 1
[imul lfence mov], 1
[movq mov lfence], 1
[lfence movups lea], 1
[movups lea mov], 1
[add call add], 1
[call add cmp], 3
[cmp jb movups], 1
[jb movups lfence], 1
[lea cmp lfence], 1
[psrldq movq movdqa], 1
[psrldq movq dec], 1
[lea jmp mov], 3
[call call call], 2
[call call mov], 1
[lfence xor test], 1
[xor test jz], 1
[mov mov add], 2
[mov add pop], 6
[push mov sub], 1
[mov sub mov], 1
[mov cmp jnz], 5
[mov xor call], 3
[lea xor call], 1
[mov lea shl], 1
[lea shl xor], 1
[shl xor xor], 1
[xor xor xor], 1
[xor mov and], 1
[mov and mov], 3
[and mov cmp], 3
[mov cmp cmovz], 1
[cmp cmovz mov], 1
[cmovz mov mov], 1
