[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 26
[mov mov mov], 79
[mov mov push], 18
[mov push mov], 6
[push mov call], 10
[mov call sub], 20
[call sub call], 14
[sub call lea], 2
[call lea call], 6
[lea call mov], 53
[call mov lfence], 107
[mov lfence mov], 148
[lfence mov lfence], 66
[lfence mov mov], 78
[mov mov lfence], 131
[mov lfence call], 141
[lfence call test], 37
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 20
[pop lfence pop], 68
[lfence pop lfence], 68
[mov lfence xor], 34
[lfence xor mov], 26
[xor mov lfence], 20
[lfence call add], 2
[call add pop], 4
[mov push push], 13
[push push push], 35
[push push mov], 5
[sub call mov], 8
[mov lfence lea], 51
[lfence lea mov], 24
[lea mov mov], 30
[lfence call mov], 77
[call mov call], 2
[mov call xor], 6
[call xor mov], 10
[xor mov mov], 19
[lfence lea xor], 2
[lea xor lea], 1
[xor lea mov], 28
[lea mov xor], 10
[mov xor xor], 1
[xor xor mov], 3
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 2
[cmp lfence lea], 7
[lfence lea jnz], 6
[lea jnz mov], 1
[jnz mov lfence], 8
[mov mov call], 14
[mov call mov], 34
[call mov mov], 19
[mov lfence add], 7
[lfence add pop], 6
[lfence jmp lea], 1
[jmp lea call], 1
[lea call add], 3
[call mov test], 34
[mov test jnz], 37
[test jnz lea], 58
[jnz lea add], 3
[lea add pop], 1
[lfence jmp mov], 4
[jmp mov lfence], 3
[xor mov xor], 2
[mov xor mov], 11
[mov mov xor], 3
[lfence mov lea], 4
[mov lea mov], 56
[mov lfence test], 7
[lfence test jz], 7
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 11
[call mov lea], 26
[mov lea call], 25
[lea call lea], 19
[call lea mov], 20
[mov push lea], 2
[push lea mov], 9
[lea mov call], 51
[call sub mov], 5
[sub mov lfence], 5
[xor mov call], 12
[lea xor mov], 6
[call xor lea], 10
[mov call lea], 16
[lea call xor], 8
[call mov nop], 1
[mov nop cmp], 2
[nop cmp lfence], 4
[lea jnz lea], 5
[jnz lea mov], 6
[mov mov lea], 21
[lea call xorps], 3
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 20
[movups movups mov], 8
[movups mov lfence], 25
[lfence call lea], 5
[lea mov nop], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[mov xor lea], 11
[xor lea lea], 1
[lea lea mov], 10
[lea mov lea], 26
[lea mov lfence], 28
[lfence lea lfence], 5
[lea lfence call], 7
[mov lea lfence], 1
[lfence call cmp], 7
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 56
[lfence xor call], 6
[xor call lea], 4
[lfence mov pop], 6
[mov pop lfence], 6
[mov lfence nop], 3
[lfence nop inc], 2
[nop inc cmp], 10
[inc cmp lfence], 13
[cmp lfence jnz], 12
[lfence jnz mov], 4
[lfence add xor], 1
[add xor mov], 2
[call test jnz], 29
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 8
[sub call xor], 4
[lea mov movups], 8
[mov movups lfence], 17
[movups lfence mov], 33
[lfence mov movups], 6
[mov movups movups], 24
[movups movups lfence], 16
[movups lfence movups], 74
[lfence movups mov], 15
[mov mov test], 9
[call lea movups], 10
[lea movups lfence], 11
[lfence movups lfence], 41
[mov lfence movups], 13
[lfence movups psrldq], 5
[movups psrldq movq], 12
[psrldq movq movups], 10
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 5
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 4
[movups add call], 3
[add call mov], 17
[lfence lea cmp], 4
[lea cmp jnz], 15
[cmp jnz mov], 22
[jnz mov lea], 13
[mov call imul], 12
[call imul movups], 16
[imul movups lfence], 16
[lfence mov movq], 17
[mov movq mov], 18
[movq mov movups], 13
[movups movups call], 14
[movups call test], 14
[call test jz], 30
[test jz mov], 39
[jz mov mov], 25
[lfence call movups], 13
[call movups lfence], 19
[movups lfence movdqa], 7
[lfence movdqa movq], 7
[movdqa movq movups], 4
[movq movups lfence], 8
[movups lfence psrldq], 7
[lfence psrldq movq], 9
[psrldq movq movq], 13
[movq movq movdqa], 12
[movq movdqa psrldq], 12
[movdqa psrldq movq], 12
[psrldq movq lea], 15
[movq lea mov], 12
[lea mov imul], 12
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[call lea cmp], 10
[add call xor], 1
[mov mov movups], 10
[mov movups mov], 7
[movups mov movups], 6
[lea call nop], 3
[call nop mov], 2
[nop mov lfence], 8
[add call movups], 5
[lea mov movq], 1
[mov movq movups], 2
[call nop nop], 1
[nop nop mov], 2
[mov lfence psrldq], 3
[mov mov movq], 1
[mov test jz], 10
[test jz cmp], 2
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 3
[call call movaps], 4
[call movaps movsd], 4
[movaps movsd lfence], 4
[movsd lfence call], 5
[lfence call movsd], 4
[call movsd lfence], 4
[movsd lfence xor], 4
[lfence xor comisd], 4
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 6
[call mov add], 2
[mov add pop], 9
[mov lea inc], 1
[lea inc mov], 1
[inc mov call], 1
[mov call movups], 1
[lfence movups movups], 14
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[jz mov lfence], 8
[lfence lea movups], 2
[movq movups mov], 1
[mov lfence movdqa], 1
[lfence movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 2
[mov movq lea], 1
[movq lea lfence], 1
[lea call test], 5
[mov lfence xorps], 5
[lfence xorps movups], 1
[movups movups add], 3
[movups add pop], 3
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 1
[jmp mov lea], 2
[movups lfence movq], 4
[lfence movq movups], 1
[movq movups movups], 1
[lfence xor lfence], 1
[xor lfence call], 2
[call cmp jz], 4
[cmp jz lea], 5
[jz lea call], 4
[mov lfence cmp], 1
[lfence cmp jnb], 1
[cmp jnb mov], 1
[jnb mov lfence], 1
[lfence xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 2
[movups mov add], 2
[lfence jmp add], 1
[jmp add mov], 1
[add mov mov], 4
[mov mov jz], 1
[mov jz cmp], 1
[jmp mov mov], 2
[mov mov shr], 3
[mov shr and], 3
[shr and or], 2
[and or cvtsi2sd], 2
[cvttsd2si add lea], 1
[add lea mov], 1
[lfence xorps mov], 3
[xorps mov lfence], 3
[lfence xor movups], 1
[lfence movups movsd], 2
[movups movsd lfence], 2
[movsd lfence movups], 1
[movups movsd test], 1
[movsd test jz], 1
[mov mov jmp], 2
[mov jmp mov], 3
[lfence mov test], 3
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 1
[lfence movq test], 2
[movq test jz], 2
[jz mov cmp], 2
[mov cmp lfence], 1
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[lfence nop mov], 1
[nop mov lea], 1
[mov lea lea], 11
[lea lea lea], 1
[call test lfence], 1
[test lfence movsd], 1
[lfence movsd lfence], 1
[movsd lfence mov], 1
[mov lfence movsd], 1
[lfence movsd jz], 1
[movsd jz cmp], 1
[jz cmp lfence], 1
