[inc call cmp], 1
[call cmp jb], 1
[cmp jb lea], 2
[jb lea call], 2
[pop retn xor], 1
[retn xor lea], 1
[call xor call], 1
[call lea movups], 3
[mov mov shl], 1
[mov shl mov], 1
[shl mov call], 1
[lea call xorps], 2
[jmp mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[movups movups movq], 2
[movups movq movups], 2
[movq movups movups], 2
[movups lea mov], 2
[mov mov pop], 2
[mov pop retn], 2
[xor lea call], 3
[lea call add], 1
[mov mov jmp], 2
[mov jmp mov], 3
[xor mov xor], 3
[call xorps xorps], 1
[xorps xorps jmp], 1
[xorps jmp movups], 1
[jmp movups movups], 1
[movups movups test], 2
[movups test jz], 1
[jz cmp jbe], 1
[cmp jbe mov], 1
[jbe mov mov], 1
[mov mov nop], 1
[mov nop nop], 1
[nop nop mov], 1
[nop mov mov], 2
[lea xor lea], 1
[call mov cmp], 1
[mov cmp jnb], 1
[cmp jnb xor], 1
[jnb xor xorps], 1
[mov xorps jmp], 2
[xorps jmp lea], 1
[jmp lea mov], 3
[xor call test], 3
[xorps jmp mov], 2
[movsd movsd call], 3
[movsd call mov], 2
[call mov movups], 2
[movups test movups], 1
[test movups movsd], 1
[movsd movsd movups], 2
[movsd movups jz], 1
[movups jz lea], 1
[jz lea test], 1
[test jz lea], 3
[lea call inc], 1
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb mov], 4
[jb mov mov], 2
[mov push lea], 3
[movups movups xor], 1
[movups xor xorps], 1
[xorps mov movups], 2
[movups call xor], 1
[xor lea movups], 1
[movsd call lea], 1
[call cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[movups movsd mov], 1
[movsd mov lea], 1
[mov lea movups], 2
[movups movsd call], 1
[mov mov movzx], 1
[mov movzx test], 2
[movzx test jz], 1
[test jz xchg], 1
[jz xchg cmp], 1
[xchg cmp jz], 1
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[lea mov movzx], 1
[movzx test jnz], 1
[jnz mov lea], 1
[movsd call movzx], 1
[call movzx nop], 1
[movzx nop movzx], 1
[nop movzx lea], 1
[movzx lea call], 1
[lea call movzx], 1
[call movzx lea], 1
[movzx lea test], 1
[lea test jnz], 1
[test jnz xor], 1
[jnz xor lea], 1
[lea call cmp], 3
[call cmp movups], 1
[movups movsd movups], 1
[movsd movups movups], 1
[movsd jz movq], 1
[jz movq test], 1
[movq test jz], 1
[call test jns], 2
[test jns mov], 2
[jns mov lea], 2
[js mov mov], 2
[js mov lea], 1
[jmp lea jmp], 1
[lea jmp lea], 1
[test jnz xorps], 1
[jnz xorps xor], 1
[xorps xor xorps], 1
[xor xorps jmp], 1
[lea mov movq], 1
[mov movq mov], 1
[movq mov movups], 1
[mov movups call], 1
