[call lea retn], 1
[mov call sub], 28
[call sub call], 19
[sub call lea], 3
[call lea call], 28
[lea call lea], 30
[call lea add], 3
[lea add jmp], 1
[mov mov mov], 142
[mov mov push], 20
[mov push mov], 13
[push mov call], 16
[lea call mov], 46
[call mov xor], 26
[mov xor mov], 35
[xor mov mov], 29
[mov mov call], 84
[mov call add], 3
[call add pop], 6
[add pop retn], 18
[mov push push], 11
[push push push], 42
[push push lea], 7
[push lea mov], 8
[lea mov call], 62
[call sub mov], 9
[sub mov xor], 9
[xor mov call], 22
[mov call mov], 90
[call mov lea], 61
[mov lea mov], 65
[lea mov xor], 7
[mov call xor], 18
[call xor lea], 16
[xor lea xor], 4
[lea xor mov], 8
[mov call lea], 22
[call lea xor], 4
[lea xor xor], 4
[xor xor lea], 3
[xor lea mov], 20
[mov call test], 23
[call test js], 2
[test js mov], 4
[js mov call], 1
[mov lea lea], 30
[lea lea mov], 10
[call xor mov], 15
[xor mov lea], 6
[mov lea call], 38
[call mov mov], 57
[mov call jmp], 3
[call jmp lea], 4
[jmp lea call], 4
[lea call xor], 10
[call mov call], 11
[lea mov lea], 22
[mov call xorps], 5
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 70
[movups movups call], 23
[movups call lea], 6
[call lea mov], 22
[lea mov mov], 35
[mov mov lea], 28
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 16
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[mov xor call], 13
[xor call mov], 9
[call mov add], 10
[mov add pop], 18
[add pop pop], 12
[pop pop pop], 42
[pop pop retn], 11
[sub call mov], 15
[lea lea lea], 14
[lea lea movups], 9
[lea movups movups], 18
[movups call mov], 11
[movups call movups], 1
[call movups movups], 6
[movups movups add], 1
[movups add retn], 1
[mov lea xor], 5
[mov call nop], 5
[call nop cmp], 1
[nop cmp jnz], 1
[cmp jnz lea], 8
[jnz lea call], 17
[mov mov xor], 7
[xor call add], 4
[lea call call], 1
[call call mov], 2
[call mov test], 9
[mov test jnz], 9
[test jnz lea], 17
[jnz lea add], 2
[lea add pop], 2
[add pop jmp], 2
[pop jmp mov], 1
[jmp mov lea], 7
[xor xor mov], 2
[mov test jz], 10
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 7
[jnz mov call], 3
[push push mov], 4
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[lea call test], 3
[call test jnz], 15
[pop jmp add], 1
[jmp add pop], 1
[mov mov imul], 3
[mov imul add], 2
[imul add retn], 2
[mov mov dec], 3
[mov dec imul], 2
[dec imul add], 2
[mov mov test], 7
[test jz cmp], 5
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 1
[call call movaps], 1
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[lea call nop], 3
[call nop call], 3
[nop call mov], 3
[xor mov test], 1
[test jz call], 4
[jz call mov], 1
[mov mov add], 7
[xor mov cmp], 1
[mov cmp setz], 1
[cmp setz retn], 1
[imul add call], 1
[add call dec], 1
[call dec add], 1
[dec add pop], 1
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 10
[jnz mov xor], 2
[addsd call nop], 1
[nop call movaps], 1
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[jz call movups], 1
[movups movups jmp], 2
[movups jmp mov], 1
[jmp mov mov], 8
[mov dec mov], 1
[dec mov mov], 1
[imul add mov], 1
[add mov call], 2
[mov mov retn], 3
[mov mov movzx], 3
[mov movzx retn], 1
[call mov xorps], 1
[mov xorps mov], 1
[xorps mov xor], 3
[mov xor movups], 1
[xor movups movups], 1
[movups movups mov], 3
[movups mov call], 1
[mov add mov], 2
[add mov inc], 1
[mov inc call], 1
[inc call movups], 1
[movups mov mov], 3
[mov add call], 1
[add call mov], 1
[lea call movups], 5
[movups mov movups], 2
[mov movups movups], 12
[movups movups lea], 2
[movups lea test], 1
[lea test jz], 1
[test jz mov], 12
[jz mov mov], 5
[mov movzx mov], 1
[movzx mov inc], 1
[mov inc add], 1
[inc add pop], 1
[mov push lea], 2
[call lea nop], 1
[lea nop call], 1
[movups call xor], 5
[lea mov movups], 3
[call xorps mov], 3
[mov xor lea], 7
[xor lea movups], 2
[xor lea call], 4
[mov mov nop], 1
[mov nop xor], 1
[nop xor lea], 1
[call nop test], 5
[nop test jnz], 3
[mov call inc], 3
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb lea], 1
[jb lea mov], 1
[call xorps lea], 2
[xorps lea mov], 1
[mov call movzx], 1
[call movzx cmp], 1
[movzx cmp jnz], 1
[jnz lea jmp], 2
[lea jmp test], 1
[jmp test jnz], 1
[jnz lea mov], 2
[xorps lea movups], 1
[lea movups mov], 1
[mov mov movups], 6
[lea call jmp], 8
[call jmp xor], 1
[jmp xor lea], 1
[xor call lea], 1
[mov mov pop], 1
[mov pop retn], 1
[mov mov cmp], 6
[mov cmp jnz], 9
[cmp jnz movzx], 1
[jnz movzx test], 1
[movzx test jz], 2
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp jz], 2
[cmp jz mov], 11
[jz mov bt], 1
[mov bt jb], 1
[bt jb test], 1
[jb test jz], 1
[jz mov lea], 14
[call lea movups], 3
[movups movups movsd], 9
[movups movsd movsd], 6
[movsd movsd call], 5
[movsd call cmp], 2
[call cmp jz], 12
[call jmp mov], 5
[call test jz], 8
[test jnz xor], 4
[jnz xor lea], 3
[call mov cmp], 4
[mov cmp jz], 3
[jz mov xor], 2
[jnz mov mov], 7
[mov call call], 8
[call call cmp], 6
[call cmp jnz], 2
[jnz lea lea], 1
[call xor cmp], 1
[xor cmp setnbe], 1
[cmp setnbe test], 1
[setnbe test jnz], 1
[test jnz xchg], 1
[jnz xchg jmp], 1
[xchg jmp mov], 3
[mov call xchg], 2
[call xchg call], 1
[xchg call cmp], 1
[mov call cmp], 3
[call cmp lea], 1
[cmp lea jz], 1
[lea jz mov], 1
[lea add cmp], 2
[add cmp jnz], 2
[mov lea movups], 3
[call movups lea], 1
[movups lea movups], 1
[movups call test], 1
[movsd call xor], 1
[call lea lea], 1
[movsd call lea], 1
[call jmp cmp], 1
[jmp cmp jnz], 1
[test jz lea], 3
[jz lea call], 6
[xor mov nop], 1
[mov nop mov], 1
[nop mov mov], 2
[test jnz call], 1
[jnz call cmp], 1
[lea call xorps], 2
[xorps mov xorps], 2
[mov xorps jmp], 1
[xorps jmp mov], 3
[test jnz xorps], 2
[jnz xorps xorps], 1
[xorps xorps jmp], 1
[movups movups movq], 1
[movups movq movups], 1
[movq movups movups], 2
[movups movups test], 2
[movups test jz], 2
[jz cmp jz], 5
[cmp jz xchg], 1
[jz xchg mov], 1
[xchg mov call], 1
[lea call add], 3
[call add lea], 1
[add lea cmp], 1
[lea cmp jnb], 1
[cmp jnb mov], 1
[jnb mov call], 1
[call xor jmp], 1
[xor jmp xor], 1
[jmp xor mov], 1
[xor mov xor], 1
[xor lea lea], 1
[lea jmp mov], 3
[call mov jmp], 1
[mov jmp mov], 3
[test jz movups], 1
[jz movups movups], 1
[movups jmp lea], 1
[call xorps xorps], 1
[xorps xorps movq], 1
[xorps movq movups], 1
[test mov setnz], 1
[mov setnz test], 1
[setnz test jz], 1
[call xor xorps], 1
[xor xorps mov], 1
[mov xorps movsd], 1
[xorps movsd jmp], 1
[movsd jmp lea], 1
[jmp lea lea], 1
[movups movsd mov], 1
[movsd mov lea], 1
[movups movsd call], 1
[movsd call mov], 1
[mov movzx test], 2
[cmp jz cmp], 3
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[jmp lea mov], 2
[lea mov movzx], 1
[movzx test jnz], 1
[jnz mov lea], 1
[movsd call movzx], 1
[call movzx movzx], 1
[movzx movzx lea], 1
[movzx lea call], 1
[lea call movzx], 1
[call movzx lea], 1
[movzx lea test], 1
[lea test jnz], 1
[lea call cmp], 3
[call cmp movups], 1
[cmp movups movups], 1
[movups movsd movups], 1
[movsd movups movups], 1
[movups movsd jz], 1
[movsd jz movq], 1
[jz movq test], 1
[movq test jz], 1
[call test jns], 2
[test jns mov], 2
[jns mov lea], 2
[nop test js], 2
[js mov mov], 2
[js mov lea], 1
[jmp lea xchg], 1
[lea xchg jmp], 1
[xchg jmp lea], 1
[call xchg jmp], 2
[cmp jz lea], 4
[cmp jz test], 2
[jz test jz], 2
[jnz xor mov], 1
[jnz xorps xor], 1
[xorps xor xorps], 1
[xor xorps jmp], 1
[movups lea movq], 1
[lea movq mov], 1
[movq mov movups], 1
[mov movups call], 1
[call movups mov], 1
[mov movups mov], 1
[mov mov movq], 1
[mov movq movups], 1
[movq movups movsd], 1
[movsd movsd movups], 1
[movsd movups test], 1
[movups test jnz], 1
[lea call xchg], 1
[call inc lea], 1
[inc lea mov], 1
[sub call xor], 1
[call xor call], 1
[call call call], 2
[call call xor], 1
[call xor add], 1
[xor add retn], 2
[lea mov xorps], 1
[mov xorps xor], 1
[xorps xor mov], 1
[xor mov movups], 1
[call mov movups], 1
[mov xor test], 1
[xor test jz], 1
[test jz nop], 1
[jz nop mov], 1
[jnz lea xchg], 1
[lea xchg call], 1
[xchg call mov], 1
[cmp jb mov], 3
[jb mov add], 3
[mov add jmp], 1
[pushfq push push], 1
[push push sub], 1
[push sub sub], 1
[sub sub movdqu], 1
[sub movdqu movdqu], 1
[movdqu movdqu movdqu], 8
[movdqu movdqu rdtsc], 1
[movdqu rdtsc shl], 1
[rdtsc shl mov], 2
[shl mov or], 2
[mov or sub], 2
[or sub lea], 1
[sub lea call], 2
[call add sub], 1
[add sub lea], 1
[call add rdtsc], 1
[add rdtsc shl], 1
[or sub sub], 1
[sub sub lea], 1
[sub lea mov], 1
[call add movdqu], 1
[add movdqu movdqu], 1
[movdqu movdqu add], 1
[movdqu add add], 1
[add add pop], 1
[pop pop popfq], 1
[pop popfq retn], 1
[push mov mov], 1
[mov mov and], 3
[mov and mov], 3
[and mov test], 1
[mov test mov], 1
[test mov jz], 1
[mov jz mov], 1
[jz mov movsxd], 1
[mov movsxd neg], 1
[movsxd neg add], 1
[neg add movsxd], 1
[add movsxd and], 1
[movsxd and movsxd], 1
[and movsxd mov], 1
[movsxd mov mov], 1
[test jz movzx], 1
[jz movzx mov], 1
[movzx mov and], 1
[mov and add], 1
[and add xor], 1
[add xor mov], 1
[xor mov pop], 1
[mov pop jmp], 1
[push mov sub], 1
[mov sub mov], 1
[sub mov mov], 3
[lea xor call], 1
[mov lea shl], 1
[lea shl xor], 1
[shl xor xor], 1
[xor xor xor], 1
[xor mov and], 1
[and mov cmp], 3
[mov cmp cmovz], 1
[cmp cmovz mov], 1
[cmovz mov mov], 1
[mov mov not], 1
[mov not mov], 1
[not mov add], 1
[push lea sub], 1
[lea sub mov], 1
[jz mov int], 1
[mov int mov], 1
[int mov call], 1
[xor call test], 2
[test jnz cmp], 1
[sub xor call], 1
[jz mov cmp], 1
[cmp jnz movsxd], 1
[jnz movsxd cmp], 1
[movsxd cmp jnz], 1
[jnz mov cmp], 2
[jnz cmp jbe], 1
[cmp jbe cmp], 2
[jbe cmp setnz], 1
[cmp setnz jmp], 1
[setnz jmp xor], 1
[jmp xor add], 1
[mov push sub], 4
[push sub mov], 1
[jnz cmp jnz], 1
[jz lea cmp], 1
[lea cmp jbe], 1
[jbe cmp jz], 1
[mov xor add], 1
[xor add pop], 1
[pop retn call], 1
[retn call mov], 1
[push sub lea], 2
[sub lea lea], 2
[lea lea jmp], 2
[jmp mov test], 2
[jz call add], 2
[call add cmp], 2
[add cmp jb], 2
[push sub xor], 1
[sub xor xor], 1
[xor xor cpuid], 1
[xor cpuid xor], 1
[cpuid xor xor], 1
[xor xor or], 1
[xor or mov], 1
[or mov mov], 3
[mov xor or], 1
[xor or lea], 1
[or lea cpuid], 1
[lea cpuid mov], 2
[cpuid mov jnz], 1
[mov jnz and], 1
[jnz and mov], 1
[and mov mov], 4
[jz add cmp], 1
[add cmp ja], 1
[ja mov bt], 1
[mov bt jnb], 9
[bt jnb mov], 4
[jnb mov or], 1
[mov or mov], 2
[or mov jmp], 1
[jmp mov xor], 1
[mov cmp jl], 3
[cmp jl lea], 1
[jl lea xor], 1
[lea xor cpuid], 1
[xor cpuid mov], 2
[cpuid mov mov], 3
[mov mov bt], 3
[bt jnb or], 1
[jnb or mov], 1
[or mov cmp], 1
[cmp jl mov], 1
[jl mov lea], 1
[mov lea cpuid], 1
[cmp jl xor], 1
[jl xor cpuid], 1
[bt jnb and], 1
[jnb and mov], 1
[bt jnb xor], 1
[jnb xor xgetbv], 1
[xor xgetbv shl], 1
[xgetbv shl or], 1
[shl or mov], 1
[or mov bt], 1
[jnb mov and], 2
[mov and cmp], 3
[and cmp jnz], 3
[mov mov or], 1
[test jz or], 1
[jz or mov], 1
[mov and and], 1
[and and mov], 2
[jnz mov and], 1
[jnz mov or], 1
[mov or and], 1
[or and mov], 1
[mov mov jmp], 1
[jmp mov bt], 1
[bt jnb btr], 2
[jnb btr mov], 2
[btr mov bt], 1
[mov mov shr], 1
[mov shr and], 1
[shr and and], 1
[and mov or], 1
[mov or not], 1
[or not and], 1
[not and mov], 1
[mov cmp jbe], 1
[cmp jbe and], 1
[jbe and mov], 1
[and mov bt], 1
[jnb mov bt], 1
[btr mov xor], 1
