[mov mov push], 12
[mov push push], 15
[push push push], 41
[push push mov], 7
[push mov call], 15
[mov call sub], 28
[call sub mov], 18
[sub mov lea], 4
[mov lea mov], 91
[lea mov mov], 42
[mov mov call], 86
[mov call mov], 94
[call mov mov], 72
[mov mov mov], 244
[mov call test], 41
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 15
[pop pop pop], 41
[pop pop retn], 18
[lea mov call], 81
[mov call xor], 8
[call xor mov], 7
[xor mov mov], 41
[mov call add], 2
[call add pop], 4
[call mov call], 5
[mov push mov], 7
[lea mov xor], 14
[mov xor mov], 45
[xor mov lea], 4
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 2
[xor mov call], 8
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov nop], 9
[mov nop cmp], 2
[nop cmp lea], 4
[cmp lea jnz], 7
[lea jnz lea], 7
[jnz lea mov], 16
[mov mov add], 12
[mov add pop], 23
[add pop retn], 15
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 53
[call mov add], 6
[sub mov mov], 10
[call mov test], 51
[mov test jnz], 41
[test jnz lea], 61
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 5
[mov mov xor], 17
[mov mov lea], 62
[mov test jz], 43
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 4
[call mov lea], 46
[mov lea call], 49
[lea call lea], 22
[call lea mov], 20
[mov push lea], 2
[push lea mov], 12
[sub mov xor], 6
[mov xor lea], 16
[xor lea mov], 33
[call xor lea], 10
[mov call lea], 22
[call lea call], 3
[lea call xor], 9
[call mov nop], 2
[lea call xorps], 3
[call xorps movups], 3
[xorps movups movups], 3
[movups movups movups], 52
[movups movups call], 32
[movups call lea], 1
[lea mov cmp], 2
[mov cmp lea], 1
[jnz lea add], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[xor lea lea], 1
[lea lea mov], 9
[lea mov lea], 30
[call mov xor], 18
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 13
[jnz lea call], 58
[mov xor call], 13
[xor call lea], 4
[mov mov pop], 3
[mov pop retn], 2
[mov nop inc], 6
[nop inc cmp], 11
[inc cmp jnz], 20
[cmp jnz add], 6
[jnz add mov], 6
[add mov xor], 6
[xor call test], 4
[call test jnz], 31
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 11
[call sub xor], 7
[sub xor mov], 5
[lea mov movups], 8
[mov movups mov], 21
[movups mov movups], 20
[mov movups movups], 41
[movups call mov], 12
[mov mov test], 20
[call lea movups], 14
[lea movups movups], 16
[movups movups mov], 40
[mov movups psrldq], 5
[movups psrldq movq], 23
[psrldq movq movups], 13
[movq movups psrldq], 12
[psrldq movq mov], 7
[movq mov lea], 6
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 4
[movups add call], 4
[add call mov], 23
[mov lea cmp], 10
[lea cmp jnz], 19
[cmp jnz mov], 32
[jnz mov lea], 16
[mov call imul], 14
[call imul movups], 23
[imul movups movups], 25
[movups mov movq], 24
[mov movq mov], 24
[movq mov movups], 19
[movups call test], 20
[call test jz], 40
[test jz mov], 69
[jz mov call], 38
[mov call movups], 21
[call movups movdqa], 6
[movups movdqa movq], 18
[movdqa movq movups], 6
[psrldq movq movq], 17
[movq movq movdqa], 15
[movq movdqa psrldq], 17
[movdqa psrldq movq], 19
[psrldq movq lea], 13
[movq lea mov], 10
[lea mov imul], 16
[mov imul lea], 15
[imul lea add], 15
[lea add call], 15
[call lea cmp], 11
[add call xor], 2
[movups mov mov], 13
