[call lea retn], 1
[mov mov mov], 313
[mov mov push], 27
[mov push sub], 11
[push sub call], 14
[sub call lea], 2
[call lea call], 7
[lea call mov], 65
[call mov mov], 81
[mov mov call], 101
[mov call test], 41
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 15
[call mov xor], 26
[mov xor mov], 55
[xor mov mov], 43
[mov call add], 3
[call add pop], 6
[mov push push], 20
[push push push], 65
[push push sub], 9
[sub call mov], 13
[call mov lea], 53
[mov lea mov], 104
[lea mov call], 65
[mov call mov], 110
[call mov call], 5
[mov call xor], 10
[call xor mov], 11
[add pop pop], 19
[pop pop pop], 68
[pop pop retn], 25
[mov lea xor], 6
[lea xor lea], 1
[xor lea mov], 22
[lea mov xor], 12
[mov xor xor], 2
[xor xor mov], 2
[xor mov call], 22
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov nop], 8
[mov nop cmp], 3
[nop cmp lea], 2
[cmp lea jnz], 7
[lea jnz mov], 2
[jnz mov lea], 27
[lea mov mov], 49
[mov mov add], 11
[mov add pop], 19
[pop retn lea], 1
[retn lea call], 1
[lea call add], 5
[call mov test], 57
[mov test jnz], 44
[test jnz lea], 60
[jnz lea add], 5
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 7
[mov mov xor], 15
[mov mov lea], 63
[mov test jz], 47
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 12
[jnz mov call], 5
[mov lea call], 61
[lea call lea], 28
[call lea mov], 17
[call mov add], 5
[mov push lea], 2
[push lea sub], 12
[lea sub mov], 5
[sub mov xor], 6
[lea xor mov], 6
[call xor lea], 5
[mov call lea], 20
[lea call xor], 3
[call mov nop], 1
[lea jnz lea], 5
[jnz lea mov], 12
[lea call xorps], 4
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 45
[movups movups call], 31
[movups call lea], 2
[lea mov cmp], 1
[mov cmp lea], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 8
[mov xor lea], 8
[xor lea lea], 1
[lea lea mov], 3
[lea mov lea], 20
[lea call cmp], 2
[call cmp jnz], 4
[cmp jnz lea], 18
[jnz lea call], 60
[mov xor call], 13
[xor call lea], 5
[mov mov pop], 4
[mov pop retn], 1
[mov mov sub], 1
[mov sub call], 1
[mov mov inc], 5
[mov inc cmp], 4
[inc cmp jnz], 21
[cmp jnz mov], 41
[jnz mov add], 1
[mov add xor], 1
[add xor mov], 3
[call test jnz], 33
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 12
[lea sub call], 4
[sub call xor], 4
[lea mov movups], 9
[mov movups mov], 30
[movups mov movups], 26
[mov movups movups], 36
[movups call mov], 13
[mov mov test], 21
[call lea movups], 20
[lea movups movups], 21
[movups movups mov], 36
[mov movups psrldq], 5
[movups psrldq movq], 20
[psrldq movq movups], 13
[movq movups psrldq], 10
[psrldq movq mov], 6
[movq mov lea], 5
[mov lea imul], 5
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 20
[mov lea cmp], 9
[lea cmp jnz], 22
[mov call imul], 15
[call imul movups], 20
[imul movups movups], 23
[movups mov movq], 24
[mov movq mov], 22
[movq mov movups], 16
[movups call test], 18
[call test jz], 41
[test jz mov], 71
[jz mov call], 40
[mov call movups], 19
[call movups movdqa], 4
[movups movdqa movq], 19
[movdqa movq movups], 4
[psrldq movq movq], 16
[movq movq movdqa], 14
[movq movdqa psrldq], 14
[movdqa psrldq movq], 15
[psrldq movq lea], 14
[movq lea mov], 11
[lea mov imul], 16
[mov imul lea], 15
[imul lea add], 15
[lea add call], 15
[call lea cmp], 13
[add call xor], 2
[movups mov mov], 12
[mov mov movups], 22
[mov movups call], 3
[lea call nop], 4
[call nop mov], 3
[nop mov mov], 10
[add call movups], 7
[call movups mov], 6
[movups mov lea], 6
[lea mov movq], 1
[mov movq movups], 5
[movq movups mov], 4
[call nop nop], 1
[nop nop mov], 1
[movups mov psrldq], 2
[mov psrldq movq], 3
[call movups lea], 2
[movups lea mov], 4
[mov mov movq], 2
[movq mov mov], 7
[mov pop pop], 7
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
