[mov mov push], 9
[mov push push], 11
[push push push], 36
[push push mov], 6
[push mov call], 13
[mov call sub], 23
[call sub mov], 13
[sub mov lea], 4
[mov lea mov], 79
[lea mov mov], 27
[mov mov call], 78
[mov call mov], 86
[call mov mov], 63
[mov mov mov], 192
[mov call test], 28
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 14
[pop pop pop], 36
[pop pop retn], 14
[lea mov call], 58
[mov call xor], 4
[call xor mov], 4
[xor mov mov], 29
[mov call add], 2
[call add pop], 5
[call mov call], 10
[mov push mov], 6
[lea mov xor], 12
[mov xor mov], 39
[xor mov lea], 3
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 3
[xor mov call], 8
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov nop], 7
[mov nop cmp], 2
[nop cmp lea], 3
[cmp lea jnz], 3
[lea jnz lea], 3
[jnz lea mov], 15
[mov mov add], 13
[mov add pop], 21
[add pop retn], 15
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 44
[call mov add], 3
[sub mov mov], 8
[call mov test], 59
[mov test jnz], 48
[test jnz lea], 49
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 7
[mov mov xor], 15
[mov mov lea], 44
[mov test jz], 41
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 8
[jnz mov call], 4
[call mov lea], 35
[mov lea call], 46
[lea call lea], 20
[call lea mov], 12
[mov push lea], 2
[push lea mov], 10
[sub mov xor], 3
[mov xor lea], 6
[xor lea mov], 12
[call xor lea], 4
[mov call lea], 20
[call lea call], 3
[lea call xor], 4
[mov call movups], 18
[call movups mov], 7
[movups mov mov], 17
[mov mov movaps], 6
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 58
[movups movups call], 26
[movups call lea], 1
[lea mov nop], 2
[jnz lea lea], 1
[lea lea lea], 3
[lea lea call], 2
[lea mov lea], 14
[call mov xor], 11
[lea call cmp], 3
[call cmp jnz], 1
[cmp jnz lea], 11
[jnz lea call], 47
[mov xor call], 9
[xor call lea], 2
[mov mov pop], 1
[mov pop retn], 1
[push push lea], 9
[call sub xor], 8
[sub xor mov], 7
[lea mov movups], 14
[mov movups mov], 27
[movups mov movups], 21
[mov movups movups], 33
[movups call mov], 12
[mov mov test], 19
[call lea movups], 18
[lea movups movups], 19
[movups movups mov], 39
[mov movups psrldq], 4
[movups psrldq movq], 23
[psrldq movq movups], 13
[movq movups psrldq], 12
[psrldq movq mov], 8
[movq mov lea], 8
[mov lea imul], 6
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 25
[mov lea cmp], 8
[lea cmp jnz], 19
[cmp jnz mov], 32
[jnz mov lea], 14
[mov call imul], 14
[call imul movups], 25
[imul movups movups], 27
[movups mov movq], 26
[mov movq mov], 25
[movq mov movups], 15
[movups call test], 15
