[mov mov push], 11
[mov push push], 11
[push push push], 51
[push push mov], 7
[push mov call], 15
[mov call sub], 25
[call sub mov], 14
[sub mov lea], 4
[mov lea mov], 92
[lea mov mov], 48
[mov mov call], 88
[mov call mov], 82
[call mov mov], 58
[mov mov mov], 226
[mov call test], 28
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 13
[pop pop pop], 51
[pop pop retn], 15
[lea mov call], 57
[mov call xor], 7
[call xor mov], 6
[xor mov mov], 36
[mov call add], 2
[call add pop], 5
[call mov call], 8
[mov push mov], 7
[lea mov xor], 11
[mov xor mov], 41
[xor mov lea], 4
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 3
[xor mov call], 6
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov cmp], 7
[mov cmp lea], 4
[cmp lea jnz], 7
[lea jnz lea], 6
[jnz lea mov], 11
[mov mov add], 15
[mov add pop], 21
[add pop retn], 16
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 43
[call mov add], 4
[sub mov mov], 6
[call mov test], 50
[mov test jnz], 41
[test jnz lea], 48
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 6
[mov mov xor], 18
[mov test jz], 39
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 10
[jnz mov call], 4
[call mov lea], 35
[mov lea call], 52
[lea call lea], 18
[call lea mov], 16
[mov mov lea], 45
[mov push lea], 2
[push lea mov], 10
[sub mov xor], 6
[mov xor lea], 9
[xor lea mov], 17
[call xor lea], 5
[mov call lea], 20
[call lea call], 3
[lea call xor], 3
[call mov nop], 2
[mov nop cmp], 1
[nop cmp lea], 3
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 63
[movups movups call], 24
[movups call lea], 2
[lea mov cmp], 2
[jnz lea add], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 5
[xor lea lea], 1
[lea lea mov], 2
[lea mov lea], 16
[call mov xor], 15
[lea call cmp], 3
[call cmp jnz], 2
[cmp jnz lea], 9
[jnz lea call], 38
[mov xor call], 13
[xor call lea], 4
[mov mov pop], 2
[mov pop retn], 1
[push push lea], 9
[call sub xor], 7
[sub xor mov], 6
[lea mov movups], 10
[mov movups mov], 24
[movups mov movups], 18
[mov movups movups], 33
[movups call mov], 11
[mov mov test], 19
[call lea movups], 14
[lea movups movups], 14
[movups movups mov], 40
[mov movups psrldq], 3
[movups psrldq movq], 17
[psrldq movq movups], 11
[movq movups psrldq], 10
[psrldq movq mov], 8
[movq mov lea], 8
[mov lea imul], 5
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 22
[mov lea cmp], 6
[lea cmp jnz], 18
[cmp jnz mov], 38
[jnz mov lea], 24
[mov call imul], 16
[call imul movups], 23
[imul movups movups], 25
[movups mov movq], 26
[mov movq mov], 25
[movq mov movups], 16
[movups call nop], 3
[call nop test], 7
[nop test jz], 6
[test jz mov], 63
[jz mov call], 34
[mov call movups], 18
[call movups movdqa], 6
[movups movdqa movq], 14
[movdqa movq movups], 6
[psrldq movq movq], 20
[movq movq movdqa], 17
[movq movdqa psrldq], 19
[movdqa psrldq movq], 21
[psrldq movq lea], 10
[movq lea mov], 9
[lea mov imul], 16
[mov imul lea], 16
[imul lea add], 16
[lea add call], 16
[call lea cmp], 10
[movups call test], 13
[call test jz], 31
[add call xor], 2
[movups mov mov], 15
[mov mov movups], 20
[mov movups call], 5
[lea call nop], 9
[call nop mov], 6
[nop mov mov], 10
[add call movups], 6
[call movups mov], 6
[movups mov lea], 7
[lea mov movq], 1
[mov movq movups], 4
[movq movups mov], 2
[jnz lea nop], 7
[lea nop call], 8
[nop call nop], 1
[movups mov psrldq], 6
[mov psrldq movq], 6
[mov mov movq], 2
[movq mov mov], 5
[test jz cmp], 2
[jz cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 2
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 1
[lea call call], 2
[call call mov], 3
[mov mov nop], 4
[mov nop inc], 4
[nop inc cmp], 7
[inc cmp jnz], 11
[jnz mov mov], 18
[mov mov inc], 5
[mov inc lea], 2
[inc lea call], 2
[lea call movups], 4
[call movups movups], 14
[movups movups lea], 2
[movups lea test], 1
[lea test jz], 2
[jz mov mov], 11
[mov mov movzx], 1
[mov movzx mov], 3
[movzx mov lea], 1
[call mov imul], 2
[mov imul movups], 2
[movq movups movups], 2
[test jz call], 14
[jz call movups], 1
[movups movups jmp], 2
[movups jmp mov], 4
[jmp mov mov], 16
[lea mov dec], 2
[mov dec imul], 3
[dec imul add], 2
[imul add call], 9
[mov inc mov], 1
[inc mov add], 1
[mov inc cmp], 4
[mov add mov], 2
[add mov inc], 1
[mov add movups], 1
[add movups movups], 2
[mov call nop], 6
[call nop cmp], 4
[lea jnz mov], 2
[mov mov dec], 1
[dec imul mov], 1
[imul mov mov], 3
[jz mov lea], 21
