[lea pop lfence], 1
[pop lfence jmp], 23
[mov mov mov], 91
[mov mov push], 11
[mov push push], 10
[push push push], 24
[push push sub], 7
[push sub mov], 10
[sub mov lea], 2
[mov lea mov], 39
[lea mov call], 37
[mov call xor], 6
[call xor mov], 4
[xor mov mov], 34
[mov mov lfence], 104
[mov lfence mov], 161
[lfence mov lfence], 104
[mov lfence call], 101
[lfence call add], 2
[call add pop], 6
[add pop lfence], 18
[pop lfence pop], 58
[lfence pop lfence], 58
[lea mov mov], 32
[lfence call mov], 40
[call mov call], 3
[mov push sub], 10
[sub mov lfence], 14
[mov lfence lea], 57
[lfence lea mov], 43
[lea mov xor], 9
[mov xor mov], 14
[xor mov lea], 2
[mov lea xor], 2
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 9
[lfence call test], 34
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov lfence nop], 3
[lfence nop cmp], 2
[nop cmp lfence], 9
[cmp lfence lea], 8
[lfence lea jnz], 8
[lea jnz lea], 7
[jnz lea mov], 7
[mov mov call], 7
[mov call mov], 31
[call mov mov], 15
[call mov lfence], 73
[mov lfence add], 15
[lfence add pop], 12
[lfence jmp lea], 2
[jmp lea call], 2
[lea call mov], 36
[lfence mov mov], 50
[call mov test], 5
[mov test jnz], 5
[test jnz lea], 25
[lea mov lfence], 47
[lfence jmp mov], 2
[jmp mov lfence], 9
[mov lfence xor], 38
[lfence xor mov], 25
[xor mov xor], 4
[mov mov xor], 11
[mov lfence test], 12
[lfence test jz], 13
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 8
[jnz mov mov], 6
[call mov lea], 15
[mov lea call], 27
[lea call lea], 9
[call lea mov], 20
[mov mov lea], 22
[mov push lea], 2
[push lea sub], 7
[lea sub mov], 7
[mov xor lea], 13
[xor lea mov], 33
[call xor lea], 16
[mov call lea], 9
[call lea call], 5
[lea call xor], 9
[call mov nop], 2
[mov nop nop], 1
[nop nop cmp], 1
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 17
[movups movups mov], 7
[movups mov lfence], 9
[lfence call lea], 4
[lea mov nop], 1
[mov nop cmp], 4
[jnz lea add], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 11
[xor lea lea], 2
[lea lea mov], 11
[lea mov lea], 27
[lfence mov lea], 7
[lfence call cmp], 9
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 20
[lfence xor call], 11
[xor call lea], 3
[lfence mov pop], 4
[mov pop lfence], 4
[push sub xor], 5
[sub xor mov], 4
[mov mov test], 5
[mov test jz], 9
[test jz cmp], 2
[jz cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 1
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 1
[call movaps movsd], 1
[movaps movsd lfence], 1
[movsd lfence call], 1
[lfence call movsd], 1
[call movsd lfence], 1
[movsd lfence xor], 1
[lfence xor comisd], 1
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 1
[subsd comisd jnb], 1
[comisd jnb mov], 1
[jnb mov mov], 1
[mov mov cvttsd2si], 1
[mov cvttsd2si add], 1
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 3
[xor mov call], 2
[mov lea cmp], 1
[lea cmp lfence], 4
[cmp lfence jnz], 14
[lfence jnz mov], 6
[jnz mov lfence], 14
[mov lfence imul], 3
[lfence imul lfence], 2
[imul lfence movups], 2
[lfence movups lfence], 19
[movups lfence movups], 34
[movups lfence mov], 12
[mov lfence movq], 5
[lfence movq movups], 3
[movq movups movups], 2
[movups movups call], 8
[movups call mov], 5
[test jz mov], 29
[jz mov lfence], 17
[lfence call movups], 3
[call movups lfence], 8
[lfence movups movups], 19
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 3
[mov lfence dec], 3
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov inc], 2
[mov inc cmp], 2
[inc cmp lfence], 9
[mov inc lea], 2
[inc lea call], 2
[lea call movups], 1
[mov lfence movups], 7
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov mov nop], 2
[mov nop inc], 2
[nop inc cmp], 4
[lfence mov add], 1
[mov add mov], 2
[add mov inc], 1
[lfence add movups], 1
[add movups lfence], 2
[lfence mov call], 2
[mov call nop], 1
[call nop cmp], 2
[lea jnz mov], 1
[lfence dec imul], 2
[dec imul lfence], 1
[imul lfence mov], 3
[lfence lea lea], 4
[call mov cmp], 5
[mov cmp jz], 4
[cmp jz mov], 9
[lfence nop movzx], 1
[nop movzx lfence], 1
[movzx lfence movzx], 1
[lfence movzx lfence], 1
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[cmp jnz test], 1
[jnz test jz], 1
[test jz nop], 1
[jz nop cmp], 1
[nop cmp jnz], 1
[cmp jnz cmp], 5
[jnz cmp jnz], 2
[jnz cmp lfence], 2
[cmp lfence jz], 6
[lfence jz lea], 3
[jz lea mov], 4
[lea call test], 7
[call test lfence], 1
[test lfence jz], 1
[mov lfence jmp], 1
[call test jnz], 29
[test jnz imul], 1
[jnz imul lfence], 1
[xor call add], 4
[mov lea lea], 20
[lea lea lea], 9
[lea lea movups], 6
[lea movups lfence], 9
[movups movups lfence], 6
[lfence movups call], 5
[movups call xor], 3
[lea mov movups], 6
[mov movups lfence], 9
[movups call lea], 5
[lea mov inc], 1
[lfence jnz lea], 1
