[lea pop lfence], 1
[pop lfence jmp], 24
[mov mov mov], 111
[mov mov push], 10
[mov push push], 10
[push push push], 29
[push push sub], 7
[push sub mov], 9
[sub mov lea], 3
[mov lea mov], 44
[lea mov call], 36
[mov call xor], 6
[call xor mov], 4
[xor mov mov], 35
[mov mov lfence], 118
[mov lfence mov], 177
[lfence mov lfence], 112
[mov lfence call], 118
[lfence call add], 3
[call add pop], 7
[add pop lfence], 20
[pop lfence pop], 65
[lfence pop lfence], 65
[lea mov mov], 35
[lfence call mov], 49
[call mov call], 3
[mov push sub], 9
[sub mov lfence], 13
[mov lfence lea], 64
[lfence lea mov], 48
[lea mov xor], 10
[mov xor mov], 18
[xor mov lea], 3
[mov lea xor], 3
[lea xor xor], 2
[xor xor mov], 5
[xor mov lfence], 12
[lfence call test], 37
[call test js], 3
[test js mov], 4
[js mov mov], 1
[mov lfence nop], 2
[lfence nop cmp], 2
[nop cmp lfence], 9
[cmp lfence lea], 8
[lfence lea jnz], 8
[lea jnz lea], 7
[jnz lea mov], 9
[mov mov call], 7
[mov call mov], 31
[call mov mov], 19
[call mov lfence], 88
[mov lfence add], 15
[lfence add pop], 12
[lfence jmp lea], 2
[jmp lea call], 2
[lea call mov], 45
[lfence mov mov], 60
[call mov test], 6
[mov test jnz], 7
[test jnz lea], 28
[lea mov lfence], 47
[lfence jmp mov], 1
[jmp mov lfence], 9
[mov lfence xor], 40
[lfence xor mov], 27
[xor mov xor], 6
[mov mov xor], 12
[mov lfence test], 17
[lfence test jz], 17
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 8
[call mov lea], 19
[mov lea call], 34
[lea call lea], 9
[call lea mov], 16
[mov mov lea], 23
[mov push lea], 3
[push lea sub], 8
[lea sub mov], 8
[mov xor lea], 13
[xor lea mov], 30
[call xor lea], 13
[mov call lea], 8
[call lea call], 4
[lea call xor], 8
[call mov nop], 2
[mov nop nop], 2
[nop nop cmp], 1
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 17
[movups movups mov], 8
[movups mov lfence], 11
[lfence call lea], 3
[lea mov nop], 2
[mov nop cmp], 4
[jnz lea add], 3
[lea add lea], 1
[add lea lea], 1
[lea lea call], 12
[xor lea lea], 2
[lea lea mov], 10
[lea mov lea], 30
[lfence mov lea], 7
[lfence call cmp], 11
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 22
[lfence xor call], 10
[xor call lea], 2
[lfence mov pop], 3
[mov pop lfence], 3
[push sub xor], 5
[sub xor mov], 4
[mov mov test], 6
[mov test jz], 11
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
