[call lea retn], 1
[mov mov push], 13
[mov push push], 12
[push push push], 67
[push push sub], 8
[push sub call], 13
[sub call mov], 9
[call mov lea], 51
[mov lea mov], 110
[lea mov mov], 51
[mov mov call], 107
[mov call mov], 106
[call mov mov], 93
[mov mov mov], 237
[mov call test], 35
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 14
[pop pop pop], 67
[pop pop retn], 17
[lea mov call], 64
[mov call xor], 11
[call xor mov], 16
[xor mov mov], 45
[mov call add], 3
[call add pop], 7
[call mov call], 7
[mov push sub], 10
[lea mov xor], 14
[mov xor mov], 53
[xor mov lea], 3
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 2
[xor mov call], 16
[mov call nop], 7
[call nop test], 9
[nop test js], 1
[test js mov], 4
[js mov mov], 3
[mov mov nop], 6
[mov nop cmp], 3
[nop cmp lea], 4
[cmp lea jnz], 7
[lea jnz lea], 6
[jnz lea mov], 11
[mov mov add], 11
[mov add pop], 18
[add pop retn], 13
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 67
[call mov add], 4
[call mov test], 62
[mov test jnz], 52
[test jnz lea], 68
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 8
[mov mov xor], 19
[mov test jz], 31
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 12
[jnz mov call], 7
[mov lea call], 63
[lea call lea], 24
[call lea mov], 15
[mov mov lea], 64
[mov push lea], 2
[push lea sub], 9
[lea sub mov], 5
[sub mov xor], 7
[call mov xor], 19
[mov xor lea], 9
[xor lea mov], 21
[call xor lea], 5
[mov call lea], 20
[call lea call], 3
[lea call xor], 2
[call mov nop], 1
[lea call xorps], 3
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 61
[movups movups call], 37
[movups call lea], 2
[lea mov cmp], 1
[mov cmp lea], 3
[jnz lea add], 4
[lea add lea], 1
[add lea lea], 1
[lea lea call], 8
[xor lea lea], 1
[lea lea mov], 3
[lea mov lea], 21
[lea call cmp], 2
[call cmp jnz], 2
[cmp jnz lea], 13
[jnz lea call], 56
[mov xor call], 15
[xor call lea], 4
[mov mov pop], 4
[mov pop retn], 2
[mov mov inc], 7
[mov inc cmp], 3
[inc cmp jnz], 15
[cmp jnz add], 2
[jnz add mov], 2
[add mov xor], 3
[xor call test], 5
[call test jnz], 28
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 9
[lea sub call], 3
[sub call xor], 8
[lea mov movups], 12
[mov movups mov], 27
[movups mov movups], 25
[mov movups movups], 44
[movups call mov], 16
[mov mov test], 16
[call lea movups], 18
[lea movups movups], 19
[movups movups mov], 39
[mov movups psrldq], 7
[movups psrldq movq], 29
[psrldq movq movups], 17
[movq movups psrldq], 13
[psrldq movq mov], 6
[movq mov lea], 5
[mov lea imul], 4
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 23
[mov lea cmp], 9
[lea cmp jnz], 24
