[lea pop lfence], 1
[pop lfence jmp], 33
[mov mov mov], 111
[mov mov push], 25
[mov push sub], 10
[push sub lea], 4
[sub lea call], 2
[lea call mov], 65
[call mov lfence], 118
[mov lfence mov], 228
[lfence mov lfence], 119
[lfence mov mov], 99
[mov mov lfence], 171
[mov lfence call], 174
[lfence call test], 52
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 25
[pop lfence pop], 98
[lfence pop lfence], 98
[mov lfence xor], 54
[lfence xor mov], 40
[xor mov lfence], 26
[lfence call add], 2
[call add pop], 7
[mov push push], 18
[push push push], 44
[push push sub], 7
[push sub mov], 10
[sub mov lfence], 18
[mov lfence lea], 74
[lfence lea mov], 41
[lea mov mov], 35
[lfence call mov], 86
[call mov call], 2
[mov call xor], 8
[call xor mov], 8
[xor mov mov], 34
[lfence lea xor], 3
[lea xor lea], 2
[xor lea mov], 35
[lea mov xor], 10
[mov xor xor], 2
[xor xor mov], 2
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov cmp], 3
[mov cmp lfence], 5
[cmp lfence lea], 11
[lfence lea jnz], 9
[lea jnz mov], 2
[jnz mov lfence], 19
[mov mov call], 14
[mov call mov], 35
[call mov mov], 18
[mov lfence add], 10
[lfence add pop], 7
[lfence jmp lea], 2
[jmp lea call], 3
[lea call add], 2
[call mov test], 39
[mov test jnz], 41
[test jnz lea], 68
[jnz lea add], 5
[lea add pop], 1
[lfence jmp mov], 4
[jmp mov lfence], 9
[xor mov xor], 4
[mov xor mov], 14
[mov mov xor], 6
[lfence mov lea], 10
[mov lea mov], 71
[mov lfence test], 12
[lfence test jz], 13
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 12
[jnz mov mov], 11
[call mov lea], 25
[mov lea call], 37
[lea call lea], 24
[call lea mov], 20
[mov push lea], 2
[push lea sub], 11
[lea sub mov], 9
[lea xor mov], 6
[xor mov call], 6
[call xor lea], 12
[lea mov call], 56
[mov call lea], 17
[call lea call], 4
[lea call xor], 9
[call mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 2
[lea jnz lea], 7
[jnz lea mov], 6
[mov mov lea], 27
[lea call xorps], 4
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 19
[movups movups mov], 9
[movups mov lfence], 28
[lfence call lea], 5
[lea mov nop], 2
[mov nop cmp], 2
[nop cmp lfence], 5
[lea add lea], 1
[add lea lea], 1
[lea lea call], 11
[mov xor lea], 12
[xor lea lea], 2
[lea lea mov], 10
[lea mov lea], 30
[lea mov lfence], 48
[lfence lea lfence], 7
[lea lfence call], 9
[mov lea lfence], 1
[lfence call cmp], 13
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 66
[lfence xor call], 11
[xor call lea], 5
[lfence mov pop], 7
[mov pop lfence], 7
[mov mov sub], 1
[mov sub mov], 2
[mov lfence nop], 3
[lfence nop inc], 1
[nop inc cmp], 11
[inc cmp lfence], 16
[cmp lfence jnz], 19
[lfence jnz mov], 8
[lfence add xor], 1
[add xor mov], 2
[call test jnz], 41
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 11
[lea sub xor], 2
[sub xor mov], 4
[lea mov movups], 8
[mov movups lfence], 23
[movups lfence mov], 48
[lfence mov movups], 11
[mov movups movups], 31
[movups movups lfence], 13
[movups lfence movups], 89
[lfence movups mov], 18
[mov mov test], 9
[call lea movups], 13
[lea movups lfence], 15
[lfence movups lfence], 56
[mov lfence movups], 19
[lfence movups psrldq], 6
[movups psrldq movq], 16
[psrldq movq movups], 14
[movq movups psrldq], 7
[psrldq movq mov], 5
[movq mov lea], 4
[mov lea imul], 3
[lea imul movups], 3
[imul movups add], 4
[movups add call], 3
[add call mov], 17
[lfence lea cmp], 6
[lea cmp jnz], 18
[cmp jnz mov], 29
[jnz mov lea], 17
[mov call imul], 15
[call imul movups], 18
[imul movups lfence], 18
[lfence mov movq], 19
[mov movq mov], 20
[movq mov movups], 18
[movups movups call], 20
[movups call test], 19
[call test jz], 38
[test jz mov], 55
[jz mov mov], 33
[lfence call movups], 19
[call movups lfence], 31
[movups lfence movdqa], 8
[lfence movdqa movq], 8
[movdqa movq movups], 4
[movq movups lfence], 11
[movups lfence psrldq], 8
[lfence psrldq movq], 10
[psrldq movq movq], 14
[movq movq movdqa], 14
[movq movdqa psrldq], 14
[movdqa psrldq movq], 15
[psrldq movq lea], 17
[movq lea mov], 14
[lea mov imul], 14
[mov imul lea], 14
[imul lea add], 14
[lea add call], 14
[call lea cmp], 13
[add call xor], 1
[mov mov movups], 15
[mov movups mov], 8
[movups mov movups], 6
[add call movups], 8
[lea mov movq], 1
[mov movq movups], 2
[lea call nop], 3
[call nop mov], 3
[nop mov lfence], 9
[mov lfence psrldq], 2
[mov mov movq], 1
[mov test jz], 12
