[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 27
[mov mov mov], 88
[mov mov push], 20
[mov push sub], 9
[push sub call], 10
[sub call lea], 3
[call lea call], 6
[lea call mov], 45
[call mov lfence], 111
[mov lfence mov], 164
[lfence mov lfence], 72
[lfence mov mov], 88
[mov mov lfence], 154
[mov lfence call], 150
[lfence call test], 31
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 21
[pop lfence pop], 71
[lfence pop lfence], 71
[mov lfence xor], 36
[lfence xor mov], 29
[xor mov lfence], 18
[lfence call add], 2
[call add pop], 4
[mov push push], 14
[push push push], 36
[push push sub], 6
[sub call mov], 8
[mov lfence lea], 53
[lfence lea mov], 31
[lea mov mov], 40
[lfence call mov], 77
[call mov call], 2
[mov call xor], 6
[call xor mov], 10
[xor mov mov], 22
[lfence lea xor], 2
[lea xor lea], 1
[xor lea mov], 27
[lea mov xor], 9
[mov xor xor], 1
[xor xor mov], 3
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov nop], 1
[mov nop cmp], 1
[nop cmp lfence], 5
[cmp lfence lea], 7
[lfence lea jnz], 6
[lea jnz mov], 1
[jnz mov lfence], 8
[mov mov call], 13
[mov call mov], 36
[call mov mov], 18
[mov lfence add], 8
[lfence add pop], 7
[lfence jmp lea], 1
[jmp lea call], 1
[lea call add], 3
[call mov test], 34
[mov test jnz], 37
[test jnz lea], 58
[jnz lea add], 3
[lea add pop], 1
[lfence jmp mov], 4
[jmp mov lfence], 3
[xor mov xor], 2
[mov xor mov], 11
[mov mov xor], 3
[mov lfence test], 7
[lfence test jz], 7
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 11
[call mov lea], 26
[mov lea call], 25
[lea call lea], 14
[call lea mov], 20
[mov push lea], 2
[push lea sub], 10
[lea sub mov], 6
[sub mov lfence], 5
[xor mov call], 13
[lea xor mov], 6
[call xor lea], 10
[lea mov call], 43
[mov call lea], 15
[lea call xor], 6
[call mov nop], 1
[mov nop nop], 1
[nop nop cmp], 1
[lea jnz lea], 5
[jnz lea mov], 6
[mov mov lea], 21
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 18
[movups movups mov], 7
[movups mov lfence], 25
[lfence call lea], 6
[lea mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[mov xor lea], 11
[xor lea lea], 1
[lea lea mov], 8
[lea mov lea], 24
[mov lea mov], 59
[lea mov lfence], 30
[lfence mov lea], 5
[lfence call cmp], 7
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 42
[lfence xor call], 6
[xor call lea], 3
[lfence mov pop], 6
[mov pop lfence], 6
[mov mov sub], 1
[mov sub call], 1
[mov lfence nop], 3
[lfence nop inc], 1
[nop inc cmp], 8
[inc cmp lfence], 13
[cmp lfence jnz], 12
[lfence jnz mov], 4
[lfence add xor], 1
[add xor mov], 2
[call test jnz], 26
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push push lea], 9
[lea sub call], 4
[sub call xor], 4
[lea mov movups], 9
[mov movups lfence], 15
[movups lfence mov], 34
[lfence mov movups], 6
[mov movups movups], 26
[movups movups lfence], 19
[movups lfence movups], 75
[lfence movups mov], 16
[mov mov test], 9
[jnz lea nop], 13
[lea nop call], 15
[nop call mov], 9
[call lea movups], 10
[lea movups lfence], 11
[lfence movups lfence], 41
[mov lfence movups], 13
[lfence movups psrldq], 5
[movups psrldq movq], 12
[psrldq movq movups], 10
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 5
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 17
[lfence lea cmp], 4
[lea cmp jnz], 15
[cmp jnz mov], 22
[jnz mov lea], 13
[mov call imul], 12
[call imul movups], 16
[imul movups lfence], 16
[lfence mov movq], 17
[mov movq mov], 18
[movq mov movups], 13
[movups movups call], 14
[movups call test], 13
[call test jz], 24
[test jz mov], 40
[jz mov mov], 25
[lfence call movups], 13
[call movups lfence], 20
[movups lfence movdqa], 7
[lfence movdqa movq], 7
[movdqa movq movups], 4
[movq movups lfence], 9
[movups lfence psrldq], 7
[lfence psrldq movq], 9
[psrldq movq movq], 13
[movq movq movdqa], 12
[movq movdqa psrldq], 12
[movdqa psrldq movq], 12
[psrldq movq lea], 15
[movq lea mov], 13
[lea mov imul], 12
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[nop call lea], 3
[call lea cmp], 10
[add call xor], 1
[mov mov movups], 11
[mov movups mov], 7
[movups mov movups], 6
[lea call nop], 3
[call nop mov], 3
[nop mov lfence], 7
[add call movups], 6
[lea mov movq], 1
[mov movq movups], 2
[mov lfence psrldq], 3
[mov mov movq], 1
[mov test jz], 10
[test jz cmp], 2
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 3
[test js cvtsi2sd], 3
[js cvtsi2sd jmp], 3
[cvtsi2sd jmp mov], 3
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 3
[cvtsi2sd addsd call], 3
[addsd call call], 1
[call call movaps], 1
[call movaps movsd], 4
[movaps movsd lfence], 4
[movsd lfence call], 5
[lfence call movsd], 4
[call movsd lfence], 4
[movsd lfence xor], 4
[lfence xor comisd], 4
[xor comisd jb], 3
[comisd jb subsd], 3
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 6
[call mov add], 2
[mov add pop], 9
[mov lfence inc], 2
[lfence inc cmp], 1
[mov lea inc], 1
[lea inc mov], 1
[inc mov call], 1
[mov call movups], 1
[lfence movups movups], 13
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[jz mov lfence], 9
[lfence lea movups], 2
[movq movups mov], 1
[mov lfence movdqa], 1
[lfence movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 2
[mov movq lea], 1
[lea call test], 5
[mov lfence xorps], 5
[lfence xorps movups], 1
[movups movups add], 3
[movups add pop], 3
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[cmp jb nop], 1
[jb nop test], 1
[nop test jz], 8
[jmp mov lea], 2
[movups lfence movq], 4
[lfence movq movups], 1
[movq movups movups], 1
[call cmp jz], 4
[cmp jz lea], 5
[jz lea call], 3
[mov lfence cmp], 1
[lfence cmp jnb], 1
[cmp jnb mov], 1
[jnb mov lfence], 1
[lfence xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 2
[movups mov add], 2
[lfence jmp add], 1
[jmp add mov], 1
[add mov mov], 6
[mov mov jz], 1
[mov jz cmp], 1
[jmp mov mov], 1
[mov mov shr], 2
[mov shr and], 2
[shr and or], 1
[and or cvtsi2sd], 1
[addsd call nop], 2
[call nop call], 4
[nop call movaps], 3
[cvttsd2si add lea], 1
[add lea mov], 1
[lfence call xchg], 1
[call xchg test], 1
[xchg test jnz], 1
[lfence xorps mov], 3
[xorps mov lfence], 3
[lfence xor movups], 1
[lfence movups movsd], 2
[movups movsd lfence], 2
[movsd lfence movups], 1
[movups movsd test], 1
[movsd test jz], 1
[mov mov jmp], 2
[mov jmp mov], 3
[lfence mov test], 3
[jz lea nop], 1
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[nop call xorps], 1
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 1
[lfence movq test], 2
[movq test jz], 2
[jz mov cmp], 2
[mov cmp lfence], 1
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[mov lea lea], 9
[lea lea lea], 1
[call test lfence], 1
[test lfence movsd], 1
