[lea pop lfence], 1
[pop lfence jmp], 26
[mov mov mov], 116
[mov mov push], 12
[mov push push], 9
[push push push], 35
[push push sub], 7
[push sub mov], 10
[sub mov lea], 3
[mov lea mov], 45
[lea mov call], 33
[mov call xor], 9
[call xor mov], 7
[xor mov mov], 35
[mov mov lfence], 122
[mov lfence mov], 188
[lfence mov lfence], 114
[mov lfence call], 128
[lfence call add], 3
[call add pop], 8
[add pop lfence], 20
[pop lfence pop], 72
[lfence pop lfence], 72
[lea mov mov], 25
[lfence call mov], 60
[call mov call], 3
[mov push sub], 10
[sub mov lfence], 13
[mov lfence lea], 54
[lfence lea mov], 36
[lea mov xor], 9
[mov xor mov], 25
[xor mov lea], 4
[mov lea xor], 5
[lea xor xor], 1
[xor xor mov], 2
[xor mov lfence], 18
[lfence call test], 46
[call test js], 4
[test js mov], 4
[js mov mov], 1
[mov lfence xchg], 1
[lfence xchg cmp], 1
[xchg cmp lfence], 1
[cmp lfence lea], 8
[lfence lea jnz], 7
[lea jnz lea], 6
[jnz lea mov], 9
[mov mov call], 8
[mov call mov], 28
[call mov mov], 23
[call mov lfence], 88
[mov lfence add], 12
[lfence add pop], 10
[lfence jmp lea], 2
[jmp lea call], 3
[lea call mov], 55
[lfence mov mov], 62
[call mov test], 7
[mov test jnz], 8
[test jnz lea], 26
[lea mov lfence], 39
[lfence jmp mov], 2
[jmp mov lfence], 11
[mov lfence xor], 41
[lfence xor mov], 29
[xor mov xor], 7
[mov mov xor], 11
[lfence mov lea], 9
[mov lfence test], 22
[lfence test jz], 22
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 13
[jnz mov mov], 10
[call mov lea], 28
[mov lea call], 46
[lea call lea], 10
[call lea mov], 13
[mov mov lea], 22
[mov push lea], 3
[push lea sub], 7
[lea sub mov], 7
[mov xor lea], 7
[xor lea mov], 20
[call xor lea], 6
[mov call lea], 5
[call lea call], 4
[lea call xor], 3
[call mov nop], 2
[mov nop nop], 2
[nop nop cmp], 1
[nop cmp lfence], 7
[lea call xorps], 4
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 7
[movups movups mov], 5
[movups mov lfence], 6
[lfence call lea], 4
[lea mov nop], 3
[mov nop cmp], 4
[jnz lea add], 4
[lea add lea], 1
[add lea lea], 1
[lea lea call], 11
[xor lea lea], 2
[lea lea mov], 4
[lea mov lea], 25
[lfence lea lfence], 4
[lea lfence call], 6
[mov lea lfence], 1
[lfence call cmp], 16
[call cmp jnz], 3
[cmp jnz lea], 4
[jnz lea call], 23
[lfence xor call], 9
[xor call lea], 3
[lfence mov pop], 5
[mov pop lfence], 5
[lfence mov nop], 2
[mov nop inc], 6
[nop inc cmp], 9
[inc cmp lfence], 14
[cmp lfence jnz], 18
[lfence jnz add], 2
[jnz add mov], 2
[add mov xor], 3
[mov xor lfence], 3
[xor lfence call], 5
[call test jnz], 31
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 1
[push sub xor], 5
[sub xor mov], 4
[mov mov test], 8
[mov test jz], 14
[test jz cmp], 4
[jz cmp ja], 3
[cmp ja mov], 4
[ja mov jmp], 3
[mov jmp xorps], 3
[jmp xorps test], 3
[xorps test js], 4
[test js cvtsi2sd], 4
[js cvtsi2sd jmp], 4
[cvtsi2sd jmp mov], 4
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 4
[cvtsi2sd addsd call], 4
[addsd call call], 4
[call call movaps], 4
[call movaps movsd], 4
[movaps movsd lfence], 4
[movsd lfence call], 4
[lfence call movsd], 4
[call movsd lfence], 4
[movsd lfence xor], 4
[lfence xor comisd], 4
[xor comisd jb], 4
[comisd jb subsd], 4
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 3
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 6
[xor mov call], 5
[mov lea cmp], 2
[lea cmp lfence], 4
[lfence jnz mov], 9
[jnz mov lfence], 18
[mov lfence imul], 3
[lfence imul lfence], 2
[imul lfence movups], 2
[lfence movups lfence], 31
[movups lfence movups], 50
[movups lfence mov], 17
[mov lfence movq], 5
[lfence movq movups], 4
[movq movups movups], 3
[movups movups call], 12
[movups call mov], 12
[test jz mov], 50
[jz mov lfence], 23
[lfence call movups], 3
[call movups lfence], 10
[lfence movups movups], 21
[movups movups jmp], 4
[movups jmp mov], 4
[jmp mov mov], 7
[mov lfence dec], 3
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov inc], 2
[mov inc cmp], 1
[mov inc lea], 2
[inc lea call], 2
[lea call movups], 3
[mov lfence movups], 6
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov mov nop], 4
[lfence mov add], 1
[mov add mov], 4
[add mov inc], 1
[lfence add movups], 1
[add movups lfence], 2
[lfence mov call], 1
[mov call nop], 1
[call nop cmp], 1
[lea jnz mov], 1
[lfence dec imul], 2
[dec imul lfence], 1
[imul lfence mov], 2
[sub mov mov], 5
[lfence lea movups], 1
[lea movups lfence], 19
[lfence mov movq], 1
[mov movq movups], 1
[movq movups mov], 2
[mov lfence movdqa], 1
[lfence movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 3
[mov movq lea], 1
[movq lea lfence], 1
[lea call test], 10
[call test jz], 22
[jz mov mov], 17
[lfence call xorps], 3
[mov lfence shr], 1
[lfence shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 2
[movups lfence jmp], 2
[jmp mov lea], 6
[lfence mov movups], 3
[mov movups lfence], 14
[movups lfence movq], 7
[movups call test], 1
[movups mov lea], 2
[lfence mov xor], 3
[call cmp jz], 12
[cmp jz lea], 5
[jz lea call], 5
[mov lfence cmp], 1
[lfence cmp jb], 1
[cmp jb add], 1
[jb add mov], 1
[add mov jz], 1
[mov jz cmp], 1
[mov mov shr], 4
[mov shr and], 4
[shr and or], 3
[and or cvtsi2sd], 3
[cvttsd2si add lea], 1
[add lea mov], 1
[call xorps xor], 1
[xorps xor movups], 2
[xor movups movups], 2
[movups mov jmp], 1
[mov jmp mov], 4
[lfence movups movsd], 3
[movups movsd lfence], 2
[movsd lfence movups], 4
[movups movsd test], 1
[movsd test jz], 1
[push push lea], 7
[mov mov jmp], 2
[lfence mov test], 6
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[add mov mov], 4
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups lfence], 2
[lfence movq test], 4
[movq test jz], 4
[jz mov cmp], 4
[mov cmp lfence], 2
[cmp lfence jbe], 1
[lfence jbe mov], 1
[jbe mov lfence], 1
[mov lfence nop], 1
[lfence nop mov], 1
[nop mov lea], 1
[mov lea lea], 18
[lea lea lea], 15
[call test lfence], 1
[test lfence movsd], 1
[lfence movsd lfence], 6
[movsd lfence mov], 1
[mov lfence movsd], 2
[lfence movsd jz], 1
[movsd jz cmp], 1
[jz cmp lfence], 1
[mov lea cmova], 1
[lea cmova xor], 1
[cmova xor call], 1
[xor call mov], 5
[lfence lea nop], 4
[lea nop inc], 2
[lfence call inc], 2
[call inc cmp], 2
[cmp lfence jb], 1
[lfence jb mov], 1
[jb mov lfence], 2
[xor call add], 5
[push lea mov], 3
[mov call sub], 3
[call sub movaps], 1
[sub movaps movaps], 1
[movaps movaps mov], 1
[movaps mov lfence], 1
[mov mov movups], 10
[lfence movq psrldq], 1
[movq psrldq movq], 3
[psrldq movq mov], 2
[movq mov mov], 3
[test jz psrldq], 1
[jz psrldq mov], 1
[mov movq mov], 2
[nop nop mov], 2
[nop mov lfence], 5
[mov test mov], 2
[test mov lfence], 1
[mov lfence jnz], 1
[cmp jz mov], 9
[jz mov lea], 16
[lea call jmp], 9
[call jmp lea], 3
[jmp lea xor], 1
[lea xor mov], 4
[cmp jz cmp], 4
[jz cmp jz], 4
[call xorps movq], 1
[xorps movq jmp], 1
[movq jmp lea], 1
[jmp lea mov], 3
[lfence jnz lea], 6
[call lea movups], 5
[xor mov movups], 1
[mov movups mov], 4
[mov lea nop], 1
[lea nop mov], 1
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor nop], 3
[xor nop mov], 2
[jb xor mov], 1
