[mov mov mov], 205
[mov mov push], 23
[mov push sub], 11
[push sub lea], 4
[sub lea call], 3
[lea call mov], 39
[call mov mov], 50
[mov mov call], 71
[mov call test], 25
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 15
[call mov xor], 14
[mov xor mov], 39
[xor mov mov], 31
[mov call add], 2
[call add pop], 4
[mov push push], 16
[push push push], 28
[push push sub], 4
[push sub mov], 9
[sub mov lea], 3
[mov lea mov], 78
[lea mov call], 48
[mov call mov], 80
[call mov call], 6
[mov call xor], 4
[call xor mov], 4
[add pop pop], 13
[pop pop pop], 29
[pop pop retn], 16
[mov lea xor], 4
[lea xor lea], 1
[xor lea mov], 24
[lea mov xor], 17
[mov xor xor], 1
[xor xor mov], 3
[xor mov call], 9
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov nop], 7
[mov nop cmp], 3
[nop cmp lea], 5
[cmp lea jnz], 6
[lea jnz mov], 2
[jnz mov lea], 16
[lea mov mov], 41
[mov mov add], 10
[mov add pop], 18
[pop retn lea], 1
[retn lea call], 1
[lea call add], 2
[sub mov mov], 6
[call mov test], 45
[mov test jnz], 37
[test jnz lea], 49
[jnz lea add], 2
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 2
[mov mov xor], 12
[xor mov lea], 2
[mov test jz], 35
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 7
[jnz mov call], 3
[call mov lea], 39
[mov lea call], 36
[lea call lea], 17
[call lea mov], 20
[call mov add], 6
[mov push lea], 2
[push lea sub], 14
[lea sub mov], 9
[sub mov xor], 8
[mov mov lea], 46
[lea xor mov], 3
[call xor lea], 10
[mov call lea], 22
[call lea call], 3
[lea call xor], 8
[call mov nop], 2
[lea jnz lea], 5
[jnz lea mov], 12
[lea call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 58
[movups movups call], 22
[movups call lea], 2
[lea mov cmp], 2
[mov cmp lea], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 4
[mov xor lea], 12
[xor lea lea], 1
[lea lea mov], 8
[lea mov lea], 22
[lea call cmp], 3
[call cmp jnz], 1
[cmp jnz lea], 8
[jnz lea call], 44
[mov xor call], 10
[xor call lea], 3
[mov mov pop], 4
[mov pop retn], 1
[push push lea], 12
[lea sub xor], 3
[sub xor mov], 2
[lea mov movups], 11
[mov movups mov], 22
[movups mov movups], 16
[mov movups movups], 33
[movups call mov], 9
[mov mov test], 16
[call lea movups], 13
[lea movups movups], 14
[movups movups mov], 37
[mov movups psrldq], 3
[movups psrldq movq], 17
[psrldq movq movups], 9
[movq movups psrldq], 10
[psrldq movq mov], 7
[movq mov lea], 7
[mov lea imul], 5
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 20
[mov lea cmp], 6
[lea cmp jnz], 15
[cmp jnz mov], 28
[mov call imul], 12
[call imul movups], 20
[imul movups movups], 22
[movups mov movq], 21
[mov movq mov], 20
[movq mov movups], 13
[movups call nop], 3
[call nop test], 9
[nop test jz], 8
[test jz mov], 53
[jz mov call], 27
[mov call movups], 15
[call movups movdqa], 6
[movups movdqa movq], 13
[movdqa movq movups], 6
[psrldq movq movq], 16
[movq movq movdqa], 13
[movq movdqa psrldq], 15
[movdqa psrldq movq], 17
[psrldq movq lea], 9
[movq lea mov], 8
[lea mov imul], 14
[mov imul lea], 13
[imul lea add], 13
[lea add call], 13
[call lea cmp], 8
[movups call test], 10
[call test jz], 24
[add call xor], 2
[movups mov mov], 15
[mov mov movups], 20
[mov movups call], 3
[lea call nop], 5
[call nop mov], 4
[nop mov mov], 7
[add call movups], 5
[call movups mov], 3
[movups mov lea], 5
[lea mov movq], 1
[mov movq movups], 2
[movq movups mov], 1
[jnz lea nop], 3
[lea nop call], 3
[nop call nop], 1
[movups mov psrldq], 4
[mov psrldq movq], 2
[call movups lea], 2
[movups lea mov], 7
[mov mov movq], 1
[movq mov mov], 3
[mov pop pop], 5
[test jz nop], 2
[jz nop cmp], 2
[nop cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 2
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 1
[lea call call], 2
[call call mov], 3
[mov nop inc], 3
[nop inc cmp], 6
[inc cmp jnz], 13
[mov lea inc], 3
[lea inc mov], 1
[inc mov call], 1
[call movups movups], 11
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[jz mov mov], 14
[jnz mov mov], 14
[call mov imul], 2
[mov imul movups], 2
[movq movups movups], 1
[test jz call], 13
[jz call movups], 1
[movups movups jmp], 2
[movups jmp mov], 3
[jmp mov mov], 10
[lea mov dec], 2
[mov dec imul], 2
[dec imul add], 2
[imul add call], 8
[mov mov movzx], 1
[mov movzx mov], 3
[movzx mov inc], 1
[mov inc add], 1
[inc add pop], 1
[xor mov movaps], 1
[mov movaps movaps], 4
[movaps movaps mov], 5
[movaps mov mov], 4
[mov mov inc], 3
[mov inc cmp], 4
[movups movups movq], 6
[movups movq test], 3
[movq test jz], 4
[call mov movsd], 1
[mov movsd mov], 1
[movsd mov mov], 1
[mov movups movaps], 1
[movups movaps movups], 1
[movaps movups movaps], 1
[movups movaps movsd], 1
[movaps movsd test], 1
[movsd test jnz], 1
[mov mov jmp], 5
[mov jmp mov], 8
[pop retn add], 1
[retn add pop], 1
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[pop retn mov], 1
[retn mov mov], 1
[xor mov test], 2
[jz mov jmp], 2
[jz call mov], 8
[sub mov test], 1
[jz mov lea], 8
[movups movups movsd], 6
[movups movsd mov], 3
[movsd mov movsd], 3
[mov movsd movups], 3
[movsd movups movups], 1
[movups movups nop], 1
[movups nop inc], 1
[cmp jnz test], 2
[jnz test jz], 3
[test jz movzx], 4
[jz movzx cmp], 3
[movzx cmp jz], 3
[cmp jz cmp], 5
[jz cmp jz], 4
[cmp jz mov], 7
[lea call movups], 2
[movups mov xor], 1
[mov xor movq], 1
[xor movq mov], 1
[movups movq mov], 1
[movups movups psrldq], 1
[movq movq mov], 1
[mov lea psrldq], 1
[lea psrldq lea], 1
[psrldq lea movq], 1
[lea movq imul], 1
[movq imul mov], 1
[imul mov add], 8
[mov add call], 8
[lea cmp mov], 1
[cmp mov mov], 1
[mov lea jnz], 1
[lea call imul], 8
[call movups psrldq], 2
[movq movups movdqa], 2
[movdqa movq psrldq], 14
[movq psrldq movq], 17
[psrldq movq jmp], 4
[movq jmp mov], 3
[jmp mov movups], 3
[movups movups dec], 2
[movups dec lea], 3
[dec lea imul], 6
[lea imul mov], 7
[mov lea movups], 3
[lea movups mov], 3
[jmp xorps xor], 2
[xorps xor xorps], 1
[xor xorps mov], 2
[xorps mov mov], 1
[movups movsd movsd], 1
[movsd movsd add], 1
[movsd add pop], 1
[sub mov add], 1
[mov add jz], 1
[add jz cmp], 1
[jz cmp jnz], 2
[cmp jnz cmp], 5
[jnz cmp jz], 3
[jnz cmp jnz], 2
[jz test jz], 2
[call mov movups], 1
[movsd movups inc], 2
[movups inc cmp], 2
[cmp jnz nop], 1
[jnz nop test], 1
[lea call inc], 1
[call inc cmp], 1
[jnz mov xor], 1
[jmp mov movzx], 1
[movzx mov cmp], 2
[mov cmp jnz], 9
[movq jmp inc], 2
[jmp inc lea], 2
[inc lea mov], 2
[add call movzx], 2
[call movzx inc], 2
[movzx inc mov], 2
[inc mov inc], 2
[inc cmp jb], 3
[cmp jb mov], 5
[jb mov jmp], 1
[xor mov cmp], 2
[movups movq psrldq], 2
[psrldq movq movdqa], 4
[psrldq movq dec], 2
[movq dec lea], 3
[call test jnz], 14
[test jnz test], 1
[call lea jmp], 1
[lea jmp test], 1
[jmp test jz], 1
[pop pop jmp], 2
[pop jmp lea], 1
[jmp lea call], 2
[mov add mov], 2
[add mov mov], 1
[mov cmp jbe], 2
[cmp jbe nop], 1
[jbe nop mov], 1
[mov mov imul], 1
[imul mov mov], 1
[test jz inc], 1
[jz inc cmp], 1
[cmp jb jmp], 1
[jb jmp mov], 1
[cmp jz nop], 1
[nop cmp jz], 2
[mov mov xchg], 1
[mov xchg mov], 1
[xchg mov movzx], 1
[jb mov mov], 1
[mov inc jmp], 1
[inc jmp xorps], 1
[xorps xor movq], 1
[xor movq test], 1
[test jz xor], 1
[jz xor lea], 1
[mov lea nop], 4
[lea nop cmp], 2
[lea call test], 3
[xor call add], 1
[lea sub movaps], 1
[sub movaps movaps], 1
[movaps movaps movaps], 2
[movaps mov xor], 1
[mov mov movdqa], 1
[mov movdqa psrldq], 1
[movq mov movq], 1
[mov movq nop], 1
[movq nop nop], 1
[nop nop mov], 3
[nop mov xorps], 1
[mov xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
[call lea movsd], 1
[lea movsd movsd], 1
[movsd movsd mov], 1
[movsd mov movups], 1
[movups movups cmp], 1
