[lea pop lfence], 1
[pop lfence jmp], 44
[mov mov mov], 106
[mov mov sub], 3
[mov sub call], 1
[sub call mov], 1
[call mov lfence], 66
[mov lfence mov], 114
[lfence mov lfence], 80
[lfence mov mov], 20
[mov mov lfence], 92
[mov lfence call], 90
[lfence call test], 24
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 35
[sub lea call], 2
[lea call lea], 33
[call lea call], 25
[call lea add], 1
[lea add jmp], 1
[mov mov push], 20
[mov push sub], 16
[push sub lea], 3
[lea call mov], 45
[mov lfence xor], 34
[lfence xor mov], 26
[xor mov lfence], 16
[lfence call add], 2
[call add pop], 7
[pop lfence pop], 68
[lfence pop lfence], 73
[mov push push], 9
[push push push], 23
[push push lea], 4
[push lea sub], 7
[lea sub mov], 5
[sub mov lfence], 18
[xor mov mov], 30
[mov lfence lea], 34
[lfence lea mov], 16
[lea mov lfence], 15
[lfence mov call], 7
[mov call xor], 9
[call xor lea], 13
[xor lea xor], 2
[lea xor mov], 9
[xor mov call], 9
[mov call lea], 26
[call lea xor], 11
[lea xor xor], 8
[xor xor lea], 1
[xor lea mov], 23
[call test js], 1
[test js mov], 1
[js mov lfence], 1
[lfence call mov], 32
[lfence lea lea], 4
[lea lea mov], 10
[lea mov call], 48
[call xor mov], 14
[xor mov lea], 4
[mov lea call], 40
[lfence call jmp], 3
[call jmp lea], 3
[jmp lea call], 3
[lea call xor], 21
[mov call mov], 61
[call mov call], 9
[call mov lea], 33
[mov lea mov], 39
[lea mov lea], 20
[mov call xorps], 3
[call xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 20
[movups movups mov], 5
[movups mov lfence], 6
[lfence call lea], 9
[call lea mov], 35
[lea mov mov], 40
[mov mov lea], 12
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 9
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[lfence xor call], 6
[xor call mov], 5
[mov lfence add], 15
