[call lea retn], 1
[mov mov push], 13
[mov push push], 14
[push push push], 70
[push push mov], 9
[push mov call], 17
[mov call sub], 30
[call sub call], 19
[sub call mov], 11
[call mov lea], 46
[mov lea mov], 106
[lea mov mov], 45
[mov mov call], 96
[mov call mov], 104
[call mov mov], 89
[mov mov mov], 267
[mov call test], 41
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 16
[pop pop pop], 70
[pop pop retn], 20
[lea mov call], 81
[mov call xor], 12
[call xor mov], 16
[xor mov mov], 42
[mov call add], 3
[call add pop], 6
[call mov call], 5
[mov push mov], 7
[lea mov xor], 12
[mov xor mov], 53
[xor mov lea], 3
[mov lea xor], 3
[lea xor xor], 1
[xor xor mov], 2
[xor mov call], 19
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov nop], 8
[mov nop cmp], 3
[nop cmp lea], 3
[cmp lea jnz], 8
[lea jnz lea], 7
[jnz lea mov], 13
[mov mov add], 17
[mov add pop], 22
[add pop retn], 15
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 66
[call mov add], 4
[call mov test], 60
[mov test jnz], 45
[test jnz lea], 60
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 6
[mov mov xor], 19
[mov mov lea], 68
[mov test jz], 50
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 13
[jnz mov call], 5
[mov lea call], 66
[lea call lea], 26
[call lea mov], 19
[mov push lea], 2
[push lea mov], 12
[call sub mov], 7
[sub mov xor], 7
[call mov xor], 24
[mov xor lea], 11
[xor lea mov], 23
[call xor lea], 5
[mov call lea], 22
[call lea call], 4
[lea call xor], 3
[call mov nop], 2
[lea call xorps], 4
[call xorps movups], 3
[xorps movups movups], 3
[movups movups movups], 50
[movups movups call], 32
[movups call lea], 2
[lea mov cmp], 1
[mov cmp lea], 3
[jnz lea add], 4
[lea add lea], 1
[add lea lea], 1
[lea lea call], 7
[xor lea lea], 1
[lea lea mov], 1
[lea mov lea], 20
[lea call cmp], 2
[call cmp jnz], 3
[cmp jnz lea], 14
[jnz lea call], 58
[mov xor call], 15
[xor call lea], 5
[mov mov pop], 3
[mov pop retn], 2
[mov nop inc], 6
[nop inc cmp], 9
[inc cmp jnz], 20
[cmp jnz add], 2
[jnz add mov], 2
[add mov xor], 3
[xor call test], 4
[call test jnz], 33
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 11
[sub call xor], 7
[lea mov movups], 9
[mov movups mov], 27
[movups mov movups], 25
[mov movups movups], 38
[movups call mov], 13
[mov mov test], 20
[call lea movups], 17
[lea movups movups], 19
[movups movups mov], 35
[mov movups psrldq], 5
[movups psrldq movq], 22
[psrldq movq movups], 15
[movq movups psrldq], 10
[psrldq movq mov], 8
[movq mov lea], 5
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 23
[mov lea cmp], 12
[lea cmp jnz], 24
[cmp jnz mov], 41
