[call lea retn], 1
[mov mov push], 13
[mov push push], 15
[push push push], 53
[push push sub], 7
[push sub call], 14
[sub call mov], 11
[call mov lea], 54
[mov lea mov], 93
[lea mov mov], 46
[mov mov call], 90
[mov call mov], 100
[call mov mov], 81
[mov mov mov], 242
[mov call test], 39
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 14
[pop pop pop], 53
[pop pop retn], 17
[lea mov call], 71
[mov call xor], 9
[call xor mov], 13
[xor mov mov], 35
[mov call add], 3
[call add pop], 4
[call mov call], 5
[mov push sub], 11
[lea mov xor], 15
[mov xor mov], 40
[xor mov lea], 2
[mov lea xor], 5
[lea xor xor], 1
[xor xor mov], 2
[xor mov call], 14
[mov call nop], 6
[call nop test], 6
[nop test js], 1
[test js mov], 1
[js mov mov], 1
[mov mov nop], 7
[mov nop cmp], 3
[nop cmp lea], 5
[cmp lea jnz], 7
[lea jnz lea], 7
[jnz lea mov], 14
[mov mov add], 11
[mov add pop], 22
[add pop retn], 16
[pop retn lea], 1
[retn lea call], 1
[lea call mov], 52
[call mov add], 7
[call mov test], 52
[mov test jnz], 41
[test jnz lea], 61
[lea mov add], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 4
[mov mov xor], 16
[mov test jz], 42
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 12
[jnz mov call], 5
[mov lea call], 44
[lea call lea], 18
[call lea mov], 21
[mov mov lea], 56
[mov push lea], 2
[push lea sub], 12
[lea sub mov], 6
[sub mov xor], 6
[call mov xor], 16
[mov xor lea], 17
[xor lea mov], 33
[call xor lea], 10
[mov call lea], 25
[call lea call], 4
[lea call xor], 9
[call mov nop], 2
[lea call xorps], 2
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 57
[movups movups call], 30
[movups call lea], 2
[lea mov cmp], 2
[mov cmp lea], 1
[jnz lea add], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[xor lea lea], 1
[lea lea mov], 7
[lea mov lea], 28
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 11
[jnz lea call], 54
[mov xor call], 14
[xor call lea], 3
[mov mov pop], 4
[mov pop retn], 2
[mov mov inc], 5
[mov inc cmp], 3
[inc cmp jnz], 18
[cmp jnz add], 6
[jnz add mov], 6
[add mov xor], 6
[xor call test], 5
[call test jnz], 29
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 11
[lea sub call], 4
[sub call xor], 6
[lea mov movups], 9
[mov movups mov], 17
[movups mov movups], 17
[mov movups movups], 42
[movups call mov], 11
[mov mov test], 20
[call lea movups], 12
[lea movups movups], 13
[movups movups mov], 44
[mov movups psrldq], 5
[movups psrldq movq], 23
[psrldq movq movups], 15
[movq movups psrldq], 12
[psrldq movq mov], 7
[movq mov lea], 6
[mov lea imul], 4
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 23
[mov lea cmp], 8
[lea cmp jnz], 19
