[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 30
[mov mov mov], 111
[mov mov push], 23
[mov push sub], 12
[push sub call], 13
[sub call lea], 2
[call lea call], 7
[lea call mov], 57
[call mov lfence], 131
[mov lfence mov], 163
[lfence mov lfence], 96
[lfence mov mov], 68
[mov mov lfence], 121
[mov lfence call], 163
[lfence call test], 35
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 22
[pop lfence pop], 78
[lfence pop lfence], 78
[mov lfence xor], 38
[lfence xor mov], 31
[xor mov lfence], 19
[lfence call add], 2
[call add pop], 4
[mov push push], 15
[push push push], 41
[push push sub], 6
[sub call mov], 12
[mov lfence lea], 71
[lfence lea mov], 33
[lea mov mov], 32
[lfence call mov], 95
[call mov call], 3
[mov call xor], 3
[call xor mov], 8
[xor mov mov], 25
[lfence lea xor], 5
[lea xor lea], 1
[xor lea mov], 24
[lea mov xor], 7
[mov xor xor], 1
[xor xor mov], 2
[call test js], 4
[test js mov], 4
[js mov mov], 1
[lfence mov nop], 4
[mov nop cmp], 2
[nop cmp lfence], 4
[cmp lfence lea], 5
[lfence lea jnz], 5
[lea jnz mov], 1
[jnz mov lfence], 12
[mov mov call], 18
[mov call mov], 43
[call mov mov], 21
[mov lfence add], 6
[lfence add pop], 7
[lfence jmp lea], 1
[jmp lea call], 2
[lea call add], 4
[call mov test], 45
[mov test jnz], 45
[test jnz lea], 61
[jnz lea add], 2
[lea add pop], 1
[lfence jmp mov], 3
[jmp mov lfence], 15
[xor mov xor], 10
[mov xor mov], 21
[mov mov xor], 5
[lfence mov lea], 7
[mov lea mov], 63
[mov lfence test], 23
[lfence test jz], 19
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 11
[call mov lea], 25
[mov lea call], 29
[lea call lea], 18
[call lea mov], 19
[mov push lea], 2
[push lea sub], 11
[lea sub mov], 5
[sub mov lfence], 5
[xor mov call], 12
[lea xor mov], 5
[call xor lea], 10
[lea mov call], 50
[mov call lea], 20
[lea call xor], 15
[call mov nop], 1
[mov nop nop], 2
[nop nop cmp], 1
[lea jnz lea], 4
[jnz lea mov], 9
[mov mov lea], 24
[lea call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 18
[movups movups mov], 10
[movups mov lfence], 30
[lfence call lea], 6
[lea mov nop], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 8
[mov xor lea], 9
[xor lea lea], 1
[lea lea mov], 13
[lea mov lea], 23
[lea mov lfence], 41
[lfence lea lfence], 4
[lea lfence call], 5
[mov lea lfence], 1
[lfence call cmp], 4
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 58
[lfence xor call], 6
[xor call lea], 4
[lfence mov pop], 7
[mov pop lfence], 7
[push push lea], 10
[lea sub call], 4
[sub call xor], 3
[lea mov movups], 13
[mov movups lfence], 28
[movups lfence mov], 44
[lfence mov movups], 10
[mov movups movups], 25
[movups movups lfence], 19
[movups lfence movups], 102
[lfence movups mov], 18
[mov mov test], 9
[call lea movups], 15
[lea movups lfence], 17
[lfence movups lfence], 63
[mov lfence movups], 23
[lfence movups psrldq], 5
[movups psrldq movq], 15
[psrldq movq movups], 14
[movq movups psrldq], 6
[psrldq movq mov], 5
[movq mov lea], 6
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 5
[movups add call], 4
[add call mov], 18
[lfence lea cmp], 5
[lea cmp jnz], 16
[cmp jnz mov], 25
[jnz mov lea], 12
[mov call imul], 11
[call imul movups], 15
[imul movups lfence], 15
[lfence mov movq], 15
[mov movq mov], 16
[movq mov movups], 12
[movups movups call], 14
[movups call test], 12
[call test jz], 27
[test jz mov], 61
[jz mov mov], 29
[lfence call movups], 14
[call movups lfence], 24
[movups lfence movdqa], 9
[lfence movdqa movq], 9
[movdqa movq movups], 5
[movq movups lfence], 11
[movups lfence psrldq], 7
[lfence psrldq movq], 8
[psrldq movq movq], 13
[movq movq movdqa], 11
[movq movdqa psrldq], 12
[movdqa psrldq movq], 14
[psrldq movq lea], 11
[movq lea mov], 9
[lea mov imul], 14
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[call lea cmp], 10
[add call xor], 2
[mov mov movups], 16
[mov movups mov], 10
[movups mov movups], 7
[lea call nop], 6
[call nop mov], 4
[nop mov lfence], 9
[add call movups], 7
[lea mov movq], 1
[mov movq movups], 1
[call nop nop], 2
[nop nop mov], 3
[mov lfence psrldq], 2
[mov mov movq], 1
[mov test jz], 17
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 3
[call movsd lfence], 4
[movsd lfence xor], 3
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 5
[call mov add], 4
[mov add pop], 12
[lea cmp lfence], 1
[cmp lfence jnz], 13
[lfence jnz mov], 4
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 2
[mov lfence movq], 2
[lfence movq movups], 1
[movq movups movups], 1
[movups call mov], 3
[jz mov lfence], 23
[lfence movups movups], 17
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 5
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lfence inc], 4
[lfence inc cmp], 1
[inc cmp lfence], 11
[mov lea inc], 1
[lea inc mov], 1
[inc mov call], 1
[mov call movups], 3
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov lfence movzx], 2
[lfence movzx lfence], 2
[movzx lfence mov], 3
[lfence mov inc], 5
[mov inc lfence], 3
[inc lfence add], 1
[jz mov lea], 8
[mov lea xor], 3
[lfence mov call], 2
[lfence movups movsd], 15
[movups movsd lfence], 15
[movsd lfence mov], 8
[mov lfence movsd], 9
[lfence movsd test], 2
[movsd test jnz], 2
[mov mov jmp], 2
[mov jmp mov], 4
[lfence jmp add], 1
[jmp add pop], 1
[lfence test jnz], 5
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[lfence mov xor], 2
[xor mov test], 3
[jz mov jmp], 1
[lfence mov add], 2
[jz test jz], 3
[lfence mov movsd], 2
[mov movsd inc], 1
[movsd inc cmp], 1
[lfence jnz test], 1
[jnz test jz], 3
[test jz movzx], 2
[jz movzx lfence], 1
[movzx lfence cmp], 2
[lfence cmp jz], 2
[cmp jz cmp], 4
[jz cmp jz], 4
[cmp jz mov], 3
[mov call nop], 1
[call nop inc], 1
[nop inc cmp], 8
[lfence jnz xor], 1
[jnz xor mov], 1
[test jz nop], 1
[jz nop movzx], 1
[nop movzx lfence], 1
[movzx lfence lea], 1
[lfence inc mov], 3
[inc mov lfence], 2
[inc lfence cmp], 1
[lfence cmp jb], 1
[cmp jb lea], 1
[jb lea mov], 1
[inc lfence mov], 1
[mov lfence xorps], 5
[lfence xorps xor], 2
[xorps xor movups], 2
[xor movups movups], 2
[movups mov add], 1
[lea sub movaps], 2
[sub movaps movaps], 2
[movaps movaps mov], 1
[movaps mov lfence], 2
[lfence mov jmp], 1
[mov jmp xor], 1
[jmp xor mov], 1
[lfence xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
[mov mov inc], 1
[mov inc cmp], 1
[lfence jnz lea], 3
