[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 39
[mov mov mov], 90
[mov mov call], 37
[mov call sub], 31
[call sub call], 22
[sub call call], 1
[call call mov], 2
[call mov lfence], 83
[mov lfence mov], 112
[lfence mov lfence], 75
[lfence mov mov], 26
[mov mov lfence], 68
[mov lfence call], 89
[lfence call test], 22
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 30
[sub call lea], 2
[call lea call], 24
[lea call lea], 29
[call lea add], 3
[lea add jmp], 1
[mov mov push], 21
[mov push mov], 14
[push mov call], 18
[sub call xor], 2
[call xor lea], 13
[xor lea xor], 4
[lea xor mov], 7
[xor mov call], 18
[mov call lea], 15
[call lea xor], 3
[lea xor xor], 4
[xor xor lea], 3
[xor lea mov], 16
[lea mov lfence], 23
[call test js], 2
[test js mov], 2
[js mov lfence], 2
[mov call mov], 63
[lfence mov lea], 3
[mov lea mov], 32
[lea mov call], 30
[mov call xor], 10
[call xor mov], 11
[xor mov lea], 3
[mov lea call], 31
[lea call mov], 49
[lfence call mov], 42
[mov lfence add], 12
[lfence add pop], 12
[pop lfence pop], 67
[lfence pop lfence], 72
[lfence jmp lea], 2
[jmp lea call], 5
[lea call add], 4
[call add pop], 8
[mov lfence xor], 37
[lfence xor mov], 23
[xor mov lfence], 12
[lfence call add], 2
[mov push push], 10
[push push push], 40
[push push lea], 5
[push lea mov], 7
[call sub mov], 9
[sub mov lfence], 9
[mov lfence lea], 22
[lfence lea mov], 16
[lfence mov call], 3
[lfence lea lea], 2
[lea lea mov], 4
[lfence call jmp], 1
[call jmp lea], 3
[lea call xor], 8
[call mov call], 8
[call mov lea], 42
[lea mov lea], 12
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 11
[movups movups mov], 4
[movups mov lfence], 4
[lfence call lea], 6
[call lea mov], 21
[lea mov mov], 25
[mov mov lea], 11
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 18
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[xor mov mov], 18
[lfence xor call], 10
[xor call mov], 8
[sub call mov], 17
[mov lea lea], 19
[lea lea lea], 10
[lea lea movups], 7
[lea movups lfence], 15
[movups lfence movups], 49
[lfence movups movups], 25
[movups movups lfence], 21
[lfence movups call], 11
[movups call mov], 7
[movups call movups], 1
[call movups lfence], 6
[lfence movups add], 1
[movups add pop], 1
[lfence lea xor], 2
[lea mov xor], 5
[mov xor mov], 10
[lfence call cmp], 11
[call cmp jnz], 3
[cmp jnz lea], 6
[jnz lea call], 14
[call mov mov], 36
[xor call add], 4
[call mov test], 6
[mov test jnz], 7
[test jnz lea], 13
[jnz lea add], 2
[lea add pop], 2
[lfence jmp mov], 1
[jmp mov lea], 4
[mov lea xor], 3
[xor xor mov], 2
[mov mov xor], 3
[lfence mov xor], 2
[mov lfence test], 3
[lfence test jz], 4
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov mov], 10
[push push mov], 5
[mov call add], 2
[call test jnz], 19
[lfence jmp add], 1
[jmp add pop], 1
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence add], 2
[lfence add lfence], 2
[add lfence pop], 2
[mov lfence dec], 3
[lfence dec imul], 2
[dec imul lfence], 1
[mov mov test], 4
[mov test jz], 7
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 2
[call mov xor], 6
[call mov add], 3
[mov add pop], 9
[test jz mov], 12
[jz mov lfence], 6
[lfence xor cmp], 1
[xor cmp lfence], 2
[cmp lfence setz], 1
[lfence setz pop], 1
[setz pop lfence], 1
[dec imul add], 1
[imul add lfence], 1
[add lfence call], 1
[lfence call dec], 1
[call dec lfence], 1
[dec lfence add], 1
[lfence lea cmp], 1
[lea cmp lfence], 1
[cmp lfence jnz], 4
[lfence jnz mov], 2
[jnz mov lfence], 4
[cvttsd2si add imul], 1
[add imul mov], 1
[lfence mov imul], 1
[mov imul lfence], 1
[imul lfence mov], 1
[lfence call movups], 1
[lfence movups lfence], 6
[movups movups jmp], 1
[movups jmp mov], 1
[jmp mov mov], 3
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lfence pop], 2
[mov lfence movzx], 2
[lfence movzx lfence], 2
[movzx lfence pop], 1
[mov lfence xorps], 3
[lfence xorps mov], 1
[xorps mov lfence], 1
[lfence xor movups], 1
[xor movups movups], 1
[movups mov call], 2
[mov mov add], 3
[mov add lfence], 1
[add lfence mov], 1
[lfence mov inc], 2
[mov inc call], 1
[inc call movups], 1
[lfence movups mov], 2
[lfence add call], 1
[add call mov], 1
[lfence xorps xor], 2
[xorps xor mov], 2
[mov mov movups], 4
[mov movups movups], 3
[mov lea movups], 2
[lea call movups], 3
[movups lfence mov], 1
[mov lfence movups], 2
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[movzx lfence mov], 1
[mov inc lfence], 1
[inc lfence add], 1
[mov push lea], 3
[movups lfence xor], 1
[lfence xor xorps], 1
[xor xorps mov], 1
[xorps mov movups], 1
[mov movups mov], 1
[movups mov movups], 1
[movups movups call], 3
[movups call xor], 3
[xor lea movups], 2
[lfence movups movsd], 6
[movups movsd lfence], 6
[movsd lfence movsd], 6
[lfence movsd call], 6
[movsd call lea], 3
[mov xor lea], 6
[xor mov xor], 2
[lfence call xor], 2
[xor lea call], 2
[call cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[lfence mov pop], 2
[mov pop lfence], 2
[call lea lea], 3
[call mov cmp], 5
[mov cmp jz], 4
[cmp jz mov], 10
[jz mov mov], 4
[mov lfence nop], 1
[lfence nop lea], 1
[nop lea lea], 1
[lea call test], 5
[call test jz], 9
[test jz lea], 4
[jz lea lea], 1
[jz lea mov], 1
[call test lfence], 1
[test lfence mov], 1
[lfence mov jz], 1
[mov jz lea], 1
[jz lea call], 5
[mov mov jmp], 2
[mov jmp mov], 4
[jmp mov call], 1
[lea mov movups], 2
[mov movups lfence], 5
[jnz lea jmp], 2
[lea jmp mov], 4
[jnz mov lea], 1
[call cmp jz], 8
[cmp jz lea], 3
[xor call lea], 1
[mov mov cmp], 6
[mov cmp lfence], 1
[lfence jnz movzx], 1
[jnz movzx lfence], 1
[movzx lfence test], 1
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp lfence], 1
[cmp lfence jz], 2
[lfence jz mov], 2
[mov lfence bt], 1
[lfence bt jb], 1
[bt jb test], 1
[jb test jz], 1
[jz mov lea], 11
[call lea movups], 3
[movsd call cmp], 2
[mov call jmp], 1
[call jmp mov], 2
[mov call test], 3
[test jnz xor], 2
[jnz xor lea], 2
[jnz lea lea], 1
[lea call jmp], 4
[call xor cmp], 1
[cmp lfence setnbe], 1
[lfence setnbe test], 1
[setnbe test jnz], 1
[test jnz jmp], 1
[jnz jmp mov], 1
[lfence lea call], 1
[mov call cmp], 1
[call cmp lfence], 1
[cmp lfence lea], 1
[lfence lea jz], 1
[lea jz mov], 1
[mov lea nop], 1
[lea nop mov], 1
