[mov call sub], 30
[call sub lea], 1
[sub lea call], 1
[lea call lea], 29
[call lea call], 22
[call lea add], 3
[lea add jmp], 1
[mov push mov], 12
[push mov call], 20
[call sub mov], 21
[sub mov xor], 11
[mov xor lea], 9
[xor lea mov], 19
[lea mov xor], 6
[mov xor call], 16
[xor call lea], 2
[call lea xor], 3
[lea xor xor], 4
[xor xor lea], 3
[lea mov call], 53
[mov call test], 25
[call test js], 2
[test js mov], 2
[js mov mov], 1
[mov mov call], 71
[mov call mov], 87
[call mov mov], 53
[mov mov lea], 23
[mov lea mov], 44
[mov call xor], 11
[call xor mov], 11
[xor mov lea], 5
[mov lea call], 35
[lea call mov], 47
[mov mov add], 13
[mov add pop], 23
[add pop retn], 22
[pop retn lea], 1
[retn lea call], 1
[call mov add], 7
[mov mov mov], 134
[mov mov push], 13
[mov push push], 7
[push push push], 24
[push push mov], 5
[sub mov lea], 5
[xor mov mov], 27
[mov call add], 2
[call add pop], 5
[add pop pop], 9
[pop pop pop], 24
[pop pop retn], 9
[push push lea], 4
[push lea mov], 6
[mov xor mov], 26
[mov mov xor], 12
[lea call xor], 10
[call xor lea], 12
[xor lea xor], 3
[lea xor mov], 5
[xor mov call], 11
[mov call lea], 20
[js mov call], 1
[call mov lea], 44
[mov lea lea], 20
[lea lea mov], 5
[mov call jmp], 2
[call jmp lea], 3
[jmp lea call], 4
[call mov call], 19
[lea mov lea], 12
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 55
[movups movups call], 15
[movups call lea], 3
[call lea mov], 22
[lea mov mov], 22
[lea mov add], 3
[mov add lea], 1
[add lea lea], 1
[lea lea call], 16
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[call mov xor], 16
[xor call mov], 9
[lea lea lea], 10
[lea lea movups], 7
[lea movups movups], 14
[movups call mov], 7
[movups call movups], 1
[call movups movups], 5
[movups movups add], 1
[movups add retn], 1
[mov call cmp], 10
[call cmp jnz], 3
[cmp jnz lea], 7
[jnz lea call], 15
[xor call add], 4
[sub mov mov], 7
[call mov test], 8
[mov test jnz], 7
[test jnz lea], 13
[jnz lea mov], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov lea], 4
[mov lea xor], 3
[xor xor mov], 2
[mov test jz], 10
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 8
[jnz mov call], 3
[call test mov], 3
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[call test jnz], 19
[imul add mov], 2
[add mov retn], 1
[mov dec imul], 1
[dec imul add], 2
[imul add retn], 1
[call sub xor], 3
[sub xor mov], 3
[mov mov test], 6
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[lea call call], 2
[call call mov], 3
[xor mov test], 1
[test jz call], 4
[jz call mov], 1
[xor cmp setz], 1
[cmp setz retn], 1
[mov xor dec], 1
[xor dec imul], 1
[imul add call], 1
[add call dec], 1
[call dec add], 1
[dec add pop], 1
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 10
[jnz mov xor], 2
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[mov mov imul], 1
[jz call movups], 1
[movups movups jmp], 2
[movups jmp mov], 1
[jmp mov mov], 6
[mov mov dec], 1
[mov dec mov], 1
[dec mov imul], 1
[mov imul add], 1
[add mov call], 2
[mov mov movzx], 1
[mov movzx retn], 1
[call sub xorps], 3
[sub xorps xor], 2
[xorps xor movups], 2
[xor movups mov], 2
[movups mov mov], 6
[mov mov movups], 6
[mov movups mov], 5
[mov lea add], 1
[lea add mov], 1
[add mov mov], 1
[mov mov inc], 2
[mov inc call], 1
[inc call movups], 1
[movups movups mov], 2
[mov add call], 1
[add call mov], 1
[lea mov movups], 3
[mov movups movups], 9
[movups movups lea], 2
[movups lea movups], 2
[lea movups mov], 1
[movups mov movups], 3
[movups mov call], 1
[lea call movups], 3
[movups lea test], 1
[lea test jz], 1
[test jz mov], 9
[jz mov mov], 5
[sub mov call], 1
[call sub movzx], 1
[sub movzx xor], 1
[movzx xor lea], 1
[mov inc mov], 1
[inc mov add], 1
[mov push lea], 3
[movups movups xor], 1
[movups xor xorps], 1
[xor xorps mov], 1
[xorps mov movups], 2
[movups call xor], 3
[xor lea movups], 2
[movups movups movsd], 6
[movups movsd movsd], 6
[movsd movsd call], 6
[movsd call lea], 3
[xor mov xor], 2
[xor lea call], 2
[call cmp ja], 1
[cmp ja lea], 1
[ja lea call], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[mov mov pop], 2
[mov pop retn], 2
[call lea lea], 3
[call mov cmp], 6
[mov cmp jz], 5
[cmp jz mov], 11
[call mov nop], 1
[mov nop lea], 1
[nop lea lea], 1
[lea call test], 5
[call test jz], 9
[test jz lea], 4
[jz lea lea], 1
[jz lea mov], 1
[test mov jz], 2
[mov jz lea], 1
[jz lea call], 5
[mov mov jmp], 2
[mov jmp mov], 4
[jmp mov call], 1
[jnz mov mov], 8
[jnz lea jmp], 2
[lea jmp mov], 4
[jnz mov lea], 1
[call cmp jz], 7
[cmp jz lea], 3
[mov mov cmp], 6
[mov cmp jnz], 9
[cmp jnz movzx], 1
[jnz movzx test], 1
[movzx test jz], 1
[jz cmp jnz], 1
[cmp jnz cmp], 3
[jnz cmp jz], 2
[jz mov bt], 1
[mov bt jb], 1
[bt jb test], 1
[jb test jz], 1
[jz mov lea], 11
[call lea movups], 3
[movsd call cmp], 2
[call jmp mov], 2
[test jnz xor], 2
[jnz xor lea], 2
[jz mov xor], 2
[jnz lea lea], 1
[lea call jmp], 4
[call xor cmp], 1
[xor cmp setnbe], 1
[cmp setnbe test], 1
[setnbe test jnz], 1
[test jnz jmp], 1
[jnz jmp mov], 1
[call add retn], 1
[call cmp lea], 1
[cmp lea jz], 1
[lea jz mov], 1
[mov lea nop], 1
[lea nop mov], 1
[nop mov lea], 1
[lea add cmp], 2
[add cmp jnz], 2
[mov lea movups], 1
[call movups lea], 1
[movups call test], 1
[test jnz nop], 1
[jnz nop lea], 1
[nop lea call], 1
[movsd call xor], 1
[call jmp cmp], 1
[jmp cmp jnz], 1
[mov add mov], 2
[add mov xor], 1
[xor call xor], 1
[xor mov nop], 1
[mov nop mov], 1
[nop mov mov], 2
[test jnz call], 1
[jnz call cmp], 1
[lea call xorps], 2
[call xorps mov], 1
[xorps mov xorps], 1
[mov xorps jmp], 1
[xorps jmp mov], 2
[test jnz xorps], 1
[jnz xorps xorps], 1
[xorps xorps jmp], 1
[movups movups movq], 1
[movups movq movups], 1
[movq movups movups], 2
[movups movups test], 2
[movups test jz], 2
[jz cmp jz], 3
[cmp jz nop], 1
[jz nop mov], 2
[nop mov call], 1
[lea call add], 1
[call add lea], 1
[add lea cmp], 1
[lea cmp jnb], 1
[cmp jnb mov], 1
[jnb mov call], 1
[call xor jmp], 1
[xor jmp xor], 1
[jmp xor mov], 1
[xor lea lea], 1
[call mov jmp], 1
[test jz movups], 1
[jz movups movups], 1
[movups jmp lea], 1
[call xorps xorps], 1
[xorps xorps movq], 1
[xorps movq movups], 1
[test mov setnz], 1
[mov setnz test], 1
[setnz test jz], 1
[mov call call], 2
[call call call], 2
[call call xor], 1
[call xor add], 1
[xor add pop], 2
[sub xorps mov], 1
[mov movups lea], 1
[movups lea xor], 1
[call mov movups], 1
