[mov mov mov], 230
[mov mov push], 21
[mov push mov], 8
[push mov call], 13
[mov call sub], 23
[call sub lea], 2
[sub lea call], 2
[lea call mov], 36
[call mov mov], 45
[mov mov call], 56
[mov call test], 33
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 16
[call mov xor], 15
[mov xor mov], 47
[xor mov mov], 34
[mov call add], 2
[call add pop], 5
[mov push push], 13
[push push push], 24
[push push mov], 6
[call sub mov], 19
[sub mov lea], 5
[mov lea mov], 57
[lea mov call], 49
[mov call mov], 64
[call mov call], 8
[mov call xor], 4
[call xor mov], 1
[add pop pop], 12
[pop pop pop], 25
[pop pop retn], 15
[mov lea xor], 7
[lea xor lea], 2
[xor lea mov], 23
[lea mov xor], 17
[mov xor xor], 1
[xor xor mov], 2
[xor mov call], 10
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov nop], 5
[mov nop cmp], 1
[nop cmp lea], 3
[cmp lea jnz], 5
[lea jnz mov], 1
[jnz mov lea], 7
[lea mov mov], 35
[mov mov add], 8
[mov add pop], 18
[pop retn lea], 1
[retn lea call], 1
[lea call add], 2
[sub mov mov], 9
[call mov test], 20
[mov test jnz], 8
[test jnz lea], 21
[jnz lea add], 2
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 6
[mov mov xor], 11
[mov mov lea], 50
[mov test jz], 37
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 8
[jnz mov call], 3
[call mov lea], 34
[mov lea call], 40
[lea call lea], 13
[call lea mov], 18
[call mov add], 5
[mov push lea], 4
[push lea mov], 10
[sub mov xor], 8
[lea xor mov], 3
[call xor lea], 11
[mov call lea], 10
[call lea call], 4
[lea call xor], 9
[call mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lea], 1
[lea jnz lea], 4
[jnz lea mov], 14
[lea call xorps], 1
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 47
[movups movups call], 19
[movups call lea], 2
[lea mov cmp], 1
[mov cmp lea], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 9
[mov xor lea], 9
[xor lea lea], 1
[lea lea mov], 14
[lea mov lea], 26
[lea call cmp], 1
[call cmp jnz], 2
[cmp jnz lea], 12
[jnz lea call], 20
[mov xor call], 10
[xor call lea], 4
[mov mov pop], 4
[mov pop retn], 2
[mov mov test], 16
[test jz cmp], 4
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 3
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov call], 1
[lea call call], 2
[call call mov], 3
[mov lea cmp], 5
[lea cmp jnz], 5
[cmp jnz mov], 17
[jnz mov mov], 10
[call mov imul], 3
[mov imul movups], 3
[imul movups movups], 7
[movups movups mov], 12
[movups mov movq], 6
[mov movq movups], 2
[movq movups movups], 3
[movups call mov], 11
[test jz call], 19
[jz call movups], 3
[call movups movups], 6
[movups movups jmp], 4
[movups jmp mov], 4
[jmp mov mov], 9
[lea mov dec], 4
[mov dec imul], 4
[dec imul add], 4
[imul add call], 5
[add call mov], 3
[mov mov movzx], 1
[mov movzx mov], 1
[movzx mov inc], 1
[mov inc add], 1
[inc add pop], 1
[test jz mov], 39
[jz mov mov], 14
[xor mov movaps], 1
[mov movaps movaps], 5
[movaps movaps mov], 5
[movaps mov mov], 4
[mov nop inc], 2
[nop inc cmp], 5
[inc cmp jnz], 16
[call lea movups], 7
[lea movups movups], 17
[movups movups movq], 10
[movups movq test], 6
[movq test jz], 7
[call mov movsd], 2
[mov movsd mov], 4
[movsd mov mov], 2
[mov mov movups], 17
[mov movups movaps], 3
[movups movaps movups], 3
[movaps movups movaps], 3
[movups movaps movsd], 2
[movaps movsd test], 1
[movsd test jnz], 2
[mov mov jmp], 3
[mov jmp mov], 5
[pop retn add], 1
[retn add pop], 1
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[pop retn mov], 3
[retn mov mov], 1
[xor mov test], 3
[jz mov jmp], 2
[jz call mov], 12
[jz test jz], 3
[jz mov xor], 3
[mov mov movaps], 5
[movaps movaps inc], 1
[movaps inc cmp], 1
[mov mov movsd], 2
[movaps movsd inc], 1
[movsd inc cmp], 1
[cmp jnz test], 4
[jnz test jz], 5
[test jz movzx], 4
[jz movzx cmp], 2
[movzx cmp jz], 2
[cmp jz cmp], 5
[jz cmp jz], 6
[cmp jz mov], 7
[mov call inc], 2
[call inc cmp], 3
[jz movzx mov], 2
[movzx mov call], 1
[inc cmp jb], 2
[cmp jb xor], 1
[jb xor mov], 1
[retn mov xorps], 1
[mov xorps xor], 2
[xorps xor movups], 2
[xor movups movups], 2
[movups mov add], 1
[push push lea], 7
[mov mov inc], 3
[mov inc cmp], 4
[movups movq movups], 1
[movups movups test], 1
[movups test jz], 1
[mov call movups], 3
[movups mov mov], 10
[mov movups movsd], 2
[movups movsd movsd], 1
[movsd movsd movups], 1
[movsd movups nop], 1
[movups nop inc], 1
[jz mov lea], 8
[lea call xchg], 1
[call xchg mov], 1
[xchg mov lea], 1
[lea call imul], 4
[call imul movups], 4
[movups movq mov], 1
[movq mov mov], 4
[mov movups movups], 10
[movups call test], 1
[call test jz], 15
[jz mov call], 13
[movups movups psrldq], 1
[movups psrldq movq], 1
[psrldq movq movups], 1
[movq movups mov], 1
[movups mov lea], 5
[mov add jz], 1
[add jz mov], 1
[mov call cmp], 2
[call sub movaps], 1
[sub movaps movaps], 1
[movaps mov xor], 1
[mov movups mov], 12
[movups mov movups], 5
[mov jmp xor], 1
[jmp xor mov], 1
[xor mov xorps], 1
[mov xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
[mov call movsd], 4
[movsd xor mov], 1
[xor mov movsd], 1
[mov movsd movups], 1
[movsd movups movups], 1
[movups movups cmp], 1
[movups cmp jnz], 1
[mov lea lea], 31
[mov movq mov], 4
[mov call movdqa], 4
[call movdqa movq], 2
[movdqa movq psrldq], 3
[movq psrldq movq], 4
[psrldq movq movq], 3
[movq movq mov], 1
[movq mov movdqa], 1
[mov movdqa mov], 1
[movdqa mov psrldq], 1
[mov psrldq movq], 1
[psrldq movq jmp], 3
[movq jmp mov], 2
[jmp mov inc], 1
[mov inc mov], 1
[inc mov lea], 1
[lea mov imul], 3
[mov imul lea], 2
[imul lea add], 2
[lea add call], 2
[add call add], 3
[call add lea], 2
[add lea cmp], 2
[lea cmp jb], 2
[cmp jb mov], 4
[jb mov cmp], 1
[mov cmp jz], 4
[jz mov nop], 1
[mov nop xor], 1
[nop xor lea], 1
[call mov cmp], 2
[mov nop mov], 2
[nop mov and], 1
[mov and cmp], 4
[and cmp jnz], 4
[jnz mov movzx], 1
[mov movzx cmp], 1
[movzx cmp jnz], 1
[jz cmp jnz], 1
[cmp jnz cmp], 4
[jnz cmp jnz], 2
[jnz cmp jz], 2
[call movsd movups], 1
[movsd movups movsd], 1
[movups movsd cmp], 1
[movsd cmp jnz], 1
[lea call jmp], 5
[call jmp movq], 1
[jmp movq mov], 1
[call test jnz], 19
[test jnz test], 1
[call jmp mov], 4
[jmp mov lea], 5
[test jz xor], 1
[jz xor mov], 1
[test jz nop], 2
[jz nop mov], 2
[nop mov mov], 2
[test jz inc], 1
[jz inc add], 1
[inc add cmp], 1
[add cmp jb], 3
[cmp jb jmp], 1
[jb jmp mov], 1
[call movups mov], 1
[movups mov movsd], 1
[mov movsd movsd], 2
[movsd movsd cmp], 2
[movsd cmp movups], 2
[cmp movups jz], 1
[movups jz xor], 1
[jz xor lea], 1
[mov lea inc], 3
[lea inc cmp], 2
[lea xor add], 1
[xor add xor], 1
[add xor mov], 2
[lea call test], 3
[mov cmp jnz], 7
[mov lea imul], 1
[lea imul mov], 2
[imul mov neg], 1
[mov neg add], 1
[neg add test], 1
[add test jz], 2
[jz mov test], 4
[mov call dec], 2
[call dec add], 2
[dec add jmp], 2
[add jmp test], 2
[jmp test jz], 2
[lea mov movaps], 1
[movaps mov pop], 1
[mov pop pop], 3
[call test jns], 3
[test jns mov], 3
[jns mov lea], 3
[call xor xorps], 2
[xor xorps mov], 2
[xorps mov xorps], 1
[mov xorps jmp], 1
[xorps jmp mov], 1
[call movsd movsd], 1
[cmp movups movups], 1
[movups movups movsd], 1
[movups movsd jbe], 1
[movsd jbe mov], 1
[jbe mov lea], 1
[mov movq call], 1
[movq call mov], 1
[cmp jb movaps], 1
[jb movaps mov], 1
[movaps mov movaps], 1
[mov movaps mov], 2
[lea lea lea], 13
[lea lea movups], 10
[call lea lea], 1
[movups call xorps], 1
[movups movq movaps], 1
[movq movaps psrldq], 1
[movaps psrldq movq], 1
[psrldq movq psrldq], 1
[psrldq movq test], 1
[nop mov lea], 1
[call add sub], 1
[add sub jnz], 1
[sub jnz movaps], 1
[jnz movaps lea], 1
[movaps lea movdqa], 1
[lea movdqa call], 1
[movdqa call lea], 1
[mov xor test], 2
[xor test jz], 2
[mov imul neg], 1
[imul neg add], 1
[neg add add], 1
[add add test], 1
[jz call test], 1
[lea lea xor], 1
[cmp jnz add], 4
[jnz add mov], 4
[add mov xor], 4
[mov lea nop], 3
[lea nop inc], 1
[lea nop cmp], 2
[xor call mov], 5
[mov mov xorps], 1
[mov xorps mov], 2
[xorps mov movups], 3
[lea call movzx], 1
[call movzx xor], 1
[movzx xor cmp], 1
[xor cmp jnz], 1
[test jz jmp], 1
[jz jmp test], 1
[jmp test jnz], 1
[mov lea xchg], 2
[lea xchg inc], 2
[xchg inc cmp], 2
[call mov xorps], 1
[jnz lea jmp], 1
[lea jmp xor], 1
[jmp xor lea], 1
[xor mov lea], 1
[movups call xor], 1
[lea mov movups], 1
[mov call xorps], 2
[call xorps mov], 2
[xorps mov lea], 2
[mov lea movups], 2
[lea movups mov], 4
[movups mov call], 2
[jnz mov xor], 1
[jnz mov xorps], 1
[mov mov shr], 2
[mov shr and], 2
[shr and or], 1
[and or cvtsi2sd], 1
[add mov mov], 1
[mov movaps lea], 1
[movaps lea movups], 1
[movaps mov movups], 1
[mov movups call], 1
[movups call cmp], 2
[call cmp jz], 3
[movups movq call], 1
[movq call test], 1
[call movdqa psrldq], 2
[movdqa psrldq movq], 2
[jmp mov movups], 1
[mov movups dec], 1
[movups dec lea], 1
[dec lea movdqa], 1
[lea movdqa movq], 1
[psrldq movq imul], 1
[movq imul add], 1
[movups movaps mov], 1
[movaps mov add], 1
[movaps movaps call], 1
[movaps call mov], 1
[mov movups jmp], 1
[movups jmp lea], 1
[jmp lea mov], 3
[lea mov inc], 1
[call mov movups], 1
[movups movsd movq], 1
[movsd movq mov], 1
[movsd mov movzx], 1
[mov movzx test], 2
[movzx test jz], 1
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[lea mov movzx], 1
[movzx test jnz], 2
[test jnz nop], 1
[jnz nop inc], 1
[call movsd lea], 1
[movsd lea mov], 1
[lea mov movsd], 1
[movsd mov movups], 1
[movups call movzx], 1
[call movzx mov], 1
[movzx mov mov], 1
[mov mov cmp], 6
[movq mov call], 2
[movq movq movdqa], 1
[movq movdqa psrldq], 1
[movq jmp inc], 1
[jmp inc lea], 1
[inc lea mov], 1
[call add mov], 1
[add mov inc], 1
[mov inc movzx], 1
[inc movzx test], 1
[lea xor cmp], 1
[xor cmp mov], 1
[cmp mov mov], 1
[mov mov jnz], 1
[mov jnz mov], 1
[movdqa psrldq psrldq], 1
[psrldq psrldq movq], 1
[movq movq movq], 1
[movq movq dec], 1
[movq dec lea], 1
