[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 29
[mov mov mov], 98
[mov mov push], 21
[mov push mov], 9
[push mov call], 13
[mov call sub], 24
[call sub call], 18
[sub call lea], 3
[call lea call], 7
[lea call mov], 40
[call mov lfence], 113
[mov lfence mov], 150
[lfence mov lfence], 87
[lfence mov mov], 67
[mov mov lfence], 120
[mov lfence call], 139
[lfence call test], 24
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 23
[pop lfence pop], 70
[lfence pop lfence], 70
[mov lfence xor], 31
[lfence xor mov], 25
[xor mov lfence], 15
[lfence call add], 2
[call add pop], 3
[mov push push], 14
[push push push], 36
[push push mov], 5
[sub call mov], 12
[mov lfence lea], 61
[lfence lea mov], 32
[lea mov mov], 35
[lfence call mov], 80
[call mov call], 3
[mov call xor], 3
[call xor mov], 8
[xor mov mov], 21
[lfence lea xor], 4
[lea xor lea], 1
[xor lea mov], 22
[lea mov xor], 8
[mov xor xor], 1
[xor xor mov], 3
[call test js], 1
[test js mov], 1
[js mov mov], 1
[lfence mov nop], 2
[mov nop cmp], 2
[nop cmp lfence], 4
[cmp lfence lea], 5
[lfence lea jnz], 5
[lea jnz mov], 1
[jnz mov lfence], 9
[mov mov call], 19
[mov call mov], 40
[call mov mov], 16
[mov lfence add], 9
[lfence add pop], 9
[lfence jmp lea], 1
[jmp lea nop], 1
[lea nop call], 6
[nop call add], 1
[call mov test], 36
[mov test jnz], 35
[test jnz lea], 48
[jnz lea add], 3
[lea add pop], 1
[lfence jmp mov], 3
[jmp mov lfence], 12
[xor mov xor], 7
[mov xor mov], 17
[mov mov xor], 4
[mov lfence test], 18
[lfence test jz], 15
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 7
[jnz mov mov], 9
[call mov lea], 19
[mov lea call], 20
[lea call lea], 14
[call lea mov], 20
[mov push lea], 2
[push lea mov], 10
[lea mov call], 53
[call sub mov], 4
[sub mov lfence], 4
[xor mov call], 12
[lea xor mov], 5
[call xor lea], 10
[mov call lea], 18
[lea call xor], 13
[call mov nop], 1
[lea jnz lea], 4
[jnz lea mov], 6
[mov mov lea], 20
[lea call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 19
[movups movups mov], 9
[movups mov lfence], 26
[lfence call lea], 6
[lea mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lfence], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 6
[mov xor lea], 9
[xor lea lea], 1
[lea lea mov], 10
[lea mov lea], 18
[mov lea mov], 55
[lea mov lfence], 34
[lfence mov lea], 4
[lfence call cmp], 2
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 41
[lfence xor call], 5
[xor call lea], 3
[lfence mov pop], 6
[mov pop lfence], 6
[mov lfence nop], 3
[lfence nop inc], 2
[nop inc cmp], 7
[inc cmp lfence], 9
[cmp lfence jnz], 11
[lfence jnz mov], 4
[lfence add xor], 1
[add xor mov], 2
[call test jnz], 15
[lea add jmp], 1
[add jmp add], 1
[jmp add pop], 2
[push push lea], 9
[sub call xor], 3
[lea mov movups], 12
[mov movups lfence], 18
[movups lfence mov], 34
[lfence mov movups], 6
[mov movups movups], 19
[movups movups lfence], 23
[movups lfence movups], 86
[lfence movups mov], 15
[mov mov test], 6
[call lea movups], 11
[lea movups lfence], 11
[lfence movups lfence], 52
[mov lfence movups], 20
[lfence movups psrldq], 3
[movups psrldq movq], 8
[psrldq movq movups], 8
[movq movups psrldq], 4
[psrldq movq mov], 5
[movq mov lea], 6
[mov lea imul], 5
[lea imul movups], 3
[imul movups add], 3
[movups add call], 3
[add call mov], 15
[lfence lea cmp], 3
[lea cmp jnz], 12
[cmp jnz mov], 21
[jnz mov lea], 11
[mov call imul], 10
[call imul movups], 13
[imul movups lfence], 13
[lfence mov movq], 13
[mov movq mov], 14
[movq mov movups], 7
[movups movups call], 9
[movups call test], 6
[call test jz], 21
[test jz mov], 48
[jz mov mov], 25
[lfence call movups], 9
[call movups lfence], 16
[movups lfence movdqa], 7
[lfence movdqa movq], 7
[movdqa movq movups], 4
[movq movups lfence], 7
[movups lfence psrldq], 5
[lfence psrldq movq], 7
[psrldq movq movq], 13
[movq movq movdqa], 10
[movq movdqa psrldq], 10
[movdqa psrldq movq], 11
[psrldq movq lea], 9
[movq lea mov], 8
[lea mov imul], 13
[mov imul lea], 11
[imul lea add], 11
[lea add call], 11
[call lea cmp], 8
[add call xor], 2
[mov mov movups], 13
[mov movups mov], 8
[movups mov movups], 6
[lea call nop], 4
[call nop mov], 4
[nop mov lfence], 7
[add call movups], 4
[lea mov movq], 1
[mov movq movups], 1
[mov lfence psrldq], 4
[mov mov movq], 1
[mov test jz], 14
[test jz cmp], 2
[jz cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 1
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 3
[lfence call movsd], 3
[call movsd lfence], 4
[movsd lfence xor], 3
[lfence xor comisd], 2
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 5
[call mov add], 4
[mov add pop], 11
[lea cmp lfence], 1
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 2
[mov lfence movq], 2
[lfence movq movups], 1
[movq movups movups], 1
[movups call mov], 1
[jz mov lfence], 19
[lfence movups movups], 21
[movups movups jmp], 1
[movups jmp mov], 1
[jmp mov mov], 3
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov lea inc], 1
[lea inc mov], 1
[inc mov call], 1
[mov call movups], 2
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[mov lfence movzx], 2
[lfence movzx lfence], 2
[movzx lfence mov], 1
[lfence mov inc], 3
[mov inc lfence], 3
[inc lfence add], 1
[jz mov lea], 3
[mov lea xor], 2
[lfence mov call], 2
[lfence movups movsd], 14
[movups movsd lfence], 15
[movsd lfence mov], 8
[mov lfence movsd], 8
[lfence movsd test], 1
[movsd test jnz], 1
[mov mov jmp], 2
[mov jmp mov], 4
[lfence jmp add], 1
[lfence test jnz], 2
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[lfence mov xor], 1
[xor mov test], 3
[jz mov jmp], 1
[lfence mov add], 1
[jz test jz], 1
[lfence mov movsd], 1
[mov movsd nop], 1
[movsd nop inc], 1
[lfence jnz nop], 1
[jnz nop test], 2
[nop test jz], 4
[test jz movzx], 2
[jz movzx lfence], 1
[movzx lfence cmp], 2
[lfence cmp jz], 2
[cmp jz cmp], 3
[jz cmp jz], 3
[cmp jz mov], 3
[mov call nop], 1
[call nop inc], 1
[lfence jnz xor], 1
[jnz xor mov], 1
[test jz nop], 1
[jz nop movzx], 1
[nop movzx lfence], 1
[movzx lfence lea], 1
[mov lfence inc], 2
[lfence inc mov], 2
[inc mov lfence], 2
[inc lfence cmp], 1
[lfence cmp jb], 1
[cmp jb lea], 1
[jb lea mov], 1
[inc lfence mov], 1
[mov lfence xorps], 4
[lfence xorps xor], 1
[xorps xor movups], 1
[xor movups movups], 1
[movups mov add], 1
[call sub movaps], 2
[sub movaps movaps], 2
[movaps movaps mov], 1
[movaps mov lfence], 2
[lfence mov jmp], 1
[mov jmp xor], 1
[jmp xor mov], 1
[lfence xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
