[call lea retn], 1
[mov mov mov], 155
[mov mov push], 17
[mov push sub], 8
[push sub call], 9
[sub call lea], 2
[call lea call], 4
[lea call mov], 43
[call mov mov], 64
[mov mov call], 72
[mov call test], 30
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 11
[call mov xor], 16
[mov xor mov], 30
[xor mov mov], 26
[mov call add], 3
[call add pop], 5
[mov push push], 12
[push push push], 34
[push push sub], 7
[sub call mov], 7
[call mov lea], 42
[mov lea mov], 64
[lea mov call], 43
[mov call mov], 85
[call mov call], 7
[mov call xor], 7
[call xor mov], 7
[add pop pop], 13
[pop pop pop], 36
[pop pop retn], 15
[call mov test], 37
[mov test jnz], 35
[test jnz lea], 46
[jnz lea add], 2
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 4
[mov mov xor], 9
[xor mov lea], 2
[lea mov mov], 30
[mov test jz], 19
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 6
[mov lea call], 35
[lea call lea], 21
[call lea mov], 16
[call mov add], 3
[mov add pop], 13
[mov push lea], 2
[push lea sub], 7
[lea sub mov], 4
[sub mov xor], 4
[xor mov call], 12
[mov lea xor], 6
[lea xor mov], 6
[call xor lea], 6
[xor lea mov], 16
[lea xor lea], 1
[lea mov xor], 7
[mov xor xor], 1
[xor xor mov], 4
[call test js], 1
[test js mov], 2
[js mov mov], 2
[mov mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lea], 1
[cmp lea jnz], 3
[lea jnz lea], 3
[jnz lea mov], 5
[mov mov lea], 35
[call mov jmp], 1
[mov jmp lea], 1
[jmp lea call], 1
[lea call xor], 1
[mov call movups], 14
[call movups mov], 3
[movups mov mov], 9
[mov mov movaps], 1
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 53
[movups movups call], 20
[movups call lea], 1
[lea mov cmp], 1
[mov cmp lea], 1
[jnz lea lea], 1
[lea lea lea], 2
[lea lea call], 4
[lea mov lea], 19
[mov mov cmp], 7
[mov cmp jnz], 6
[cmp jnz lea], 8
[jnz lea call], 37
[mov xor call], 10
[xor call add], 3
[mov mov sub], 1
[mov sub call], 1
[mov mov inc], 2
[mov inc cmp], 1
[inc cmp jnz], 10
[cmp jnz mov], 22
[jnz mov add], 1
[mov add xor], 1
[add xor mov], 2
[call test jnz], 21
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[push push lea], 6
[lea sub call], 3
[sub call xor], 4
[lea mov movups], 6
[mov movups mov], 16
[movups mov movups], 17
[mov movups movups], 29
[movups call mov], 9
[mov mov test], 13
[mov call lea], 12
[call lea movups], 9
[lea movups movups], 8
[movups movups mov], 28
[mov movups psrldq], 5
[movups psrldq movq], 17
[psrldq movq movups], 8
[movq movups psrldq], 10
[psrldq movq mov], 6
[movq mov lea], 5
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 4
