[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 18
[mov mov push], 10
[mov push push], 10
[push push push], 31
[push push sub], 6
[push sub call], 7
[sub call mov], 5
[call mov lea], 19
[mov lea mov], 54
[lea mov mov], 31
[mov mov call], 8
[mov call mov], 28
[call mov mov], 20
[mov mov mov], 57
[mov mov lfence], 101
[mov lfence mov], 101
[lfence mov lfence], 48
[mov lfence call], 109
[lfence call test], 22
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 15
[pop lfence pop], 49
[lfence pop lfence], 49
[lea mov call], 41
[mov call xor], 6
[call xor mov], 9
[xor mov mov], 17
[lfence call add], 2
[call add pop], 3
[lfence call mov], 60
[call mov call], 3
[mov push sub], 7
[call mov lfence], 68
[mov lfence lea], 35
[lfence lea mov], 22
[lea mov xor], 7
[mov xor mov], 9
[xor mov lea], 2
[mov lea xor], 2
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 6
[call test js], 1
[test js mov], 1
[js mov mov], 1
[mov lfence nop], 3
[lfence nop cmp], 2
[nop cmp lfence], 4
[cmp lfence lea], 4
[lfence lea jnz], 4
[lea jnz lea], 4
[jnz lea mov], 6
[mov lfence add], 10
[lfence add pop], 10
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 29
[lfence mov mov], 55
[call mov test], 28
[mov test jnz], 31
[test jnz lea], 45
[lea mov lfence], 29
[lfence jmp mov], 2
[jmp mov lfence], 3
[mov lfence xor], 21
[lfence xor mov], 15
[xor mov xor], 1
[mov mov xor], 5
[mov lfence test], 4
[lfence test jz], 4
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 5
[jnz mov mov], 8
[mov lea call], 14
[lea call lea], 11
[call lea mov], 19
[mov mov lea], 20
[mov push lea], 2
[push lea sub], 8
[lea sub mov], 5
[sub mov lfence], 6
[xor mov call], 8
[call xor lea], 15
[xor lea mov], 26
[mov call lea], 16
[call lea call], 4
[lea call xor], 10
[mov call movups], 1
[call movups lfence], 15
[movups lfence mov], 28
[lfence mov movaps], 2
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 20
[movups movups mov], 5
[movups mov lfence], 21
[lfence call lea], 5
[lea mov nop], 2
[mov nop cmp], 1
[jnz lea lea], 1
[lea lea lea], 1
[lea lea call], 5
[lea mov lea], 19
[lfence mov lea], 5
[lfence call nop], 2
[call nop cmp], 1
[nop cmp jnz], 2
[cmp jnz lea], 2
[jnz lea call], 35
[lfence xor call], 6
[xor call lea], 2
[lfence mov pop], 3
[mov pop lfence], 3
[push push lea], 6
[lea sub call], 3
[sub call xor], 4
[lea mov movups], 10
[mov movups lfence], 13
[lfence mov movups], 2
[mov movups movups], 20
[movups movups lfence], 17
[movups lfence movups], 54
[lfence movups mov], 14
[mov mov test], 6
[call lea movups], 8
[lea movups lfence], 8
[lfence movups lfence], 24
[mov lfence movups], 6
[lfence movups psrldq], 4
[movups psrldq movq], 10
[psrldq movq movups], 7
[movq movups psrldq], 5
[psrldq movq mov], 6
[movq mov lea], 5
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 12
[lfence lea cmp], 2
[lea cmp jnz], 10
[cmp jnz mov], 17
[jnz mov lea], 9
[mov call imul], 9
[call imul movups], 12
[imul movups lfence], 12
[lfence mov movq], 12
[mov movq mov], 13
[movq mov movups], 9
[movups movups call], 9
[movups call test], 8
[call test jz], 18
[test jz mov], 24
[jz mov mov], 14
[lfence call movups], 9
[movups lfence movdqa], 5
[lfence movdqa movq], 6
[movdqa movq movups], 4
[movq movups lfence], 7
[movups lfence psrldq], 5
[lfence psrldq movq], 7
[psrldq movq movq], 10
[movq movq movdqa], 9
[movq movdqa psrldq], 10
[movdqa psrldq movq], 10
[psrldq movq lea], 9
[movq lea mov], 8
[lea mov imul], 9
[mov imul lea], 9
[imul lea add], 9
[lea add call], 9
[jnz lea nop], 8
[lea nop call], 8
[nop call lea], 4
[call lea cmp], 8
[add call xor], 2
[mov mov movups], 12
[mov movups mov], 7
[movups mov movups], 6
[lea call nop], 3
[call nop mov], 3
[nop mov lfence], 3
[add call movups], 4
[lea mov movq], 1
[mov movq movups], 1
[mov lfence psrldq], 3
[mov mov movq], 1
[movq mov mov], 1
[mov test jz], 7
[test jz cmp], 1
[jz cmp ja], 1
[cmp ja mov], 2
[ja mov jmp], 1
[mov jmp xorps], 1
[jmp xorps test], 1
[xorps test js], 1
[test js cvtsi2sd], 1
[js cvtsi2sd jmp], 1
[cvtsi2sd jmp mov], 1
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 1
[cvtsi2sd addsd call], 1
[addsd call call], 1
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 3
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 1
[comisd jb subsd], 1
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 4
[mov movaps movups], 1
[movaps movups mov], 1
[movups mov mov], 3
[call mov movaps], 1
[mov movaps mov], 1
[movaps mov lea], 1
[lfence psrldq movdqa], 1
[psrldq movdqa movq], 1
[movdqa movq psrldq], 9
[movq psrldq movq], 10
[lea imul add], 1
[imul add call], 3
[lea call movq], 1
[call movq lea], 1
[movq lea cmp], 1
[movq mov call], 3
[mov call test], 4
[lfence call movdqa], 3
[call movdqa movq], 2
[lfence mov test], 2
[jnz lea xchg], 1
[lea xchg call], 1
[xchg call cmp], 1
[call cmp lea], 1
[cmp lea mov], 1
[mov lfence jnz], 1
[lfence jnz mov], 2
[lea call imul], 3
[call movdqa psrldq], 1
[movdqa psrldq psrldq], 1
[psrldq psrldq movq], 1
[movq movq movq], 1
[movq movq dec], 1
[movq dec lea], 2
[dec lea imul], 3
[lea imul mov], 4
[imul mov add], 4
[mov add call], 4
[lea call xchg], 1
[call xchg mov], 1
[xchg mov lfence], 1
[psrldq movq psrldq], 1
[movq psrldq dec], 1
[psrldq dec movq], 1
[dec movq imul], 1
[movq imul add], 2
[add call xorps], 1
[call xorps mov], 1
[xorps mov xor], 1
[mov xor movups], 1
[xor movups mov], 1
[movups movups movsd], 1
[movups movsd lfence], 1
[lfence call call], 2
[xor comisd movaps], 1
[comisd movaps lfence], 1
[movaps lfence movaps], 1
[lfence movaps lfence], 1
[movaps lfence jb], 1
[lfence jb subsd], 1
[cvttsd2si add add], 1
[add add mov], 1
[add mov mov], 1
[call test jnz], 18
[movups lfence xor], 2
[lfence xor xor], 2
[xor mov movups], 2
[lfence movups movups], 11
[lfence lea lea], 5
[lea lea mov], 8
[lfence call cmp], 2
[call cmp ja], 1
[cmp ja lea], 1
[ja lea nop], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[pop lfence xor], 1
[xor xor lfence], 1
[xor lfence jmp], 1
[push sub mov], 3
[call mov cmp], 1
[mov cmp jz], 3
[cmp jz mov], 2
[jz mov lfence], 6
[lfence nop movzx], 1
[nop movzx lfence], 1
[movzx lfence movzx], 1
[lfence movzx lfence], 1
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[cmp jnz test], 1
[jnz test jz], 1
[test jz nop], 1
[jz nop cmp], 1
[cmp jnz cmp], 4
[jnz cmp jnz], 2
[jnz cmp lfence], 1
[cmp lfence jz], 1
[lfence jz lea], 2
[jz lea mov], 2
[lea call test], 3
[call test lfence], 1
[test lfence jz], 1
[mov lfence jmp], 1
[test jnz imul], 1
[jnz imul lfence], 1
[imul lfence mov], 1
[xor call add], 1
[nop call movups], 1
[mov lfence movdqa], 1
[movq mov lfence], 1
[lfence movups movdqa], 4
[movups movdqa movq], 4
[psrldq movq jmp], 2
