[sub lea call], 1
[lea call lea], 29
[call lea call], 27
[call lea add], 1
[lea add jmp], 1
[mov push sub], 13
[push sub mov], 14
[sub mov xor], 9
[mov xor lea], 5
[xor lea mov], 16
[lea mov xor], 5
[mov xor call], 11
[xor call lea], 2
[call lea xor], 10
[lea xor xor], 10
[xor xor lea], 3
[lea mov call], 51
[mov call test], 26
[call test js], 5
[test js mov], 5
[js mov mov], 3
[mov mov call], 74
[mov call mov], 75
[call mov mov], 49
[mov mov lea], 22
[mov lea mov], 45
[mov call xor], 10
[call xor mov], 17
[xor mov lea], 8
[mov lea call], 58
[lea call mov], 44
[mov mov add], 11
[mov add pop], 20
[add pop retn], 21
[pop retn lea], 1
[retn lea call], 1
[call mov add], 4
[mov mov mov], 128
[mov mov push], 11
[mov push push], 5
[push push push], 19
[push push sub], 5
[sub mov lea], 4
[xor mov mov], 40
[mov call add], 2
[call add pop], 8
[add pop pop], 9
[pop pop pop], 19
[pop pop retn], 9
[push push lea], 4
[push lea sub], 7
[lea sub mov], 7
[mov xor mov], 28
[mov mov xor], 12
[lea call xor], 24
[call xor lea], 12
[xor lea xor], 4
[lea xor mov], 9
[xor mov call], 10
[mov call lea], 25
[js mov call], 1
[call mov lea], 34
[mov lea lea], 18
[lea lea mov], 4
[mov call jmp], 4
[call jmp lea], 4
[jmp lea call], 2
[call mov call], 17
[lea mov lea], 14
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 71
[movups movups call], 21
[movups call lea], 4
[call lea mov], 19
[lea mov mov], 16
[lea mov add], 3
[mov add lea], 1
[add lea lea], 1
[lea lea call], 13
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[call mov xor], 18
[xor call mov], 4
[lea lea lea], 13
[lea lea movups], 11
[lea movups movups], 15
[movups call mov], 7
[movups call movups], 1
[call movups movups], 14
[movups movups add], 1
[movups add retn], 1
[mov call cmp], 5
[call cmp jnz], 2
[cmp jnz lea], 4
[jnz lea call], 10
[xor call add], 5
[sub mov mov], 9
[lea call call], 4
[call call mov], 5
[call mov test], 17
[mov test jnz], 10
[test jnz lea], 10
[jnz lea mov], 2
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov lea], 14
[mov lea xor], 4
[xor xor mov], 9
[mov test jz], 21
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 3
[lea call test], 10
[call test jnz], 11
[imul add mov], 2
[add mov retn], 1
[mov dec imul], 1
[dec imul add], 2
