[mov mov mov], 218
[mov mov push], 20
[mov push mov], 6
[push mov call], 10
[mov call sub], 21
[call sub lea], 2
[sub lea call], 2
[lea call mov], 46
[call mov mov], 41
[mov mov call], 65
[mov call test], 30
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 13
[call mov xor], 15
[mov xor mov], 51
[xor mov mov], 44
[mov call add], 2
[call add pop], 7
[mov push push], 14
[push push push], 38
[push push mov], 5
[call sub mov], 18
[sub mov lea], 3
[mov lea mov], 78
[lea mov call], 48
[mov call mov], 63
[call mov call], 7
[mov call xor], 7
[call xor mov], 3
[add pop pop], 11
[pop pop pop], 38
[pop pop retn], 14
[mov lea xor], 5
[lea xor lea], 1
[xor lea mov], 27
[lea mov xor], 19
[mov xor xor], 3
[xor xor mov], 4
[xor mov call], 6
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov cmp], 8
[mov cmp lea], 3
[cmp lea jnz], 8
[lea jnz mov], 2
[jnz mov lea], 13
[lea mov mov], 51
[mov mov add], 4
[mov add pop], 14
[pop retn lea], 1
[retn lea call], 1
[lea call add], 2
[sub mov mov], 5
[call mov test], 19
[mov test jnz], 8
[test jnz lea], 27
[jnz lea add], 4
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 8
[mov mov xor], 16
[xor mov lea], 1
[mov test jz], 27
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 9
[jnz mov call], 4
[call mov lea], 44
[mov lea call], 49
[lea call lea], 10
[call lea mov], 16
[call mov add], 6
[mov push lea], 3
[push lea mov], 11
[sub mov xor], 13
[mov mov lea], 52
[lea xor mov], 2
[call xor lea], 13
[mov call lea], 9
[call lea call], 3
[lea call xor], 7
[call mov xchg], 1
[mov xchg cmp], 1
[xchg cmp lea], 2
[lea jnz lea], 6
[jnz lea mov], 9
[lea call xorps], 2
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 48
[movups movups call], 19
[movups call lea], 5
[lea mov cmp], 1
[lea add lea], 1
[add lea lea], 1
[lea lea call], 12
[mov xor lea], 12
[xor lea lea], 1
[lea lea mov], 9
[lea mov lea], 29
[lea call cmp], 1
[call cmp jnz], 2
[cmp jnz lea], 8
[jnz lea call], 20
[mov xor call], 15
[xor call lea], 4
[mov mov pop], 3
[mov pop retn], 1
[mov mov test], 13
[test jz cmp], 3
[jz cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call nop], 1
[call nop call], 1
[nop call movaps], 1
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov call], 1
[lea call call], 2
[call call mov], 2
[mov lea cmp], 5
[lea cmp jnz], 4
[cmp jnz mov], 20
[jnz mov mov], 9
[call mov imul], 3
[mov imul movups], 3
[imul movups movups], 5
[movups movups mov], 11
[movups mov movq], 7
[mov movq movups], 4
[movq movups movups], 3
[movups call mov], 11
[test jz call], 13
[jz call movups], 3
[call movups movups], 3
[movups movups jmp], 4
[movups jmp mov], 4
[jmp mov mov], 8
[lea mov dec], 3
[mov dec imul], 4
[dec imul add], 3
[imul add call], 5
