[xchg mov mov], 7
[mov mov mov], 4060
[mov mov lea], 126
[mov lea retn], 7
[mov mov push], 36
[mov push sub], 13
[push sub mov], 31
[sub mov mov], 33
[mov mov call], 104
[mov call mov], 155
[call mov mov], 127
[call mov test], 4
[mov test mov], 6
[test mov mov], 36
[mov mov cmovs], 4
[mov cmovs add], 4
[cmovs add pop], 4
[add pop retn], 15
[mov push push], 37
[push push push], 126
[push push sub], 30
[mov mov movzx], 2
[mov movzx mov], 1
[movzx mov mov], 1
[mov mov xor], 55
[mov xor mov], 76
[xor mov nop], 6
[mov nop mov], 42
[nop mov test], 36
[mov test jz], 75
[test jz sub], 71
[jz sub jz], 110
[sub jz sub], 39
[sub jz cmp], 100
[jz cmp jnz], 104
[cmp jnz mov], 93
[jnz mov mov], 33
[mov mov nop], 45
[jnz mov jmp], 44
[mov jmp mov], 358
[jmp mov mov], 320
[mov mov jmp], 282
[mov movzx jmp], 1
[movzx jmp cmp], 1
[jmp cmp mov], 75
[cmp mov mov], 61
[mov mov cmovz], 33
[mov cmovz jmp], 38
[cmovz jmp mov], 26
[nop mov sub], 12
[mov sub jz], 29
[mov lea call], 35
[lea call mov], 40
[mov mov inc], 7
[mov inc jmp], 6
[inc jmp mov], 6
[jmp mov jmp], 64
[mov mov add], 23
[mov add pop], 22
[add pop pop], 22
[pop pop pop], 126
[pop pop retn], 38
[sub mov xor], 9
[xor mov mov], 77
[mov lea xor], 17
[lea xor lea], 3
[xor lea lea], 3
[lea lea lea], 2
[lea lea cmp], 2
[lea cmp ja], 17
[cmp ja mov], 44
[ja mov add], 43
[mov add jmp], 49
[add jmp mov], 48
[jmp mov add], 26
[mov add cmp], 23
[add cmp jnb], 23
[cmp jnb mov], 11
[jnb mov inc], 11
[mov inc mov], 12
[inc mov jmp], 14
[mov jmp cmp], 42
[mov mov cmovnb], 19
[mov cmovnb jmp], 23
[cmovnb jmp mov], 19
[jmp mov lea], 73
[mov lea lea], 7
[lea lea mov], 4
[lea mov mov], 117
[call mov lea], 56
[mov lea mov], 280
[mov call inc], 2
[call inc mov], 2
[cmovnb jmp cmp], 3
[cmp mov cmovnb], 4
[mov jmp lea], 23
[jmp lea mov], 29
[mov mov cmp], 28
[mov cmp ja], 17
[lea mov call], 54
[call mov xor], 13
[mov xor lea], 9
[xor lea mov], 7
[lea mov jmp], 22
[mov mov test], 32
[mov lea add], 13
[lea add lea], 1
[add lea mov], 1
[mov call xor], 11
[call xor mov], 10
[mov jmp test], 24
[jmp test mov], 35
[jmp mov xor], 21
[mov xor call], 19
[xor call mov], 16
[call mov add], 8
[pop retn call], 13
[push push lea], 7
[push lea sub], 8
[lea sub mov], 5
[xor mov lea], 3
[mov lea nop], 5
[lea nop cmp], 4
[nop cmp ja], 11
[cmp jnb inc], 6
[jnb inc mov], 6
[inc mov mov], 14
[lea mov lea], 131
[mov mov setb], 1
[mov setb add], 2
[setb add jmp], 3
[mov cmp jz], 5
[cmp jz cmp], 6
[mov nop test], 1
[nop test jz], 1
[test jz cmp], 1
[jz cmp jz], 3
[mov xor jmp], 8
[xor jmp mov], 23
[lea sub movaps], 3
[sub movaps mov], 11
[movaps mov xor], 4
[mov lea movsd], 5
[lea movsd mov], 4
[movsd mov mov], 12
[cmp ja lea], 5
[ja lea mov], 5
[lea mov add], 6
[cmp jnb xor], 6
[jnb xor inc], 6
[xor inc mov], 6
[mov mov cmovnz], 28
[mov cmovnz jmp], 35
[cmovnz jmp movsd], 1
[jmp movsd mov], 1
[mov xor nop], 5
[xor nop mov], 6
[mov mov imul], 2
[mov imul mov], 3
[imul mov jmp], 2
[mov add mov], 15
[add mov mov], 7
[lea nop lea], 1
[nop lea cmp], 5
[add jmp test], 2
[cmovnz jmp test], 5
[cmovnz jmp mov], 20
[xor mov jmp], 5
[mov mov shl], 6
[mov shl mov], 6
[shl mov jmp], 6
[cmp mov cmovz], 4
[add mov jmp], 8
[cmovz jmp cmp], 7
[cmovz jmp xor], 2
[jmp xor cmp], 1
[xor cmp mov], 1
[cmp mov setb], 1
[add jmp xor], 1
[jmp xor mov], 12
[lea xor nop], 3
[xor nop lea], 1
[mov mov movups], 22
[mov movups movups], 26
[movups movups movsd], 15
[movups movsd movq], 1
[movsd movq mov], 1
[movq mov movups], 3
[movups movsd jmp], 5
[movsd jmp xor], 1
[jnz mov lea], 9
[cmovnz jmp inc], 2
[jmp inc xor], 1
[inc xor mov], 1
[mov jmp movsd], 7
[jmp movsd lea], 8
[movsd lea movsd], 6
[lea movsd call], 5
[movsd call mov], 7
[mov mov cmovb], 2
[mov cmovb jmp], 3
[cmovb jmp mov], 3
[lea mov movsd], 3
[mov movsd mov], 6
[movups movups xor], 1
[movups xor mov], 1
[xor mov movq], 1
[mov movq movups], 1
[movq movups mov], 2
[movups mov mov], 18
[mov mov psrldq], 1
[mov psrldq movq], 3
[psrldq movq movdqa], 1
[movq movdqa psrldq], 1
[movdqa psrldq movq], 1
[psrldq movq movups], 2
[movups mov jmp], 1
[call mov movaps], 2
[mov movaps add], 2
[movaps add pop], 2
[retn call call], 2
[call call mov], 1
[call xor call], 1
[movaps mov movaps], 13
[mov movaps mov], 9
[mov movaps movaps], 13
[movaps movaps movaps], 24
[movaps movaps mov], 17
[movaps mov mov], 15
[mov mov movsd], 8
[movsd mov movups], 1
[mov movups mov], 14
[movups mov movups], 11
[movups mov lea], 3
[add jmp cmp], 9
[cmp mov sbb], 1
