[sub lea call], 1
[lea call lea], 25
[call lea call], 16
[call lea add], 1
[lea add jmp], 1
[mov mov mov], 92
[mov mov push], 12
[mov push push], 5
[push push push], 17
[push push sub], 3
[push sub mov], 11
[sub mov lea], 5
[mov lea mov], 44
[lea mov call], 51
[mov call xor], 14
[call xor mov], 9
[xor mov mov], 21
[mov mov call], 48
[mov call add], 2
[call add pop], 5
[add pop pop], 6
[pop pop pop], 17
[pop pop retn], 6
[push push lea], 3
[push lea sub], 5
[lea sub mov], 5
[sub mov xor], 6
[mov xor mov], 18
[mov mov xor], 8
[xor mov lea], 5
[mov lea call], 34
[lea call xor], 11
[call xor lea], 14
[xor lea xor], 3
[lea xor mov], 7
[xor mov call], 10
[mov call lea], 19
[call lea xor], 3
[lea xor xor], 2
[xor xor lea], 1
[xor lea mov], 22
[mov call nop], 3
[call nop test], 3
[nop test js], 1
[test js mov], 1
[js mov call], 1
[mov call mov], 58
[call mov lea], 45
[mov lea lea], 23
[lea lea mov], 12
[lea call mov], 31
[call mov mov], 31
[mov call jmp], 2
[call jmp lea], 1
[jmp lea call], 1
[call mov call], 6
[lea mov lea], 21
[mov call xorps], 5
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 60
[movups movups call], 19
[movups call lea], 8
[call lea mov], 27
[lea mov mov], 33
[mov mov lea], 25
[lea mov add], 3
[mov add lea], 1
[add lea lea], 1
[lea lea call], 7
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[call mov xor], 11
[mov xor call], 9
[xor call mov], 6
[call mov add], 4
[mov add pop], 17
[lea lea lea], 8
[lea lea movups], 6
[lea movups movups], 12
[movups call mov], 6
[movups call movups], 1
[call movups movups], 6
[movups movups add], 1
[movups add retn], 1
[mov xor lea], 8
[lea mov xor], 5
[mov call cmp], 3
[call cmp jnz], 1
[cmp jnz lea], 3
[jnz lea call], 10
[xor call add], 2
[add pop retn], 16
[mov push sub], 12
[sub mov mov], 7
[lea call xchg], 1
[call xchg call], 2
[xchg call mov], 1
[call mov test], 8
[mov test jnz], 6
[test jnz lea], 12
[jnz lea mov], 3
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov lea], 3
[mov lea xor], 5
[xor xor mov], 3
[mov test jz], 11
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 7
[jnz mov call], 4
[mov mov add], 9
[lea call test], 2
[call test jnz], 12
[imul add mov], 2
[add mov retn], 1
[push sub xor], 3
[sub xor mov], 2
[mov mov test], 6
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[lea call nop], 1
[call nop call], 1
[nop call mov], 2
[xor mov test], 1
[test jz call], 3
[jz call mov], 1
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 7
[jnz mov xor], 1
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[lea call call], 1
[call call mov], 1
[mov mov imul], 1
[test jz nop], 3
[jz nop call], 1
[nop call movups], 1
[movups movups jmp], 3
[movups jmp mov], 3
[jmp mov mov], 2
[mov mov dec], 1
[mov dec mov], 1
[dec mov imul], 1
[mov imul add], 1
[add mov call], 2
[push sub xorps], 2
[sub xorps xor], 1
[xorps xor movups], 1
[xor movups mov], 1
[movups mov mov], 4
[mov mov movups], 6
[mov movups mov], 4
[lea mov movups], 3
[mov movups movups], 11
[movups movups lea], 3
[movups lea movups], 1
[lea movups mov], 2
[movups mov movups], 3
[movups mov call], 1
[lea call movups], 4
[movups movups mov], 1
[movups lea test], 1
[lea test jz], 2
[test jz mov], 6
[jz mov mov], 3
[sub mov call], 1
[push lea mov], 1
[mov call sub], 1
[call sub mov], 1
[lea xor movups], 1
[xor movups movups], 1
[movups call test], 1
[call test jz], 7
[jz nop mov], 2
[nop mov lea], 1
[mov call call], 5
[call call cmp], 3
[call cmp jz], 3
[cmp jz mov], 2
[jz mov lea], 2
[lea call jmp], 2
[call jmp mov], 1
[jmp mov call], 1
[mov call test], 13
[jnz mov mov], 5
[cmp jz nop], 1
[jz nop cmp], 1
[nop cmp jz], 2
[cmp jz lea], 5
[jz lea call], 6
[call xor xorps], 2
[xor xorps mov], 4
[xorps mov xorps], 3
[mov xorps movsd], 1
[xorps movsd jmp], 1
[movsd jmp lea], 1
[jmp lea lea], 1
[movups movups movsd], 4
[movups movsd movsd], 4
[movsd movsd cmp], 1
[movsd cmp movups], 1
[cmp movups movups], 1
[movups movsd jz], 1
[movsd jz lea], 1
[test jz add], 5
[jz add cmp], 6
[add cmp jb], 7
[cmp jb xor], 4
[jb xor lea], 1
[nop test jz], 2
[jb xor nop], 3
[xor nop lea], 3
[nop lea mov], 3
[cmp jb jmp], 1
[jb jmp xor], 1
[jmp xor lea], 5
[call lea jmp], 2
[lea jmp xor], 2
[call jmp xor], 2
[call lea inc], 1
[lea inc call], 1
[inc call cmp], 1
[call cmp jb], 1
[cmp jb lea], 3
[jb lea call], 2
[pop retn xor], 1
[retn xor lea], 1
[call xor call], 1
[call lea movups], 3
[mov mov shl], 1
[mov shl mov], 1
[shl mov call], 1
[lea call xorps], 1
[jmp mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[movups movups movq], 2
[movups movq movups], 2
[movq movups movups], 2
[movups lea mov], 1
[mov mov pop], 3
[mov pop retn], 3
[xor lea call], 4
[lea call add], 1
[mov mov jmp], 2
[mov jmp mov], 3
[call xor xor], 1
[call call nop], 1
[call nop cmp], 1
[jnz lea nop], 1
[lea nop call], 2
[nop call xorps], 1
[call xorps xorps], 1
[xorps xorps jmp], 1
[xorps jmp movups], 1
[jmp movups movups], 1
[movups movups test], 2
[movups test jz], 1
[jz cmp jbe], 1
[cmp jbe mov], 1
[jbe mov mov], 1
[mov mov nop], 2
[mov nop nop], 1
[nop nop mov], 1
[nop mov mov], 2
[lea xor lea], 1
[call mov cmp], 1
[mov cmp jnb], 1
[cmp jnb xor], 1
[jnb xor xorps], 1
[mov xorps jmp], 2
[xorps jmp lea], 1
[jmp lea mov], 1
[xor call test], 3
[xorps jmp mov], 1
[movsd movsd call], 2
[movsd call mov], 1
[call mov movups], 2
[movups test movups], 1
[test movups movsd], 1
[movsd movsd movups], 1
[movsd movups jz], 1
[movups jz lea], 1
[jz lea test], 1
[test jz lea], 1
[lea call inc], 1
[call inc cmp], 3
[inc cmp jb], 3
[cmp jb mov], 4
[jb mov mov], 2
[mov push lea], 3
[movups movups xor], 1
[movups xor xorps], 1
[xorps mov movups], 2
[movups call xor], 3
[xor lea movups], 3
[movsd call lea], 1
[xor mov xor], 1
[call cmp ja], 1
[cmp ja lea], 1
[ja lea nop], 1
[call cmp jg], 1
[cmp jg mov], 1
[jg mov lea], 1
[call xorps mov], 2
[xorps mov xor], 2
[mov nop xor], 1
[nop xor lea], 1
[mov call inc], 2
[jb lea mov], 1
[call xorps lea], 2
[xorps lea mov], 1
[mov call movzx], 1
[call movzx cmp], 1
[movzx cmp jnz], 1
[jnz lea jmp], 1
[lea jmp test], 1
[jmp test jnz], 1
[xorps lea movups], 1
[xor call lea], 1
[sub xor call], 2
[call call call], 2
[call call xchg], 1
[xchg call call], 1
[call call xor], 1
[call xor add], 1
[xor add retn], 2
[sub xorps mov], 1
[mov movups lea], 1
[movups lea xor], 1
[call xor test], 1
[xor test jz], 1
[push mov mov], 1
[mov mov and], 3
[mov and mov], 3
[and mov test], 1
[mov test mov], 1
[test mov jz], 1
[mov jz mov], 1
[jz mov movsxd], 1
[mov movsxd neg], 1
[movsxd neg add], 1
[neg add movsxd], 1
[add movsxd and], 1
[movsxd and movsxd], 1
[and movsxd mov], 1
[movsxd mov mov], 1
[test jz movzx], 1
