[call lea retn], 1
[mov mov push], 13
[mov push push], 15
[push push push], 50
[push push sub], 8
[push sub call], 13
[sub call mov], 11
[call mov lea], 42
[mov lea mov], 79
[lea mov mov], 36
[mov mov call], 82
[mov call mov], 94
[call mov mov], 77
[mov mov mov], 222
[mov call test], 34
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop pop], 15
[pop pop pop], 50
[pop pop retn], 18
[lea mov call], 57
[mov call xor], 9
[call xor mov], 14
[xor mov mov], 31
[mov call add], 3
[call add pop], 5
[call mov call], 6
[mov push sub], 9
[call mov test], 51
[mov test jnz], 39
[test jnz lea], 49
[jnz lea mov], 14
[lea mov add], 2
[mov add pop], 19
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[mov xor mov], 38
[xor mov xor], 4
[mov mov xor], 15
[mov mov lea], 55
[mov test jz], 45
[test jz test], 3
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 4
[mov lea call], 51
[lea call lea], 24
[call lea mov], 19
[mov mov add], 11
[add pop retn], 13
[push push lea], 11
[push lea sub], 11
[lea sub mov], 5
[sub mov xor], 5
[xor mov call], 17
[call mov xor], 17
[mov xor lea], 8
[xor lea mov], 21
[call xor lea], 6
[mov lea xor], 5
[lea xor lea], 1
[lea mov xor], 8
[mov xor xor], 1
[xor xor mov], 3
[call test js], 1
[test js mov], 2
[js mov mov], 2
[mov mov nop], 10
[mov nop inc], 7
[nop inc cmp], 10
[inc cmp jnz], 19
[cmp jnz add], 4
[jnz add lea], 2
[add lea mov], 3
[mov call jmp], 5
[call jmp lea], 5
[jmp lea call], 4
[lea call xor], 4
[call mov nop], 2
[mov nop cmp], 1
[nop cmp lea], 2
[cmp lea jnz], 4
[lea jnz lea], 4
[lea call xorps], 3
[call xorps movups], 3
[xorps movups movups], 3
[movups movups movups], 38
[movups movups call], 30
[movups call lea], 1
[lea mov cmp], 2
[mov cmp lea], 1
[jnz lea add], 2
[lea add lea], 1
[add lea lea], 1
[lea lea call], 4
[lea mov lea], 23
[lea call mov], 46
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 14
[jnz lea call], 46
[mov xor call], 12
[xor call lea], 4
[mov mov pop], 3
[mov pop pop], 5
[mov mov inc], 6
[mov inc cmp], 4
[jnz add mov], 2
[add mov xor], 2
[xor call test], 4
[call test jnz], 23
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[lea sub call], 4
[sub call xor], 6
[lea mov movups], 8
[mov movups mov], 21
[movups mov movups], 19
[mov movups movups], 35
[movups call mov], 11
[mov mov test], 21
[mov call lea], 18
[call lea movups], 13
[lea movups movups], 15
[movups movups mov], 35
[mov movups psrldq], 5
[movups psrldq movq], 21
[psrldq movq movups], 11
[movq movups psrldq], 12
[psrldq movq mov], 8
[movq mov lea], 7
[mov lea imul], 5
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 20
[mov lea cmp], 8
[lea cmp jnz], 18
[cmp jnz mov], 30
[jnz mov lea], 13
