[lea pop lfence], 1
[pop lfence jmp], 26
[mov mov push], 11
[mov push push], 9
[push push push], 34
[push push mov], 5
[push mov call], 14
[mov call sub], 22
[call sub mov], 12
[sub mov lea], 3
[mov lea mov], 64
[lea mov mov], 22
[mov mov call], 18
[mov call mov], 29
[call mov mov], 26
[mov mov mov], 101
[mov mov lfence], 114
[mov lfence mov], 131
[lfence mov lfence], 73
[mov lfence call], 153
[lfence call test], 24
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop lfence], 22
[pop lfence pop], 72
[lfence pop lfence], 72
[lea mov call], 49
[mov call xor], 4
[call xor mov], 4
[xor mov mov], 25
[lfence call add], 3
[call add pop], 4
[lfence call mov], 96
[call mov call], 4
[mov push mov], 8
[sub mov lfence], 7
[mov lfence lea], 40
[lfence lea mov], 20
[lea mov xor], 7
[mov xor mov], 25
[xor mov lea], 2
[mov lea xor], 4
[lea xor xor], 1
[xor xor mov], 3
[xor mov lfence], 13
[call test js], 4
[test js mov], 4
[js mov mov], 1
[mov lfence nop], 2
[lfence nop cmp], 1
[nop cmp lfence], 2
[cmp lfence lea], 2
[lfence lea jnz], 2
[lea jnz lea], 2
[jnz lea mov], 8
[call mov lfence], 97
[mov lfence add], 12
[lfence add pop], 12
[lfence jmp lea], 1
[jmp lea call], 1
[lea call mov], 54
[lfence mov mov], 66
[call mov test], 44
[mov test jnz], 46
[test jnz lea], 50
[lea mov lfence], 30
[lfence jmp mov], 3
[jmp mov lfence], 14
[mov lfence xor], 21
[lfence xor mov], 16
[xor mov xor], 10
[mov mov xor], 6
[lfence mov lea], 9
[mov lfence test], 21
[lfence test jz], 19
[test jz test], 2
[jz test jnz], 1
[test jnz mov], 8
[jnz mov mov], 13
[call mov lea], 26
[mov lea call], 33
[lea call lea], 16
[call lea mov], 13
[mov mov lea], 22
[mov push lea], 2
[push lea mov], 8
[mov xor lea], 3
[xor lea mov], 12
[call xor lea], 4
[mov call lea], 16
[call lea call], 4
[lea call xor], 9
[mov call movups], 3
[call movups lfence], 21
[movups lfence mov], 46
[lfence mov movaps], 2
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 10
[movups movups mov], 5
[movups mov lfence], 26
[lfence call lea], 6
[lea mov nop], 2
[mov nop cmp], 1
[jnz lea lea], 1
[lea lea lea], 3
[lea lea call], 3
[lea mov lea], 14
[lfence lea lfence], 2
[lea lfence call], 3
[mov lea lfence], 1
[lfence call cmp], 7
[call cmp jnz], 1
[cmp jnz lea], 2
[jnz lea call], 48
[lfence xor call], 3
[xor call lea], 2
[lfence mov pop], 4
[mov pop lfence], 4
[push push lea], 7
[call sub xor], 7
[sub xor mov], 7
[lea mov movups], 14
[mov movups lfence], 25
[lfence mov movups], 7
[mov movups movups], 20
[movups movups lfence], 27
[movups lfence movups], 104
[lfence movups mov], 16
[mov mov test], 9
[call lea movups], 15
[lea movups lfence], 18
[lfence movups lfence], 62
[mov lfence movups], 19
[lfence movups psrldq], 4
[movups psrldq movq], 12
[psrldq movq movups], 11
[movq movups psrldq], 5
[psrldq movq mov], 6
[movq mov lea], 6
[mov lea imul], 6
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 19
[lfence lea cmp], 3
[lea cmp jnz], 15
[cmp jnz mov], 23
[jnz mov lea], 11
[mov call imul], 11
[call imul movups], 15
[imul movups lfence], 15
[lfence mov movq], 15
[mov movq mov], 16
[movq mov movups], 9
[movups movups call], 11
[movups call test], 9
[call test jz], 25
[test jz mov], 61
[jz mov mov], 28
[lfence call movups], 11
[movups lfence movdqa], 8
[lfence movdqa movq], 8
[movdqa movq movups], 5
[movq movups lfence], 10
[movups lfence psrldq], 6
[lfence psrldq movq], 8
[psrldq movq movq], 14
[movq movq movdqa], 11
[movq movdqa psrldq], 12
[movdqa psrldq movq], 14
[psrldq movq lea], 10
[movq lea mov], 9
[lea mov imul], 14
[mov imul lea], 12
[imul lea add], 12
[lea add call], 12
[call lea cmp], 9
[add call xor], 2
[mov mov movups], 13
[mov movups mov], 11
[movups mov movups], 8
[lea call nop], 5
[call nop mov], 4
[nop mov lfence], 7
[add call movups], 6
[lea mov movq], 1
[mov movq movups], 1
[call nop nop], 2
[nop nop mov], 1
[mov lfence psrldq], 4
[mov mov movq], 1
[movq mov mov], 3
[mov test jz], 17
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 3
[call movaps movsd], 3
[movaps movsd lfence], 3
[movsd lfence call], 4
[lfence call movsd], 4
[call movsd lfence], 5
[movsd lfence xor], 4
[lfence xor comisd], 3
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 3
[subsd comisd jnb], 3
[comisd jnb mov], 3
[jnb mov mov], 3
[mov mov cvttsd2si], 3
[mov cvttsd2si add], 3
[cvttsd2si add mov], 2
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 1
[call mov xor], 6
[xor mov call], 5
[mov lea cmp], 2
[lea cmp lfence], 1
[cmp lfence jnz], 10
[lfence jnz mov], 5
[jnz mov lfence], 8
[mov lfence imul], 2
[lfence imul lfence], 1
[imul lfence movups], 2
[mov lfence movq], 2
[lfence movq movups], 1
[movq movups movups], 1
[movups call mov], 2
[jz mov lfence], 24
[lfence movups movups], 21
[movups movups jmp], 2
[movups jmp mov], 2
[jmp mov mov], 5
[mov lfence dec], 1
[lfence dec mov], 1
[dec mov lfence], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[mov mov nop], 2
[mov nop inc], 2
[nop inc cmp], 6
[inc cmp lfence], 8
[mov mov inc], 5
[mov inc lea], 1
[inc lea call], 1
[lea call movups], 2
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[call sub movzx], 1
[sub movzx xor], 1
[movzx xor lea], 1
[lfence mov inc], 5
[mov inc lfence], 3
[inc lfence mov], 2
[jz mov lea], 9
[lea xor mov], 1
[lfence movups movsd], 16
[movups movsd lfence], 17
[movsd lfence mov], 9
[mov lfence movsd], 9
[lfence movsd test], 2
[movsd test jnz], 2
[mov mov jmp], 3
[mov jmp mov], 4
[lfence test jnz], 4
[test jnz xor], 1
[jnz xor add], 1
[xor add pop], 2
[lfence mov xor], 2
[xor mov test], 3
[jz mov jmp], 1
[lfence mov add], 2
[mov add pop], 9
[sub mov mov], 5
[jz test jz], 3
[call mov movups], 1
[lfence mov movsd], 3
[mov movsd nop], 1
[movsd nop inc], 1
[lfence jnz test], 2
[jnz test jz], 4
[test jz movzx], 3
[jz movzx lfence], 2
[movzx lfence cmp], 3
[lfence cmp jz], 2
[cmp jz cmp], 5
[jz cmp jz], 5
[cmp jz mov], 3
[mov call nop], 1
[nop nop inc], 1
[lfence jnz xor], 1
[jnz xor mov], 1
[test jz nop], 1
[jz nop movzx], 1
[nop movzx lfence], 1
[movzx lfence lea], 1
[mov lfence inc], 3
[lfence inc mov], 3
[inc mov lfence], 2
[inc lfence cmp], 1
[lfence cmp jb], 1
[cmp jb lea], 1
[jb lea mov], 1
[lfence jmp xorps], 1
[jmp xorps xor], 2
[xorps xor movups], 3
[xor movups movups], 3
[movups mov mov], 2
[mov mov add], 4
[call sub movaps], 2
[sub movaps movaps], 2
[movaps movaps mov], 1
[movaps mov lfence], 1
[mov lea movups], 4
[lea movups mov], 1
[mov jmp xor], 2
[jmp xor mov], 1
[mov lfence xorps], 1
[lfence xorps movdqu], 1
[xorps movdqu mov], 1
[movdqu mov mov], 1
[mov inc cmp], 2
[lfence jnz lea], 3
[movups lfence movq], 5
[lfence movq test], 2
[movq test jz], 3
[mov call movsd], 1
[xor mov movsd], 1
[mov movsd movups], 2
[movsd movups movups], 1
[movups movups cmp], 1
[movups cmp jnz], 1
[lfence lea lea], 6
[lea call imul], 5
[call imul lfence], 1
[lfence movq mov], 1
[mov call test], 9
[lfence call movdqa], 8
[call movdqa movq], 5
[movdqa movq psrldq], 16
[movq psrldq movq], 19
[movq movq mov], 1
[movq mov movdqa], 1
[mov movdqa mov], 1
