[sub lea call], 3
[lea call lea], 29
[call lea call], 27
[call lea add], 1
[lea add jmp], 1
[mov mov push], 22
[mov push sub], 17
[push sub xor], 2
[sub xor lea], 2
[xor lea xor], 5
[lea xor mov], 11
[xor mov call], 11
[mov call lea], 26
[call lea xor], 10
[lea xor xor], 10
[xor xor lea], 3
[xor lea mov], 13
[lea mov call], 50
[mov call nop], 5
[call nop test], 6
[nop test js], 1
[test js mov], 5
[js mov mov], 3
[mov mov mov], 134
[mov mov call], 79
[mov call mov], 78
[call mov mov], 46
[mov mov lea], 21
[mov lea mov], 47
[mov call xor], 11
[call xor mov], 15
[xor mov lea], 5
[mov lea call], 52
[lea call mov], 43
[mov mov add], 9
[mov add pop], 19
[add pop retn], 22
[pop retn lea], 1
[retn lea call], 1
[lea call add], 1
[call add pop], 8
[push sub lea], 4
[call mov xor], 20
[mov xor mov], 37
[xor mov mov], 43
[mov call add], 2
[mov push push], 10
[push push push], 22
[push push lea], 5
[push lea sub], 8
[lea sub mov], 7
[sub mov xor], 11
[lea mov xor], 6
[call xor lea], 12
[mov call test], 22
[call test js], 4
[js mov call], 1
[call mov lea], 36
[mov lea lea], 19
[lea lea mov], 2
[mov call xchg], 2
[call xchg jmp], 1
[xchg jmp lea], 1
[jmp lea call], 2
[lea call xor], 20
[call mov call], 18
[lea mov lea], 14
[mov call xorps], 1
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 70
[movups movups call], 21
[movups call lea], 4
[call lea mov], 19
[lea mov mov], 15
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 15
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[mov xor call], 10
[xor call mov], 5
[call mov add], 7
[add pop pop], 12
[pop pop pop], 24
[pop pop retn], 12
[sub mov lea], 6
[lea lea lea], 14
[lea lea movups], 11
[lea movups movups], 16
[movups call mov], 7
[movups call movups], 1
[call movups movups], 14
[movups movups add], 1
[movups add retn], 1
[push sub mov], 15
[mov lea xor], 6
[mov call cmp], 4
[call cmp jnz], 1
[cmp jnz lea], 3
[jnz lea nop], 3
[lea nop call], 4
[nop call mov], 3
[mov mov xor], 7
[xor call add], 5
[lea call call], 4
[call call mov], 4
[call mov test], 18
[mov test jnz], 11
[test jnz lea], 11
[jnz lea add], 2
[lea add pop], 2
[add pop jmp], 2
[pop jmp mov], 1
[jmp mov lea], 14
[xor xor mov], 8
[mov test jz], 21
[test jz nop], 9
[jz nop test], 1
[nop test jnz], 3
[test jnz mov], 9
[jnz mov call], 3
[push push sub], 5
[call test mov], 2
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[lea call test], 8
[call test jnz], 9
[pop jmp add], 1
[jmp add pop], 1
[mov mov imul], 3
[mov imul add], 2
[imul add retn], 2
[mov mov dec], 3
[mov dec imul], 2
[dec imul add], 2
[mov mov test], 7
[jz nop cmp], 4
[nop cmp ja], 1
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd call], 2
[movsd call movsd], 2
[call movsd xor], 2
[movsd xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 2
[imul mov call], 2
[xor mov test], 4
[test jz xchg], 1
[jz xchg call], 1
[xchg call mov], 1
[xor mov cmp], 1
[mov cmp setz], 1
[cmp setz retn], 1
[imul add call], 1
[add call dec], 1
[call dec add], 1
[dec add pop], 1
[sub mov mov], 7
[mov lea cmp], 1
[lea cmp jnz], 1
[cmp jnz mov], 7
[jnz mov xor], 1
[test jz cmp], 1
[jz cmp ja], 1
[cvttsd2si add imul], 1
[add imul mov], 1
[imul mov mov], 1
[jz nop call], 1
[nop call movups], 1
[movups movups jmp], 4
[movups jmp mov], 1
[jmp mov mov], 4
[mov dec mov], 1
[dec mov mov], 1
[imul add mov], 1
[add mov call], 2
[lea call movups], 6
