[mov mov mov], 194
[mov mov push], 19
[mov push mov], 8
[push mov call], 14
[mov call sub], 21
[call sub lea], 2
[sub lea call], 2
[lea call mov], 40
[call mov mov], 47
[mov mov call], 59
[mov call test], 31
[call test mov], 1
[test mov cmovs], 1
[mov cmovs add], 1
[cmovs add pop], 1
[add pop retn], 14
[call mov xor], 14
[mov xor mov], 41
[xor mov mov], 33
[mov call add], 2
[call add pop], 7
[mov push push], 11
[push push push], 21
[push push mov], 7
[call sub mov], 17
[sub mov lea], 5
[mov lea mov], 53
[lea mov call], 33
[mov call mov], 61
[call mov call], 8
[mov call xor], 7
[call xor mov], 3
[add pop pop], 14
[pop pop pop], 23
[pop pop retn], 15
[mov lea xor], 5
[lea xor lea], 1
[xor lea mov], 18
[lea mov xor], 10
[mov xor xor], 2
[xor xor mov], 4
[xor mov call], 6
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov cmp], 8
[mov cmp lea], 1
[cmp lea jnz], 3
[lea jnz mov], 1
[jnz mov lea], 3
[lea mov mov], 32
[mov mov add], 5
[mov add pop], 15
[pop retn lea], 1
[retn lea call], 1
[lea call add], 1
[sub mov mov], 6
[call mov test], 18
[mov test jnz], 8
[test jnz lea], 19
[jnz lea add], 2
[lea add pop], 1
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[xor mov xor], 9
[mov mov xor], 11
[xor mov lea], 1
[mov test jz], 28
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 11
[jnz mov call], 6
[call mov lea], 33
[mov lea call], 41
[lea call lea], 11
[call lea mov], 14
[call mov add], 3
[mov push lea], 3
[push lea mov], 6
[sub mov xor], 9
[mov xor lea], 5
[call xor lea], 7
[mov call lea], 5
[call lea call], 4
[lea call xor], 3
[mov call movups], 3
[call movups mov], 2
[movups mov mov], 7
[mov mov movaps], 4
[mov movaps xorps], 1
[movaps xorps movups], 1
[xorps movups movups], 2
[movups movups movups], 36
[movups movups call], 18
[movups call lea], 2
[mov mov lea], 43
[lea mov nop], 4
[mov nop cmp], 1
[nop cmp lea], 2
[lea jnz lea], 2
[jnz lea lea], 1
[lea lea lea], 13
[lea lea call], 8
[lea mov lea], 24
[lea call cmp], 1
[call cmp jnz], 1
[cmp jnz lea], 11
[jnz lea call], 14
[mov xor call], 11
[xor call lea], 3
[mov mov pop], 2
[mov pop retn], 2
[mov mov inc], 4
[mov inc cmp], 3
[inc cmp jnz], 12
[cmp jnz mov], 12
[jnz mov add], 1
[mov add xor], 1
[add xor mov], 2
