[mov mov mov], 235
[mov mov push], 9
[mov push push], 11
[push push push], 57
[push push sub], 6
[push sub mov], 9
[sub mov lea], 2
[mov lea mov], 113
[lea mov call], 77
[mov call xor], 10
[call xor mov], 8
[xor mov mov], 51
[mov mov call], 99
[mov call add], 2
[call add pop], 8
[add pop pop], 13
[pop pop pop], 57
[pop pop retn], 17
[mov call mov], 102
[call mov call], 7
[mov push sub], 8
[sub mov mov], 8
[call mov test], 63
[mov test jnz], 53
[test jnz lea], 68
[jnz lea mov], 11
[lea mov add], 2
[mov add pop], 15
[add pop jmp], 1
[pop jmp mov], 1
[jmp mov xor], 2
[mov xor mov], 53
[xor mov xor], 9
[mov mov xor], 19
[mov mov lea], 69
[lea mov mov], 44
[mov test jz], 32
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 12
[jnz mov call], 6
[call mov lea], 46
[mov lea call], 58
[lea call lea], 27
[call lea mov], 13
[call mov mov], 84
[mov mov add], 10
[add pop retn], 10
[push push lea], 11
[push lea sub], 9
[lea sub mov], 5
[sub mov xor], 8
[mov xor lea], 7
[xor lea mov], 22
[call xor lea], 4
[mov lea xor], 5
[lea xor lea], 1
[lea mov xor], 13
[mov xor xor], 3
[xor xor mov], 2
[xor mov call], 9
[mov call test], 41
[call test js], 4
[test js mov], 4
[js mov mov], 3
[mov mov inc], 6
[mov inc cmp], 2
[inc cmp jnz], 16
[cmp jnz add], 3
[jnz add lea], 1
[add lea mov], 2
[mov call jmp], 6
[call jmp lea], 4
[jmp lea call], 3
[lea call xor], 3
[call mov cmp], 7
[mov cmp lea], 4
[cmp lea jnz], 6
[lea jnz lea], 5
[lea call xorps], 4
[call xorps movups], 2
[xorps movups movups], 2
[movups movups movups], 63
[movups movups call], 40
[movups call lea], 2
[lea mov cmp], 1
[jnz lea add], 4
[lea add lea], 1
[add lea lea], 1
[lea lea call], 8
[lea mov lea], 21
[lea call mov], 71
[call mov xor], 19
[lea call cmp], 2
[call cmp jnz], 3
[cmp jnz lea], 14
[jnz lea call], 66
[mov xor call], 15
[xor call lea], 3
[mov mov pop], 4
[mov pop pop], 4
[mov mov nop], 4
[mov nop inc], 6
[nop inc cmp], 7
[jnz add mov], 2
[add mov xor], 2
[xor call test], 6
[call test jnz], 30
[lea add jmp], 1
[add jmp add], 1
[jmp add retn], 1
[lea sub xor], 4
[sub xor mov], 7
[lea mov movups], 12
[mov movups mov], 29
[movups mov movups], 26
[mov movups movups], 47
[movups call mov], 16
[mov mov test], 18
[mov call lea], 16
[call lea movups], 18
[lea movups movups], 19
[movups movups mov], 42
[mov movups psrldq], 7
[movups psrldq movq], 30
[psrldq movq movups], 20
[movq movups psrldq], 13
[psrldq movq mov], 8
[movq mov lea], 6
[mov lea imul], 4
[lea imul movups], 4
[imul movups add], 4
[movups add call], 4
[add call mov], 25
[mov lea cmp], 11
[lea cmp jnz], 26
[cmp jnz mov], 40
[jnz mov lea], 25
[mov call imul], 19
[call imul movups], 25
[imul movups movups], 27
[movups mov movq], 29
[mov movq mov], 28
[movq mov movups], 24
[movups call test], 24
[call test jz], 46
[test jz mov], 62
[jz mov call], 41
[mov call movups], 26
[call movups movdqa], 5
[movups movdqa movq], 24
[movdqa movq movups], 5
[psrldq movq movq], 18
[movq movq movdqa], 16
[movq movdqa psrldq], 17
[movdqa psrldq movq], 18
[psrldq movq lea], 19
[movq lea mov], 16
[lea mov imul], 16
[mov imul lea], 16
[imul lea add], 16
[lea add call], 16
[call lea cmp], 14
[add call xor], 1
[movups mov mov], 14
[mov mov movups], 20
[mov movups call], 4
[lea call nop], 5
[call nop nop], 3
[nop nop mov], 5
[nop mov mov], 9
[add call movups], 10
[call movups mov], 8
[movups mov lea], 10
[lea mov movq], 1
[mov movq movups], 5
[movq movups mov], 5
[movups mov psrldq], 2
[mov psrldq movq], 3
[mov mov movq], 2
[movq mov mov], 7
[push sub xor], 4
[test jz cmp], 5
[jz cmp ja], 3
[cmp ja mov], 4
[ja mov jmp], 3
[mov jmp xorps], 3
[jmp xorps test], 3
[xorps test js], 4
[test js cvtsi2sd], 4
[js cvtsi2sd jmp], 4
[cvtsi2sd jmp mov], 4
[jmp mov and], 1
[mov and shr], 1
[and shr or], 1
[shr or cvtsi2sd], 1
[or cvtsi2sd addsd], 4
[cvtsi2sd addsd call], 4
[addsd call call], 4
[call call movaps], 4
[call movaps movsd], 4
[movaps movsd call], 4
[movsd call movsd], 4
[call movsd xor], 4
[movsd xor comisd], 4
[xor comisd jb], 4
[comisd jb subsd], 4
[jb subsd comisd], 4
[subsd comisd jnb], 4
[comisd jnb mov], 4
[jnb mov mov], 4
[mov mov cvttsd2si], 4
[mov cvttsd2si add], 4
[cvttsd2si add mov], 3
[add mov imul], 1
[mov imul mov], 1
[imul mov call], 1
[lea call call], 4
[call call mov], 5
[jnz mov mov], 16
[mov add mov], 5
[add mov inc], 2
[mov inc lea], 1
[inc lea call], 1
[mov add movups], 1
[add movups movups], 1
[mov call nop], 1
[call nop cmp], 1
[nop cmp lea], 1
[lea jnz mov], 1
[mov mov dec], 1
[mov dec imul], 3
[dec imul mov], 1
[imul mov mov], 2
[mov lea movups], 4
[movups mov movdqa], 1
[mov movdqa psrldq], 1
[movdqa psrldq mov], 1
[psrldq mov movq], 4
[mov movq lea], 4
[movq lea call], 1
[lea call test], 11
[mov call xorps], 3
[movups movups jmp], 6
[movups jmp mov], 7
[jmp mov shr], 1
[mov shr cmp], 1
[shr cmp jb], 1
[cmp jb test], 1
[jb test jz], 2
[lea call movups], 2
[call movups movups], 18
[jmp mov lea], 10
[movups movups movq], 9
[movups movq movups], 2
[movq movups movups], 5
[movups movups lea], 2
[movups lea mov], 3
[mov pop retn], 1
[mov call cmp], 12
[call cmp jz], 13
[cmp jz lea], 5
[jz lea call], 5
[mov cmp jnb], 1
[cmp jnb xorps], 1
[jnb xorps xor], 1
[xorps xor movups], 3
[xor movups movups], 3
[movups mov jmp], 2
[mov jmp add], 1
[jmp add mov], 1
[add mov mov], 4
[mov mov jz], 1
[mov jz cmp], 1
[jmp mov mov], 14
[mov mov shr], 4
[mov shr and], 4
[shr and or], 3
[and or cvtsi2sd], 3
[cvttsd2si add lea], 1
[call xorps xor], 1
[mov jmp movaps], 1
[jmp movaps mov], 1
[movaps mov movaps], 1
[mov movaps inc], 1
[movaps inc cmp], 1
[movups movq test], 5
[movq test jz], 6
[jz mov mov], 4
[mov call movsd], 2
[call movsd mov], 1
[movsd mov movups], 2
[mov movups movaps], 2
[movups movaps movups], 2
[movaps movups movaps], 2
[movups movaps movsd], 1
[movaps movsd test], 1
[movsd test jz], 1
[xor mov lea], 3
[mov mov jmp], 3
[mov jmp mov], 6
[jz mov xor], 6
[jz cmp jbe], 1
[cmp jbe xorps], 1
[jbe xorps test], 1
[add mov call], 4
[call xorps jmp], 1
[xorps jmp movups], 1
[jmp movups movq], 1
[jz mov cmp], 3
[mov cmp jbe], 2
[cmp jbe mov], 1
[jbe mov nop], 1
[mov nop nop], 2
[nop mov lea], 2
[mov lea lea], 8
[lea lea lea], 3
[call test movsd], 1
[test movsd mov], 1
[movsd mov movsd], 1
[mov movsd jz], 1
[movsd jz cmp], 1
[jz cmp lea], 1
[cmp lea mov], 1
[mov lea cmova], 1
[lea cmova xor], 1
[cmova xor call], 1
[xor call mov], 5
[mov lea inc], 5
